4.242239296436309814e-01 2.002361416816711426e-01 1.159284263849258423e-01 1.935388743877410889e-01 1.043496876955032349e-01 2.683190405368804932e-01 -7.345151901245117188e-02 2.905204594135284424e-01 -4.836282506585121155e-02 -1.363065093755722046e-01 1.147610470652580261e-01 -1.573544740676879883e-02 1.041708812117576599e-01 1.948123276233673096e-01 -3.521430864930152893e-02 6.072927266359329224e-02 2.268125861883163452e-01 -1.644253432750701904e-01 -5.157606303691864014e-02 -1.049323827028274536e-01
2.149801403284072876e-01 1.659108102321624756e-01 -7.634326070547103882e-02 2.002276480197906494e-01 -2.629336416721343994e-01 -3.916030004620552063e-02 3.069507777690887451e-01 1.878484636545181274e-01 2.394516319036483765e-01 1.267862319946289062e-01 -2.530351281166076660e-01 -5.695208907127380371e-02 -1.598018258810043335e-01 -2.652787864208221436e-01 -6.316529959440231323e-02 -5.154409259557723999e-02 -1.746631413698196411e-01 2.549085021018981934e-01 8.966372162103652954e-02 1.155591383576393127e-02
-1.684916391968727112e-02 -4.090809449553489685e-02 1.518945693969726562e-01 1.835859119892120361e-01 2.250343859195709229e-01 5.034548044204711914e-02 3.493232131004333496e-01 -1.784777790307998657e-01 -2.361706942319869995e-01 4.181299209594726562e-01 -2.152330726385116577e-01 3.101680874824523926e-01 -3.155500590801239014e-01 1.842134594917297363e-01 2.813984751701354980e-01 -2.282902002334594727e-01 9.615453332662582397e-02 -1.007397696375846863e-01 -4.394612610340118408e-01 -1.372792273759841919e-01
-2.813065946102142334e-01 2.562886178493499756e-01 3.259609937667846680e-01 4.719697833061218262e-01 1.005165949463844299e-01 3.314493224024772644e-03 -4.458088800311088562e-02 2.549112029373645782e-02 -1.341345608234405518e-01 2.114354670047760010e-01 5.646695196628570557e-02 -2.925474755465984344e-02 -7.621036469936370850e-02 2.613388746976852417e-02 -7.673195749521255493e-02 -7.473836839199066162e-02 -3.141207098960876465e-01 2.274229973554611206e-01 1.011403575539588928e-01 1.471980810165405273e-01
-5.295193940401077271e-02 -1.563533693552017212e-01 3.518798947334289551e-01 -6.346000730991363525e-02 -7.998738437891006470e-03 1.883842945098876953e-01 1.679213345050811768e-01 -1.715980321168899536e-01 3.491213619709014893e-01 9.748147428035736084e-02 1.270352751016616821e-01 2.104491591453552246e-01 -2.264366894960403442e-01 -1.239617317914962769e-01 1.759850382804870605e-01 -1.285074055194854736e-01 2.456317543983459473e-01 -1.640721261501312256e-01 -1.241370141506195068e-01 2.001264989376068115e-01
-1.540570855140686035e-01 -1.448662132024765015e-01 -2.388102263212203979e-01 -9.407923556864261627e-03 -4.018972069025039673e-02 -1.634432002902030945e-02 1.039569899439811707e-01 3.426760435104370117e-01 8.269564807415008545e-02 -2.799514532089233398e-01 -5.298763141036033630e-02 6.668724119663238525e-02 1.865194588899612427e-01 2.875032648444175720e-02 3.585185706615447998e-01 1.456162482500076294e-01 -4.146427661180496216e-02 1.991876512765884399e-01 2.863828837871551514e-01 -1.620333343744277954e-01
-6.009552627801895142e-03 5.652357265353202820e-02 3.407674729824066162e-01 1.934255063533782959e-01 1.506801098585128784e-01 -2.926308512687683105e-01 3.798126578330993652e-01 6.294073164463043213e-02 -4.359882473945617676e-01 2.267503589391708374e-01 -5.903570353984832764e-02 2.226421535015106201e-01 -1.560124754905700684e-01 2.323389202356338501e-01 -1.945530474185943604e-01 2.434445172548294067e-02 2.849698066711425781e-01 -2.191949822008609772e-02 7.374976575374603271e-02 -9.496743790805339813e-03
4.421797096729278564e-01 7.653747498989105225e-02 -8.690012246370315552e-02 -4.312828183174133301e-03 -2.353201806545257568e-01 1.109692081809043884e-01 -1.116964742541313171e-01 3.150546848773956299e-01 2.790326178073883057e-01 -3.318063020706176758e-01 3.520686924457550049e-01 -1.638039052486419678e-01 1.597422920167446136e-02 -3.702212497591972351e-02 -1.395099759101867676e-01 -2.809443175792694092e-01 -1.947560012340545654e-01 3.173769414424896240e-01 1.701081842184066772e-01 2.109642624855041504e-01
-1.082497742027044296e-02 1.918818615376949310e-02 -2.135843485593795776e-01 2.445215433835983276e-01 1.917252838611602783e-01 3.781743347644805908e-01 -4.395930767059326172e-01 6.208904460072517395e-02 4.880743473768234253e-02 3.679279983043670654e-01 1.353570818901062012e-01 -3.966555744409561157e-02 3.100993633270263672e-01 -1.431965529918670654e-01 2.454482018947601318e-01 1.074566692113876343e-01 1.913471333682537079e-02 -5.583289638161659241e-02 -6.521629542112350464e-02 5.225299671292304993e-02
-7.791458815336227417e-02 3.845124244689941406e-01 2.275415807962417603e-01 -2.388070523738861084e-01 4.420270025730133057e-02 -3.162383139133453369e-01 -2.747151553630828857e-01 7.385320961475372314e-02 -2.585111744701862335e-02 2.899723947048187256e-01 -7.950263470411300659e-02 -5.968289449810981750e-02 5.594496801495552063e-02 -8.797693252563476562e-02 -1.507748216390609741e-01 8.585894852876663208e-02 -4.962075874209403992e-02 -1.022658124566078186e-01 7.335762679576873779e-02 2.000339180231094360e-01
