2.419117540121078491e-01 -2.582169175148010254e-01
-3.584573417901992798e-02 2.466510385274887085e-01
2.068515568971633911e-01 -2.187099009752273560e-01
1.398069113492965698e-01 8.691282570362091064e-02
2.867242693901062012e-01 -3.051104247570037842e-01
-1.395545601844787598e-01 -7.539193611592054367e-03
-4.454015567898750305e-02 2.483004182577133179e-01
-1.166303977370262146e-01 -3.828480467200279236e-02
-3.861444070935249329e-02 -1.506412774324417114e-01
-7.529196795076131821e-03 1.119932532310485840e-01
8.453708142042160034e-02 -4.599920660257339478e-02
-7.227628678083419800e-02 -3.452880308032035828e-02
-1.703748852014541626e-01 -1.458278745412826538e-01
1.071860790252685547e-01 -4.141283407807350159e-02
1.488294452428817749e-01 2.881632186472415924e-02
2.248959392309188843e-01 1.807511202059686184e-03
-1.644982397556304932e-01 -1.982143521308898926e-01
-1.374502182006835938e-01 -1.017083525657653809e-01
2.342051714658737183e-01 -2.194508351385593414e-02
2.120584994554519653e-02 -9.234885126352310181e-02
