-3.880721749737858772e-03 -9.136313945055007935e-02 1.323268711566925049e-01
-4.730237275362014771e-02 -2.863244712352752686e-01 2.320251464843750000e-01
-3.395861387252807617e-02 -3.127254173159599304e-02 -3.412288725376129150e-01
-2.049292437732219696e-02 4.287762194871902466e-02 -1.660583191551268101e-03
-2.400987446308135986e-01 -1.317375153303146362e-01 1.357317715883255005e-01
9.551342576742172241e-02 -3.243604674935340881e-03 -1.447025984525680542e-01
-1.511816531419754028e-01 2.009551972150802612e-01 7.038167119026184082e-02
1.936282366514205933e-01 2.246650904417037964e-01 -3.651466593146324158e-02
-7.671730965375900269e-02 -1.089815646409988403e-01 -1.165914908051490784e-01
-1.684125661849975586e-01 5.018670111894607544e-02 3.499508276581764221e-02
2.683791816234588623e-01 -2.442013472318649292e-01 -5.418158695101737976e-02
1.951728314161300659e-01 -1.662162989377975464e-01 1.188960447907447815e-01
4.580586776137351990e-02 -2.017217874526977539e-02 2.087666839361190796e-01
-1.050247550010681152e-01 -1.634633094072341919e-01 8.757556788623332977e-03
-1.428950577974319458e-01 6.030435487627983093e-02 -3.820318495854735374e-03
-8.750909566879272461e-02 -1.124397888779640198e-01 -9.553465247154235840e-02
-1.177215352654457092e-01 -8.915447443723678589e-02 1.180562898516654968e-01
4.782737046480178833e-02 2.040611356496810913e-01 -3.355509042739868164e-02
2.995556592941284180e-01 2.780832350254058838e-01 1.849908977746963501e-01
5.109575018286705017e-02 -1.969553083181381226e-01 -2.757443487644195557e-01
5.085527524352073669e-02 1.913769985549151897e-03 -2.424489557743072510e-01
-3.058392181992530823e-02 -1.312283724546432495e-01 1.218103151768445969e-02
-3.483187854290008545e-01 9.338567033410072327e-03 -9.854465723037719727e-03
3.429740369319915771e-01 -1.368923038244247437e-01 1.026262715458869934e-02
-2.732147090137004852e-02 2.690682411193847656e-01 -2.747406065464019775e-01
-7.174069434404373169e-02 -1.823306083679199219e-01 -2.061155885457992554e-01
-3.544206917285919189e-02 -1.560121327638626099e-01 -2.001169919967651367e-01
1.292462795972824097e-01 8.564258366823196411e-02 -9.860002994537353516e-02
1.191011816263198853e-01 -8.824448101222515106e-03 1.582361757755279541e-01
-3.250412046909332275e-01 -1.293673962354660034e-01 1.188864707946777344e-01
-6.016534566879272461e-02 2.862637341022491455e-01 -6.195697933435440063e-02
-1.614802330732345581e-01 -1.522187143564224243e-01 1.895065158605575562e-01
-1.228481903672218323e-02 -8.826117217540740967e-02 -7.952287793159484863e-03
3.818472325801849365e-01 -5.121883377432823181e-02 1.189428195357322693e-01
-1.802237182855606079e-01 -2.121196240186691284e-01 3.403331711888313293e-02
-2.988377511501312256e-01 8.951888233423233032e-02 2.119145244359970093e-01
1.569867692887783051e-02 -1.030698195099830627e-01 3.048086762428283691e-01
-3.376184701919555664e-01 6.459736078977584839e-02 1.507007628679275513e-01
-1.848013550043106079e-01 6.573616713285446167e-02 1.260496377944946289e-01
-1.565909087657928467e-01 1.710689440369606018e-02 -2.846849262714385986e-01
-7.531303167343139648e-02 -3.487842902541160583e-02 2.140250653028488159e-01
1.559296101331710815e-01 2.438295818865299225e-02 1.380781382322311401e-01
3.465181291103363037e-01 2.962348163127899170e-01 3.317455574870109558e-02
-2.105552703142166138e-01 2.124804258346557617e-01 2.689063549041748047e-01
6.270902603864669800e-02 -3.825307264924049377e-02 4.540579020977020264e-02
-9.054581075906753540e-02 1.124603860080242157e-02 1.586210727691650391e-01
7.978206127882003784e-02 1.778104752302169800e-01 -2.556586861610412598e-01
7.541771978139877319e-02 1.892590373754501343e-01 -2.212298288941383362e-02
9.845665842294692993e-02 -1.312970370054244995e-01 1.040291413664817810e-01
-1.689436584711074829e-01 -1.379794627428054810e-01 3.567802160978317261e-02
-4.088126122951507568e-02 4.969856142997741699e-02 -2.582458257675170898e-01
-1.572344005107879639e-01 2.257829904556274414e-01 -9.221243858337402344e-02
-3.612050786614418030e-03 -2.874599099159240723e-01 2.414399832487106323e-01
-4.392064642161130905e-03 -3.937182724475860596e-01 -6.527246534824371338e-02
-2.773280739784240723e-01 -2.726258039474487305e-01 1.092251092195510864e-01
1.918421387672424316e-01 -4.115737602114677429e-02 3.953951597213745117e-02
-2.059623226523399353e-02 3.881547152996063232e-01 1.084363386034965515e-01
1.331712454557418823e-01 -3.039894998073577881e-02 -1.731665991246700287e-02
2.361970953643321991e-02 -7.847770303487777710e-02 2.623700536787509918e-02
7.205195724964141846e-02 -2.919744849205017090e-01 -1.835553557612001896e-03
