-3.800338134169578552e-02 8.277180790901184082e-02 2.173215001821517944e-01 -2.893421947956085205e-01 -2.634403705596923828e-01 1.334781199693679810e-01 -1.929605901241302490e-01 -1.765474826097488403e-01 -4.140005446970462799e-03 -1.819240599870681763e-01
3.147774636745452881e-01 -2.339130938053131104e-01 8.122690767049789429e-02 4.482015222311019897e-02 2.201338261365890503e-01 1.197501346468925476e-01 -2.423688173294067383e-01 1.718627661466598511e-01 1.088487654924392700e-01 -7.826463133096694946e-02
1.892873048782348633e-01 -3.357458859682083130e-02 3.793260455131530762e-01 8.753692358732223511e-02 1.235136315226554871e-01 -3.049695193767547607e-01 2.516679167747497559e-01 -2.746931277215480804e-02 -2.307531833648681641e-01 1.507238596677780151e-01
1.079187914729118347e-01 -2.013605684041976929e-01 -8.554406464099884033e-02 2.890534996986389160e-01 -1.639632582664489746e-01 -3.023720979690551758e-01 2.354051545262336731e-02 2.079026550054550171e-01 -2.691387236118316650e-01 1.242396831512451172e-01
-1.136767864227294922e-01 7.054390758275985718e-02 -8.034149557352066040e-02 3.043783009052276611e-01 -8.349166810512542725e-02 8.199419826269149780e-02 1.713981926441192627e-01 -1.011346727609634399e-01 1.302924007177352905e-01 1.798704080283641815e-02
1.909031122922897339e-01 -1.974756829440593719e-02 2.283656448125839233e-01 4.779535904526710510e-02 1.607422679662704468e-01 5.624911189079284668e-02 -2.755136787891387939e-01 -3.023403882980346680e-02 8.355598896741867065e-02 2.644280903041362762e-02
-1.093310266733169556e-01 1.024053841829299927e-01 1.722352206707000732e-02 -1.406662762165069580e-01 -3.445882117375731468e-03 8.899768441915512085e-02 2.632944285869598389e-01 -2.131418287754058838e-01 -1.160814166069030762e-01 -7.587989419698715210e-02
-1.035714149475097656e-01 -2.004070281982421875e-01 -2.109180539846420288e-01 -1.839876174926757812e-01 -2.191249579191207886e-01 2.610703185200691223e-02 -2.480891942977905273e-01 -1.942325532436370850e-01 -6.674616783857345581e-02 3.053033053874969482e-01
1.660964339971542358e-01 -2.027211189270019531e-01 -1.594369560480117798e-01 2.709529399871826172e-01 -3.895935416221618652e-01 1.194614358246326447e-02 2.378373444080352783e-01 -1.436650156974792480e-01 -5.494796857237815857e-02 -1.019471511244773865e-01
2.277786843478679657e-02 2.162925340235233307e-02 9.742102771997451782e-02 -2.663734927773475647e-02 7.790022343397140503e-02 2.046728432178497314e-01 -7.653085887432098389e-02 -2.840555310249328613e-01 -9.977759420871734619e-02 2.761816373094916344e-03
