1.351213753223419189e-01 9.660609811544418335e-02 5.490478500723838806e-02 1.602232083678245544e-02 8.045846223831176758e-02 -1.856292039155960083e-02 -3.866024781018495560e-04 5.102695897221565247e-02 1.705330759286880493e-01 1.840117946267127991e-02 -3.147196471691131592e-01 -3.737904131412506104e-02 1.431263238191604614e-01 1.069486364722251892e-01 -1.638354659080505371e-01 -1.666880100965499878e-01 1.536632925271987915e-01 1.932240128517150879e-01 2.304392680525779724e-02 1.867603808641433716e-01
2.496676892042160034e-01 -1.269898414611816406e-01 1.940078288316726685e-01 -1.987433880567550659e-01 6.040783599019050598e-02 2.682159245014190674e-01 -9.285232983529567719e-03 -3.025410138070583344e-02 -1.478873938322067261e-01 1.936645358800888062e-01 -3.207249939441680908e-01 2.329426854848861694e-01 1.277684569358825684e-01 -2.838652208447456360e-02 -1.514488756656646729e-01 7.789267599582672119e-02 -2.663044035434722900e-01 2.432188093662261963e-01 -1.686409860849380493e-02 2.599147334694862366e-02
-3.054836690425872803e-01 6.555604934692382812e-02 2.073154002428054810e-01 1.186305806040763855e-01 -5.922163650393486023e-02 -4.266860336065292358e-02 6.320432573556900024e-02 -5.775659158825874329e-02 1.700162440538406372e-01 9.426052868366241455e-02 -1.160980463027954102e-01 -1.186855360865592957e-01 -1.825902462005615234e-01 4.566990956664085388e-02 -3.360625803470611572e-01 -2.421738356351852417e-01 -5.440393835306167603e-02 3.745044022798538208e-02 2.554351650178432465e-02 4.109017178416252136e-02
-1.296274960041046143e-01 9.018390625715255737e-02 1.274487376213073730e-01 -1.095949783921241760e-01 2.305345833301544189e-01 -2.274404317140579224e-01 -3.986768797039985657e-02 2.044755220413208008e-02 -1.848751306533813477e-01 -2.166335433721542358e-01 -2.885760366916656494e-01 -1.176238209009170532e-01 -6.307391822338104248e-02 -1.175807230174541473e-02 -4.100514203310012817e-02 4.304852709174156189e-02 -3.388732671737670898e-01 -1.402716934680938721e-01 -1.432154029607772827e-01 2.537741661071777344e-01
-2.118016481399536133e-01 -2.179845981299877167e-02 2.833939492702484131e-01 -7.838270813226699829e-02 2.326090782880783081e-01 2.084929496049880981e-01 -6.226570159196853638e-02 1.503389328718185425e-01 1.861269176006317139e-01 -2.241471856832504272e-01 -1.141213998198509216e-01 3.262926638126373291e-02 3.629369735717773438e-01 2.234057188034057617e-01 -6.899321824312210083e-02 -1.005930900573730469e-01 -3.101176619529724121e-01 3.949010074138641357e-01 -5.553109105676412582e-03 -1.881051510572433472e-01
1.639193147420883179e-01 1.135140657424926758e-01 1.234393641352653503e-01 -2.973183989524841309e-01 1.595354676246643066e-01 -1.833426356315612793e-01 -1.322988718748092651e-01 -2.898995578289031982e-01 6.016656290739774704e-03 -1.051130816340446472e-01 3.049683384597301483e-02 2.438098490238189697e-01 2.346755713224411011e-01 -1.925797909498214722e-01 -5.508096888661384583e-02 3.927394747734069824e-01 -2.503306567668914795e-01 -2.045514583587646484e-01 9.032156318426132202e-02 5.343019962310791016e-02
-1.110626384615898132e-01 2.984054945409297943e-02 -2.186904698610305786e-01 2.997649610042572021e-01 -1.361610889434814453e-01 8.424835279583930969e-03 3.601865470409393311e-01 -5.690103396773338318e-02 -1.021037325263023376e-01 1.044416353106498718e-01 2.940905690193176270e-01 -1.209964137524366379e-02 -1.489349752664566040e-01 -4.523995146155357361e-02 1.861412972211837769e-01 -1.554911434650421143e-01 1.570172607898712158e-02 -2.513983659446239471e-02 2.999964058399200439e-01 -6.212939042598009109e-03
1.022002473473548889e-01 -4.622730612754821777e-02 -2.331272326409816742e-02 5.512497946619987488e-02 -1.621003448963165283e-02 -1.221058964729309082e-01 -2.685351967811584473e-01 -7.754054665565490723e-02 -2.183457165956497192e-01 3.061720170080661774e-02 -1.646965295076370239e-01 1.440704017877578735e-01 1.940713524818420410e-01 2.165575325489044189e-01 -1.441033929586410522e-01 -1.968845874071121216e-01 7.929378747940063477e-02 -7.268156856298446655e-02 -1.165182739496231079e-01 2.319251149892807007e-01
-2.518611848354339600e-01 -5.764928646385669708e-03 -2.021796703338623047e-01 3.214191645383834839e-02 2.478462904691696167e-01 1.187532320618629456e-01 -4.422245547175407410e-02 -2.676236033439636230e-01 -1.301838010549545288e-01 -1.396810915321111679e-02 -1.572272777557373047e-01 -7.467877119779586792e-02 -5.523762851953506470e-02 -3.231817111372947693e-02 2.287665568292140961e-02 -1.681030541658401489e-01 2.122391313314437866e-01 -7.359903305768966675e-02 7.300525903701782227e-02 3.036547005176544189e-01
3.572039306163787842e-02 -1.120995432138442993e-01 -3.038283623754978180e-02 2.853072583675384521e-01 -7.917536795139312744e-02 1.695059984922409058e-01 2.224720567464828491e-01 1.748596131801605225e-01 2.593581676483154297e-01 2.167795225977897644e-02 -2.285452634096145630e-01 1.327577382326126099e-01 -1.136572938412427902e-02 1.901854723691940308e-01 -2.278053313493728638e-01 -7.809937000274658203e-02 -1.647618860006332397e-01 -1.973989605903625488e-02 -8.543994277715682983e-02 -1.510425657033920288e-01
