-5.779335647821426392e-02 -2.591691017150878906e-01 -1.208774223923683167e-01 3.316605463624000549e-02 -8.840560913085937500e-02 -2.198397368192672729e-01 3.486295640468597412e-01 -2.349929651245474815e-03 -1.902648955583572388e-01 -3.690750598907470703e-01
2.137110084295272827e-01 -7.565345615148544312e-02 1.459452211856842041e-01 -1.239087712019681931e-02 -3.171279653906822205e-02 8.794369548559188843e-02 -2.115668542683124542e-02 -3.051224350929260254e-01 -8.927864022552967072e-03 3.140057250857353210e-02
2.940933704376220703e-01 -1.269219368696212769e-01 -9.985576570034027100e-02 -3.149532247334718704e-03 -1.635594107210636139e-02 -3.300077617168426514e-01 9.315892308950424194e-02 -3.929349184036254883e-01 -1.631876826286315918e-01 8.442174643278121948e-02
-2.567906975746154785e-01 8.019849658012390137e-02 1.416140347719192505e-01 2.250647991895675659e-01 2.457827702164649963e-02 1.875651031732559204e-01 3.555054664611816406e-01 1.793584674596786499e-01 2.092190980911254883e-01 -2.142829000949859619e-01
-3.230348229408264160e-02 2.804438769817352295e-01 1.552222222089767456e-01 -6.043827161192893982e-02 1.604187190532684326e-01 5.067289993166923523e-02 1.675072759389877319e-01 -2.919430434703826904e-01 1.789896488189697266e-01 -2.749502360820770264e-01
-1.632986217737197876e-01 -2.814715802669525146e-01 2.602477669715881348e-01 7.361961901187896729e-02 -1.252369768917560577e-02 4.080034792423248291e-03 1.658416837453842163e-01 -1.486661434173583984e-01 2.000244855880737305e-01 -2.614095807075500488e-02
-5.923400446772575378e-02 -1.633757203817367554e-01 3.051251173019409180e-01 4.919190332293510437e-02 9.656736254692077637e-02 5.423240736126899719e-02 -3.094080388545989990e-01 3.083977699279785156e-01 -4.264416918158531189e-02 -1.962568145245313644e-03
-2.416160553693771362e-01 -9.572485089302062988e-02 8.376940339803695679e-02 -3.946524262428283691e-01 2.547554671764373779e-01 -1.169290542602539062e-01 -1.557666063308715820e-01 -1.817612946033477783e-01 1.887149065732955933e-01 -2.371239215135574341e-01
1.653499454259872437e-01 1.270443648099899292e-01 6.247523054480552673e-02 1.458640396595001221e-01 -5.935980752110481262e-02 -7.083235681056976318e-02 -1.516350954771041870e-01 -1.181073784828186035e-01 1.486910432577133179e-01 -9.367639571428298950e-02
1.926968544721603394e-01 2.677264623343944550e-02 -2.597090303897857666e-01 -3.760384023189544678e-01 1.424386501312255859e-01 1.852255612611770630e-01 1.532315015792846680e-01 1.088379621505737305e-01 9.726604074239730835e-02 -2.517673969268798828e-01
