-2.862567082047462463e-02 8.670700341463088989e-02
-2.656128443777561188e-02 1.229144558310508728e-01
9.938538819551467896e-02 1.240111049264669418e-02
-3.206491172313690186e-01 5.601519346237182617e-02
5.509094521403312683e-02 -4.788755998015403748e-02
-1.477220505475997925e-01 2.960959374904632568e-01
-9.217642992734909058e-02 -1.376709789037704468e-01
7.647482305765151978e-02 1.013494133949279785e-01
3.801493048667907715e-01 -2.559128403663635254e-01
-4.239371046423912048e-02 -3.635546192526817322e-02
3.377941548824310303e-01 4.540672525763511658e-02
2.017954364418983459e-02 6.570404022932052612e-02
-3.034147620201110840e-01 4.998925700783729553e-02
7.905461639165878296e-02 2.777830362319946289e-01
-1.305301338434219360e-01 7.189380470663309097e-03
-3.910202905535697937e-02 2.387568205595016479e-01
-4.738788586109876633e-03 3.041244745254516602e-01
1.905471980571746826e-01 7.748959120362997055e-03
-3.512283861637115479e-01 3.326660767197608948e-02
9.717582166194915771e-02 1.368987094610929489e-02
