1.207068711519241333e-01 -1.547444313764572144e-01 -1.149877086281776428e-01
-3.484154865145683289e-02 -1.565434336662292480e-01 2.904950082302093506e-01
-1.212460175156593323e-01 -1.790899485349655151e-01 2.399376481771469116e-01
1.473544687032699585e-01 9.617864340543746948e-02 -1.558056920766830444e-01
-1.852157860994338989e-01 -2.284980118274688721e-01 -3.220104873180389404e-01
2.983568906784057617e-01 -2.839764356613159180e-01 -8.611074090003967285e-02
2.062918692827224731e-01 7.987028919160366058e-03 -3.071212470531463623e-01
3.464797139167785645e-01 -6.423640251159667969e-02 -1.580655574798583984e-01
1.129035279154777527e-01 2.312811166048049927e-01 1.039017811417579651e-01
4.874630272388458252e-02 -5.580776557326316833e-02 -2.281802147626876831e-01
-9.333108551800251007e-03 -8.309901505708694458e-02 -1.274693757295608521e-01
1.849408447742462158e-02 -4.713441058993339539e-02 -2.524134516716003418e-01
-9.719670563936233521e-02 3.096787929534912109e-01 1.560758054256439209e-01
-1.815325766801834106e-01 -1.522548645734786987e-01 3.007209897041320801e-01
-2.217345237731933594e-01 1.807351559400558472e-01 2.168038636445999146e-01
4.341911897063255310e-02 -8.981274068355560303e-02 -3.362412005662918091e-02
1.991283446550369263e-01 -3.740828335285186768e-01 1.673295944929122925e-01
4.617414902895689011e-03 -2.635513246059417725e-02 2.765927016735076904e-01
-1.053681150078773499e-01 1.923276335000991821e-01 -1.025998815894126892e-01
1.192247420549392700e-01 1.338865011930465698e-01 -1.657438836991786957e-02
1.155901700258255005e-01 -4.571006074547767639e-02 4.753101617097854614e-02
6.838016211986541748e-02 1.742644309997558594e-01 -1.856265217065811157e-01
-8.523270487785339355e-02 1.842769980430603027e-01 5.873433779925107956e-03
-2.927681207656860352e-01 2.322537153959274292e-01 6.550983339548110962e-02
-1.329291909933090210e-01 5.818071309477090836e-03 -2.528871893882751465e-01
1.116299554705619812e-01 -2.189557552337646484e-01 -5.775951221585273743e-02
-1.030887588858604431e-01 -1.938304007053375244e-01 -1.539243906736373901e-01
-1.603174805641174316e-01 -2.589295208454132080e-01 3.845894038677215576e-01
-1.863097399473190308e-02 -3.889580816030502319e-02 6.566943973302841187e-02
-1.010442972183227539e-01 1.381877809762954712e-01 -1.101832389831542969e-01
-2.391128093004226685e-01 3.845065087080001831e-02 2.083704918622970581e-01
-1.585545837879180908e-01 -7.399372756481170654e-02 1.751550883054733276e-01
-8.002107031643390656e-03 3.669971525669097900e-01 -2.201196998357772827e-01
-1.263010799884796143e-01 2.899613380432128906e-01 7.088814675807952881e-02
6.188832595944404602e-02 2.413400821387767792e-02 2.656641043722629547e-02
-7.682195305824279785e-02 -5.898867920041084290e-02 -9.630972146987915039e-02
2.984130084514617920e-01 3.460681065917015076e-02 -1.865271031856536865e-01
1.127483397722244263e-01 5.663618794642388821e-04 8.883140981197357178e-02
7.765503972768783569e-02 1.558094024658203125e-01 3.424500524997711182e-01
3.146609663963317871e-01 -6.093427538871765137e-02 2.899243533611297607e-01
2.600248456001281738e-01 2.042095214128494263e-01 -5.878845229744911194e-03
-1.241401433944702148e-01 1.462718099355697632e-01 -2.160110324621200562e-01
6.089050322771072388e-02 1.960621923208236694e-01 5.620959401130676270e-02
3.149904310703277588e-01 2.247852087020874023e-01 1.768932789564132690e-01
-3.860349655151367188e-01 -2.382438443601131439e-02 -7.607992738485336304e-02
1.063431724905967712e-01 -2.323090797290205956e-03 -1.547129601240158081e-01
-1.500242501497268677e-01 -2.396884411573410034e-01 -6.098150834441184998e-02
-4.993387311697006226e-02 -3.509991243481636047e-02 -1.380256116390228271e-01
-5.284439399838447571e-02 -1.112360414117574692e-02 2.562898769974708557e-02
-7.252558320760726929e-02 1.261615604162216187e-01 -1.568930782377719879e-02
6.365691125392913818e-02 3.326766192913055420e-01 -1.412574052810668945e-01
2.821779847145080566e-01 -3.759360313415527344e-02 -2.844002842903137207e-01
-3.278243839740753174e-01 8.616329729557037354e-02 2.104661986231803894e-02
3.749052062630653381e-02 3.273887634277343750e-01 -5.754572153091430664e-02
-5.807413719594478607e-03 1.856683753430843353e-03 2.602454423904418945e-01
1.553440988063812256e-01 -1.240947768092155457e-01 8.631519228219985962e-02
-9.805768728256225586e-03 -3.820464015007019043e-02 2.148688584566116333e-01
3.041186928749084473e-01 1.131099183112382889e-02 -1.774459183216094971e-01
1.430674642324447632e-01 -9.310703724622726440e-02 2.266435623168945312e-01
-2.109707146883010864e-01 2.712500989437103271e-01 1.720471233129501343e-01
-3.149206563830375671e-02 -1.753935068845748901e-01 1.399555504322052002e-01
-8.894079178571701050e-02 -3.098309636116027832e-01 1.488811522722244263e-01
-2.385021746158599854e-01 2.728956937789916992e-01 8.028361201286315918e-02
-2.568864263594150543e-02 9.086049161851406097e-03 -1.271788924932479858e-01
1.034638211131095886e-01 2.107802182435989380e-01 9.731619805097579956e-02
-3.257106542587280273e-01 7.802535593509674072e-02 1.224882155656814575e-01
-1.366814821958541870e-01 -4.185597226023674011e-02 -4.886333644390106201e-02
-3.719808459281921387e-01 2.850172221660614014e-01 3.002684116363525391e-01
-1.040010228753089905e-01 -4.366856440901756287e-02 2.127961963415145874e-01
5.646385625004768372e-02 -2.397056482732295990e-02 -8.746724575757980347e-03
1.460107415914535522e-01 -1.633729189634323120e-01 2.323678731918334961e-01
-2.786382138729095459e-01 -3.143141567707061768e-01 -6.042009592056274414e-02
-5.490885302424430847e-02 -3.477229773998260498e-01 -5.994929745793342590e-02
-2.679961323738098145e-01 1.303559094667434692e-01 -2.301586121320724487e-01
-1.352075636386871338e-01 2.765077054500579834e-01 2.387568503618240356e-01
-3.156939446926116943e-01 -2.396547421813011169e-02 -2.380616962909698486e-01
9.599603712558746338e-02 1.793732047080993652e-01 -1.816632598638534546e-01
-1.942435353994369507e-01 2.071642130613327026e-01 2.620633542537689209e-01
-1.931426376104354858e-01 7.871853560209274292e-02 -8.173837512731552124e-02
1.053621396422386169e-01 -4.171765223145484924e-02 2.982978224754333496e-01
-1.247867196798324585e-02 -4.594146832823753357e-02 2.145790308713912964e-01
2.937567830085754395e-01 -1.842449046671390533e-02 8.051291108131408691e-02
-1.485517174005508423e-01 -2.816638164222240448e-02 -1.828630864620208740e-01
-7.590748369693756104e-02 2.630624473094940186e-01 1.490691900253295898e-01
-1.449082698673009872e-02 6.686639040708541870e-02 -1.027901321649551392e-01
2.024086564779281616e-01 5.913941189646720886e-02 -2.226161770522594452e-02
-3.542729318141937256e-01 3.465436697006225586e-01 -1.542561203241348267e-01
7.016038149595260620e-02 2.532677352428436279e-02 8.766218274831771851e-02
-4.538948833942413330e-02 -1.253062784671783447e-01 -5.639072135090827942e-02
1.340227425098419189e-01 2.640355229377746582e-01 -1.789577454328536987e-01
1.863314360380172729e-01 -3.604983389377593994e-01 -7.225468009710311890e-02
1.778788268566131592e-01 -4.741557873785495758e-03 -5.563019588589668274e-02
-3.665753304958343506e-01 -1.646827906370162964e-01 5.360708758234977722e-02
4.210408776998519897e-02 1.254140734672546387e-01 -1.881456971168518066e-01
-2.576827704906463623e-01 1.256771981716156006e-01 -1.274359673261642456e-01
-1.476836055517196655e-01 -1.302226632833480835e-02 -2.755996584892272949e-01
-3.632693290710449219e-01 2.886826992034912109e-01 1.486403197050094604e-01
-2.320278137922286987e-01 -8.921207860112190247e-03 3.993132337927818298e-02
-1.869998574256896973e-01 1.048293933272361755e-01 -1.240052506327629089e-01
-1.154916062951087952e-01 4.368973150849342346e-02 1.600289940834045410e-01
