1.786770075559616089e-01 6.446945667266845703e-02
-1.125932019203901291e-02 9.388782829046249390e-02
8.912435173988342285e-02 -4.708785563707351685e-02
2.272450923919677734e-01 6.551989912986755371e-02
5.094169452786445618e-02 2.796156108379364014e-01
1.751109063625335693e-01 -3.012190572917461395e-02
2.070948332548141479e-01 -3.135814145207405090e-02
-6.969201564788818359e-02 -1.043999791145324707e-01
2.378346025943756104e-02 3.755489364266395569e-02
1.834649741649627686e-01 -1.221799999475479126e-01
1.563322246074676514e-01 -2.431806772947311401e-01
1.747274398803710938e-01 1.554276198148727417e-01
2.554836273193359375e-01 -1.108289789408445358e-02
-3.204426467418670654e-01 -3.027456700801849365e-01
3.328628838062286377e-01 -1.388678848743438721e-01
2.094530873000621796e-02 -6.686366349458694458e-02
3.206648230552673340e-01 1.692936867475509644e-01
1.596438735723495483e-01 1.124339103698730469e-01
-9.298490732908248901e-02 3.990876972675323486e-01
5.605510086752474308e-04 -1.079891547560691833e-01
