5.599746853113174438e-02 -6.075068190693855286e-02
-3.888664767146110535e-02 5.869290232658386230e-02
4.476831480860710144e-02 -1.832294315099716187e-01
-2.123865932226181030e-01 -7.102472335100173950e-02
-1.328974962234497070e-01 1.269969940185546875e-01
-5.709276720881462097e-02 -2.906512618064880371e-01
5.337789654731750488e-02 -3.241016566753387451e-01
1.342076659202575684e-01 1.632585376501083374e-01
2.536756992340087891e-01 -6.900607794523239136e-02
1.327459812164306641e-01 4.749828949570655823e-02
2.052116245031356812e-01 -2.637815177440643311e-01
2.418171018362045288e-01 -1.633607000112533569e-01
-1.569858193397521973e-02 1.945643573999404907e-01
-2.259484082460403442e-01 3.232699930667877197e-01
-1.818495057523250580e-02 8.816180378198623657e-02
-2.724358737468719482e-01 7.164557278156280518e-02
1.880746930837631226e-01 1.476040035486221313e-01
-3.488948047161102295e-01 -1.100178360939025879e-01
-1.799836307764053345e-01 -2.807126939296722412e-01
2.295223921537399292e-01 1.398282051086425781e-01
