-2.069602310657501221e-01 8.868560194969177246e-02
1.720045953989028931e-01 3.491021096706390381e-01
-3.194052577018737793e-01 -1.982526108622550964e-02
-6.577721983194351196e-02 -1.472789794206619263e-01
-1.998811811208724976e-01 -1.385320127010345459e-01
-1.166072264313697815e-01 9.045977145433425903e-02
1.243088990449905396e-01 2.306355983018875122e-01
2.417469769716262817e-01 2.666612565517425537e-01
-4.950459674000740051e-02 -4.373864457011222839e-02
-1.622004359960556030e-01 1.291974633932113647e-01
-7.983645424246788025e-03 4.065202921628952026e-02
3.663045763969421387e-01 -9.415651857852935791e-02
1.382382353767752647e-03 -3.170500695705413818e-01
-9.615283459424972534e-02 1.258527040481567383e-01
1.649380289018154144e-02 -4.643717035651206970e-02
8.532308787107467651e-02 -1.611726544797420502e-02
1.590058207511901855e-01 -1.339793056249618530e-01
-3.180467784404754639e-01 1.405090242624282837e-01
-2.407715618610382080e-01 5.547517165541648865e-02
-2.738251388072967529e-01 2.768920361995697021e-01
