-2.510227859020233154e-01 -2.983893454074859619e-02 2.512878179550170898e-01 -1.080711856484413147e-01 -3.708579763770103455e-02 -3.742191493511199951e-01 1.008263453841209412e-01 1.657389849424362183e-01 7.068811357021331787e-02 -1.776435971260070801e-01 -3.083306849002838135e-01 -1.742269843816757202e-01 2.647670209407806396e-01 -9.864177554845809937e-02 3.062173724174499512e-01 4.599752649664878845e-02 -5.066716670989990234e-02 -1.801930367946624756e-02 9.849681705236434937e-02 3.057349622249603271e-01
3.642468452453613281e-01 -2.193147391080856323e-01 -2.959159947931766510e-02 2.552037239074707031e-01 2.596107125282287598e-01 1.185054406523704529e-01 -1.226678267121315002e-01 6.088684126734733582e-02 -1.524852216243743896e-01 2.020262330770492554e-01 1.279251426458358765e-01 -4.816278070211410522e-02 -1.331656724214553833e-01 -2.741521894931793213e-01 2.408835142850875854e-01 1.450250148773193359e-01 1.018730457872152328e-02 1.482421159744262695e-01 -2.245845794677734375e-01 -8.052849024534225464e-02
9.573478251695632935e-02 -6.882935762405395508e-02 2.370684593915939331e-02 -5.633861757814884186e-03 2.103296816349029541e-01 1.223055496811866760e-01 -3.709248453378677368e-02 -1.581007987260818481e-02 6.976556777954101562e-02 2.514702081680297852e-01 -1.805240064859390259e-01 3.008954823017120361e-01 3.257300853729248047e-01 -3.747212886810302734e-02 8.156605809926986694e-02 1.418210715055465698e-01 2.198604345321655273e-01 6.787078920751810074e-03 -3.638867288827896118e-02 9.371263533830642700e-02
4.073122143745422363e-02 -6.620325893163681030e-02 1.806368352845311165e-03 1.741209328174591064e-01 7.799654453992843628e-02 2.361280024051666260e-01 -1.479234397411346436e-01 1.470671296119689941e-01 -1.299391835927963257e-01 1.214670166373252869e-01 2.015960961580276489e-01 -9.675204008817672729e-02 6.350027769804000854e-02 1.314781308174133301e-01 3.833323419094085693e-01 1.917754262685775757e-01 2.109402865171432495e-01 2.116769365966320038e-02 2.042414993047714233e-01 -9.280854463577270508e-02
-2.830214202404022217e-01 1.642223745584487915e-01 8.984043449163436890e-02 2.598792016506195068e-01 -8.285573124885559082e-02 5.413019657135009766e-02 -1.379462927579879761e-01 2.892902307212352753e-02 1.178044266998767853e-02 -4.606458172202110291e-02 2.570422589778900146e-01 1.195744425058364868e-01 6.035151705145835876e-02 2.268143445253372192e-01 -4.506652802228927612e-02 -2.439380735158920288e-01 -2.438117563724517822e-01 2.072674036026000977e-01 -9.211983531713485718e-02 2.139096260070800781e-01
-1.909482926130294800e-01 -1.389925926923751831e-01 -1.300916075706481934e-01 -1.458272933959960938e-01 1.258186995983123779e-01 1.830376312136650085e-02 -1.536612361669540405e-01 5.994116142392158508e-02 -5.515681579709053040e-02 1.647837311029434204e-01 -1.358302086591720581e-01 2.571131102740764618e-02 -5.287665873765945435e-02 1.299423426389694214e-01 2.221528589725494385e-01 -8.026023209095001221e-02 -3.385688960552215576e-01 -3.723682165145874023e-01 -2.687956988811492920e-01 -8.762593567371368408e-02
1.396754682064056396e-01 8.626831695437431335e-03 1.780743598937988281e-01 -1.311154067516326904e-01 1.317061185836791992e-01 3.850706517696380615e-01 -2.418686598539352417e-01 -8.856885880231857300e-02 -3.309343755245208740e-01 3.019784688949584961e-01 -1.696054041385650635e-01 3.876665607094764709e-02 1.980921179056167603e-01 -1.743571013212203979e-01 3.069642782211303711e-01 -1.757081411778926849e-02 3.481465578079223633e-02 1.411083936691284180e-01 4.953167587518692017e-02 1.613749712705612183e-01
-6.228299066424369812e-02 -3.056820295751094818e-02 1.297714412212371826e-01 -1.374634355306625366e-01 -5.561933666467666626e-02 -4.775972291827201843e-02 1.826171725988388062e-01 -2.935698926448822021e-01 1.312112808227539062e-01 -1.744814664125442505e-01 -1.386481076478958130e-01 -4.747275635600090027e-02 9.592230618000030518e-02 -1.427237093448638916e-01 2.351463399827480316e-02 1.163740530610084534e-01 2.771404683589935303e-01 -3.101463913917541504e-01 2.032347768545150757e-02 8.723551779985427856e-02
-4.334448650479316711e-02 3.275501430034637451e-01 -3.682892024517059326e-01 -1.688394397497177124e-01 1.677792370319366455e-01 -5.389932543039321899e-02 -2.294881790876388550e-01 6.474414374679327011e-03 -2.029632329940795898e-01 1.902693659067153931e-01 -6.746479123830795288e-02 -1.848443597555160522e-02 -9.114307910203933716e-02 3.458553552627563477e-01 -1.875239908695220947e-01 -3.573761880397796631e-01 2.709712088108062744e-01 1.351075172424316406e-01 -1.345839202404022217e-01 -2.154432982206344604e-01
-1.488378923386335373e-02 -1.046580895781517029e-01 -2.649497054517269135e-02 -1.975970119237899780e-01 1.737902015447616577e-01 -5.328422784805297852e-02 3.173952996730804443e-01 -1.408509463071823120e-01 -3.613327443599700928e-01 -2.900071144104003906e-01 -3.108861148357391357e-01 -4.996328428387641907e-02 -6.036033853888511658e-02 -8.083494752645492554e-02 -1.808396913111209869e-02 -3.273627534508705139e-02 1.132701188325881958e-01 -2.183458060026168823e-01 -1.352675408124923706e-01 1.486703008413314819e-02
