2.580924928188323975e-01 2.787968330085277557e-02
3.550217449665069580e-01 -9.241158515214920044e-02
-1.680342406034469604e-01 4.930082336068153381e-02
1.844240128993988037e-01 -6.864116340875625610e-02
1.326698511838912964e-01 -1.390648335218429565e-01
5.483974888920783997e-02 1.952010542154312134e-01
-3.739513084292411804e-02 -3.802688121795654297e-01
-3.839858770370483398e-01 1.882241293787956238e-02
-2.526237666606903076e-01 -6.559763103723526001e-02
4.391827806830406189e-02 2.435831576585769653e-01
2.748596966266632080e-01 1.754986345767974854e-01
1.893363893032073975e-01 -8.236410468816757202e-02
-5.194536596536636353e-02 8.310442790389060974e-03
-8.286277949810028076e-02 1.283528953790664673e-01
2.948315143585205078e-01 5.309455469250679016e-02
2.986739575862884521e-02 -2.214425355195999146e-01
-1.589223593473434448e-01 4.659227281808853149e-02
1.471754312515258789e-01 6.353326886892318726e-02
-3.094032220542430878e-02 -3.779879212379455566e-01
-9.651855379343032837e-02 -1.025331392884254456e-01
