-2.169303148984909058e-01 -5.568260699510574341e-02
-1.674639433622360229e-01 8.609616011381149292e-02
1.095997616648674011e-01 -2.612221837043762207e-01
1.163022518157958984e-01 1.353074312210083008e-01
3.388469517230987549e-01 2.612549364566802979e-01
-2.154770940542221069e-01 -1.851342916488647461e-01
1.242546662688255310e-01 2.865280807018280029e-01
-7.354803383350372314e-03 2.307756245136260986e-01
-3.431526571512222290e-02 -2.878124415874481201e-01
1.211097240447998047e-01 -1.621218323707580566e-01
-7.749696820974349976e-02 9.457050263881683350e-02
8.557500317692756653e-03 -1.855444163084030151e-01
-1.873083561658859253e-01 -3.575163781642913818e-01
1.727130413055419922e-01 1.147438436746597290e-01
1.469427645206451416e-01 -5.714432150125503540e-02
-1.179333701729774475e-01 -2.456726580858230591e-01
-4.656336735934019089e-03 -2.189550399780273438e-01
-2.175128012895584106e-01 -9.105373919010162354e-02
2.432741969823837280e-01 5.225096270442008972e-02
4.095373302698135376e-02 4.907277761958539486e-04
