-1.902149021625518799e-01 5.544063076376914978e-02
1.074328944087028503e-01 1.272686123847961426e-01
8.830649405717849731e-02 1.308399289846420288e-01
5.882508587092161179e-03 2.615879178047180176e-01
4.020116850733757019e-02 3.354616230353713036e-03
3.889526128768920898e-01 3.501939773559570312e-01
1.018724068999290466e-01 -3.407443463802337646e-01
7.116117328405380249e-02 3.162269294261932373e-01
-3.021490871906280518e-01 -8.128032088279724121e-02
2.157062143087387085e-01 2.351158298552036285e-02
3.076712489128112793e-01 3.589719533920288086e-01
1.552375406026840210e-01 -6.228059530258178711e-02
-1.550896186381578445e-02 5.970968678593635559e-02
6.178892403841018677e-02 1.145295128226280212e-01
-2.276086807250976562e-01 2.923776805400848389e-01
1.101270690560340881e-01 9.525033086538314819e-02
-1.370429843664169312e-01 -1.001622900366783142e-01
1.900472342967987061e-01 -9.732808917760848999e-02
-1.577506512403488159e-01 -3.694954216480255127e-01
2.441883385181427002e-01 -7.359801977872848511e-02
