8.156158924102783203e-01 -7.282056659460067749e-02
-2.989952862262725830e-01 3.366921544075012207e-01
7.450378537178039551e-01 2.093470394611358643e-01
7.446326017379760742e-01 1.258623301982879639e-01
-2.438067272305488586e-02 2.244426459074020386e-01
7.400260567665100098e-01 2.284022420644760132e-01
8.094316124916076660e-01 1.781296543776988983e-02
-1.455053593963384628e-02 -7.232469916343688965e-01
4.283388079784344882e-06 -1.206807701237266883e-05
4.945578575134277344e-01 6.276948004961013794e-02
2.632129490375518799e-01 -7.528272867202758789e-01
4.270916879177093506e-01 7.687845826148986816e-01
5.765742659568786621e-01 1.842531114816665649e-01
-1.678901314735412598e-01 -1.003709793090820312e+00
9.636744856834411621e-01 2.392143160104751587e-01
1.470014452934265137e-01 -3.732854127883911133e-01
9.186016917228698730e-01 2.089279890060424805e-01
-9.548350135446526110e-06 4.080676659941673279e-02
-6.825885772705078125e-01 4.721972346305847168e-02
1.867195367813110352e-01 -7.061306834220886230e-01
