-6.646137684583663940e-02 9.063751995563507080e-02
-1.024591103196144104e-01 9.010332822799682617e-02
8.098217099905014038e-02 -3.033290058374404907e-02
-3.003640770912170410e-01 9.970125555992126465e-02
4.555518552660942078e-02 -1.553810387849807739e-01
-1.646866500377655029e-01 2.499985247850418091e-01
-7.979692518711090088e-02 -1.927093118429183960e-01
3.456921130418777466e-02 3.747583553194999695e-02
4.117929339408874512e-01 -2.899723649024963379e-01
3.451082855463027954e-02 -1.198675185441970825e-01
2.934574186801910400e-01 5.707855150103569031e-02
4.420468583703041077e-02 4.184071347117424011e-02
-3.291750848293304443e-01 -2.131426520645618439e-02
-4.536128416657447815e-02 2.449770569801330566e-01
-1.918939948081970215e-01 1.068165078759193420e-01
-9.655921719968318939e-03 2.025733441114425659e-01
-2.510443562641739845e-03 2.797567546367645264e-01
1.873853653669357300e-01 -8.143221586942672729e-02
-2.840229570865631104e-01 3.708056733012199402e-02
2.147897332906723022e-02 6.447140127420425415e-03
