-2.931934297084808350e-01 5.444588139653205872e-02 -1.601478457450866699e-01
-5.741770192980766296e-02 -1.931185573339462280e-01 9.407951496541500092e-03
-5.641177296638488770e-02 1.104949116706848145e-01 2.658224701881408691e-01
3.152843117713928223e-01 -1.781954765319824219e-01 -1.041774898767471313e-01
1.554424166679382324e-01 -2.774538397789001465e-01 7.478165626525878906e-02
-1.227082982659339905e-01 -1.290572881698608398e-01 2.954178117215633392e-02
8.542612940073013306e-02 -6.514267530292272568e-03 -2.292885780334472656e-01
-1.230729594826698303e-01 -1.919197477400302887e-02 -1.639737337827682495e-01
9.524000436067581177e-02 3.058217763900756836e-01 1.004307866096496582e-01
-6.261493265628814697e-02 2.935419045388698578e-02 8.578561991453170776e-02
-3.031776286661624908e-02 2.396390289068222046e-01 -1.955246739089488983e-02
7.049368321895599365e-02 2.256589680910110474e-01 -1.349939256906509399e-01
-1.669552177190780640e-01 8.628039807081222534e-02 -9.576289355754852295e-02
2.680170834064483643e-01 -3.685101866722106934e-01 1.202910020947456360e-02
-1.114828810095787048e-01 -1.226325407624244690e-01 -1.858291178941726685e-01
-8.619149029254913330e-02 -8.507195860147476196e-02 2.526448965072631836e-01
-1.611373871564865112e-01 -4.598027467727661133e-02 -1.888289600610733032e-01
1.027730703353881836e-01 -7.774081826210021973e-02 3.149558603763580322e-01
9.320083260536193848e-02 9.655561298131942749e-02 -2.184369862079620361e-01
8.082588762044906616e-02 -2.108967751264572144e-01 2.588903307914733887e-01
4.026310145854949951e-02 -2.654505670070648193e-01 9.723653644323348999e-02
8.251943439245223999e-02 2.206199914216995239e-01 2.903646528720855713e-01
1.595478951930999756e-01 -1.546688824892044067e-01 -3.505209982395172119e-01
-1.064081303775310516e-02 -1.025826930999755859e-01 -1.530142724514007568e-01
-2.766257226467132568e-01 -1.612320244312286377e-01 1.074031144380569458e-01
4.407341033220291138e-02 -3.622723743319511414e-02 -1.210049018263816833e-01
