-1.972769945859909058e-02 1.395378857851028442e-01 1.603112742304801941e-02 1.218346804380416870e-01 -5.712591484189033508e-02 3.503301739692687988e-01 2.422390580177307129e-01 -2.929328978061676025e-01 1.403541862964630127e-01 -4.620777666568756104e-01 1.713499426841735840e-01 -2.404974997043609619e-01 -1.396279595792293549e-02 2.284862995147705078e-01 -1.541660875082015991e-01 -1.647001057863235474e-01 2.865062952041625977e-01 -5.720250308513641357e-03 -1.408319473266601562e-01 1.456972509622573853e-01 -2.799538969993591309e-01 -3.221696615219116211e-02 2.314410507678985596e-01 -2.615756690502166748e-01 -1.014398690313100815e-02 1.704076826572418213e-01 -1.711576431989669800e-01 -1.212217509746551514e-01 4.989464953541755676e-02 -7.401339709758758545e-02 1.783446669578552246e-01 -1.637780219316482544e-01 -3.140024840831756592e-01 1.204720064997673035e-01 -1.494345217943191528e-01 -1.645957492291927338e-02 -2.493747323751449585e-02 -4.815003275871276855e-02 1.113474890589714050e-01 2.798656560480594635e-02
-1.460752040147781372e-01 1.789550781250000000e-01 -3.652374744415283203e-01 -8.755812793970108032e-02 1.718911826610565186e-01 -1.155070438981056213e-01 -2.136225253343582153e-01 7.528876513242721558e-02 2.049860656261444092e-01 -2.133140154182910919e-02 2.764701545238494873e-01 6.430623680353164673e-02 1.199385747313499451e-01 1.620050966739654541e-01 -8.640052378177642822e-02 1.540979444980621338e-01 -2.578732669353485107e-01 5.884063243865966797e-02 2.535187453031539917e-02 6.416684389114379883e-02 7.273542135953903198e-02 -2.669627368450164795e-01 2.839693427085876465e-01 3.940103575587272644e-02 3.024801313877105713e-01 -6.660210341215133667e-02 -2.100015431642532349e-01 9.720411896705627441e-02 -3.972000777721405029e-01 -4.786004871129989624e-02 -1.446765102446079254e-02 -7.585392147302627563e-02 -2.183612063527107239e-02 -3.055781424045562744e-01 1.758438348770141602e-01 -7.003711909055709839e-02 -2.483908236026763916e-01 -2.722574584186077118e-02 -9.414122253656387329e-02 3.873699158430099487e-02
-1.037152484059333801e-01 -9.213059395551681519e-02 -1.119522675871849060e-01 1.706894040107727051e-01 -1.556614935398101807e-01 -1.688537150621414185e-01 1.275711506605148315e-01 -1.587457507848739624e-01 2.908782064914703369e-01 -1.237786486744880676e-01 2.926506847143173218e-02 -1.074662804603576660e-02 1.202730648219585419e-02 -1.162891928106546402e-02 -1.924893409013748169e-01 -1.463076621294021606e-01 -1.385577768087387085e-01 2.592036724090576172e-01 -1.360718905925750732e-01 1.991309821605682373e-01 7.542866468429565430e-02 -2.242285609245300293e-01 -8.351917564868927002e-02 9.329467266798019409e-02 -1.062230318784713745e-01 -1.538914889097213745e-01 -8.902352303266525269e-02 2.243503332138061523e-01 -8.244212716817855835e-02 1.998936533927917480e-01 -8.558675646781921387e-03 -3.461678028106689453e-01 -2.368734925985336304e-01 -1.158251911401748657e-01 -2.344086766242980957e-01 -1.630944311618804932e-01 1.032002419233322144e-01 3.482440859079360962e-02 -1.230466179549694061e-02 1.576828956604003906e-01
2.541856765747070312e-01 -1.959586143493652344e-01 -2.985320091247558594e-01 9.412170946598052979e-02 -1.492116600275039673e-01 -1.812445521354675293e-01 -3.624547421932220459e-01 6.286901980638504028e-02 1.435850113630294800e-01 3.150484710931777954e-02 2.407070621848106384e-02 -2.361773103475570679e-01 -1.396481096744537354e-01 -1.382683664560317993e-01 -1.025481224060058594e-01 -1.814246475696563721e-01 1.807017326354980469e-01 -8.702602982521057129e-02 -2.121395468711853027e-01 -4.311544820666313171e-02 3.466947004199028015e-02 -2.291624993085861206e-02 -1.538749337196350098e-01 -9.818171709775924683e-02 -8.355668932199478149e-02 -3.749576210975646973e-01 -1.568765491247177124e-01 7.150022685527801514e-02 9.657983481884002686e-02 1.900990456342697144e-01 6.207568570971488953e-02 1.433290839195251465e-01 -1.944355517625808716e-01 -8.301557973027229309e-03 1.476858407258987427e-01 -1.899381540715694427e-02 -1.788842119276523590e-02 2.005479931831359863e-01 6.986352801322937012e-02 -3.042275607585906982e-01
1.934629082679748535e-01 -1.822212189435958862e-01 2.654294669628143311e-02 1.466153264045715332e-01 6.383729726076126099e-02 -1.207273900508880615e-01 -5.836590379476547241e-02 -1.700603067874908447e-01 1.467754691839218140e-01 -9.138867259025573730e-02 6.141541898250579834e-02 -1.048359945416450500e-01 2.112546563148498535e-01 2.585051357746124268e-01 -1.452246755361557007e-01 -1.049732565879821777e-01 2.415686845779418945e-03 5.869705229997634888e-03 -8.302020141854882240e-04 1.051396802067756653e-01 -4.544293507933616638e-02 2.945973873138427734e-01 -1.942824572324752808e-02 5.701576918363571167e-02 2.092585265636444092e-01 -3.081914037466049194e-02 1.062174364924430847e-01 1.949673518538475037e-02 -4.743093624711036682e-03 -2.001487165689468384e-01 1.991483867168426514e-01 -8.030328154563903809e-02 -1.700968891382217407e-01 -1.490939110517501831e-01 -2.694718837738037109e-01 -9.283213317394256592e-02 1.709997206926345825e-01 -9.256524592638015747e-02 6.830775737762451172e-02 2.084605544805526733e-01
-4.453147947788238525e-02 -3.303521499037742615e-02 -1.811338365077972412e-01 -8.280794322490692139e-02 1.005659624934196472e-01 1.593373715877532959e-01 3.928132727742195129e-02 -2.390512973070144653e-01 3.969407081604003906e-01 -3.821392357349395752e-02 -2.407958358526229858e-01 5.458326637744903564e-02 -2.379045821726322174e-02 -1.067978441715240479e-01 -6.998218130320310593e-03 7.349876314401626587e-02 8.102354407310485840e-02 3.503108620643615723e-01 -1.871997714042663574e-01 7.277897000312805176e-02 -2.270609885454177856e-01 1.886598616838455200e-01 -2.876815199851989746e-01 1.700079441070556641e-01 1.510992646217346191e-01 -2.145362794399261475e-01 -1.664828658103942871e-01 3.229824304580688477e-01 1.007198095321655273e-01 3.156898021697998047e-01 3.052527606487274170e-01 -2.375381737947463989e-01 -3.408331796526908875e-02 -5.440682172775268555e-02 -1.073500812053680420e-01 9.147389978170394897e-02 -2.800756692886352539e-01 -3.014156594872474670e-02 -2.071075290441513062e-01 -2.923786938190460205e-01
9.036879241466522217e-02 3.445650637149810791e-01 3.750316798686981201e-01 2.839689850807189941e-01 -2.350611984729766846e-01 4.134414717555046082e-02 3.800785169005393982e-02 6.467320770025253296e-02 7.757594436407089233e-02 -3.822977840900421143e-01 -2.980389595031738281e-01 -1.240372098982334137e-02 2.426366806030273438e-01 2.025672048330307007e-01 -9.538108855485916138e-02 -1.285613421350717545e-02 2.166807353496551514e-01 1.100642979145050049e-01 7.517091929912567139e-02 -1.904849559068679810e-01 1.766031049191951752e-02 2.262651622295379639e-01 -1.095161810517311096e-01 -1.212919652462005615e-01 -1.456003040075302124e-01 9.641563147306442261e-02 -2.153954654932022095e-01 9.710250049829483032e-02 1.045420914888381958e-01 1.123057007789611816e-01 -2.180967032909393311e-01 9.390131384134292603e-02 5.008574575185775757e-03 3.233863040804862976e-02 -3.110335394740104675e-02 -2.716027796268463135e-01 2.573691010475158691e-01 2.901913821697235107e-01 1.195350363850593567e-01 1.622183620929718018e-01
1.556856185197830200e-01 -8.481611311435699463e-02 8.427134156227111816e-02 6.070643290877342224e-02 -3.587944060564041138e-02 -2.179109454154968262e-01 2.134070843458175659e-01 2.010094746947288513e-02 1.119523271918296814e-01 -6.900680810213088989e-02 -3.315871655941009521e-01 2.145965099334716797e-01 -1.061054915189743042e-01 -2.239425480365753174e-02 2.144086509943008423e-01 -2.795750796794891357e-01 6.354928761720657349e-02 3.585429117083549500e-02 2.255027443170547485e-01 -3.527599200606346130e-02 -2.891246080398559570e-01 1.594520956277847290e-01 3.583523929119110107e-01 6.524706631898880005e-02 5.245330184698104858e-02 1.345976293087005615e-01 2.585165761411190033e-02 -3.819198906421661377e-02 1.036778688430786133e-01 2.616140246391296387e-01 4.788861423730850220e-02 5.448506399989128113e-02 3.160255551338195801e-01 1.874597817659378052e-01 -6.097988411784172058e-02 -1.700761467218399048e-01 1.770679950714111328e-01 -2.650642096996307373e-01 1.091646589338779449e-02 -7.684221863746643066e-02
1.012140586972236633e-01 5.521504790522158146e-04 9.745047241449356079e-02 -4.597957432270050049e-02 -1.693209633231163025e-02 5.245612002909183502e-03 -3.908705711364746094e-02 3.865967690944671631e-02 1.886800974607467651e-01 1.614545099437236786e-02 -1.552837342023849487e-01 9.364455938339233398e-03 -5.998029839247465134e-03 1.827519088983535767e-01 -1.322263181209564209e-01 1.136982291936874390e-01 2.275073975324630737e-01 -3.317883908748626709e-01 -1.129280310124158859e-02 -1.972692087292671204e-02 -3.973991572856903076e-01 4.281963706016540527e-01 5.008652806282043457e-03 1.757304221391677856e-01 -2.469989657402038574e-01 6.772009283304214478e-02 -3.160884678363800049e-01 -1.912240982055664062e-01 -9.635663777589797974e-02 7.825304567813873291e-02 5.522930249571800232e-02 1.198128759860992432e-01 -1.220726873725652695e-02 -4.916195757687091827e-03 -1.134101152420043945e-01 -4.689900949597358704e-02 -4.372200742363929749e-02 3.779181092977523804e-02 3.910001739859580994e-02 -4.009012281894683838e-01
3.264020681381225586e-01 -4.447240382432937622e-02 6.682926416397094727e-02 8.805617690086364746e-02 -1.992747932672500610e-01 -2.375090271234512329e-01 1.599591523408889771e-01 2.238516807556152344e-01 -1.054137479513883591e-03 -2.302833050489425659e-01 -1.608497649431228638e-01 -3.768098056316375732e-01 1.283106952905654907e-01 -3.089004158973693848e-01 -1.878922581672668457e-01 1.729850918054580688e-01 -1.758671849966049194e-01 -2.776252627372741699e-01 3.412328064441680908e-01 -2.910195887088775635e-01 -1.765525341033935547e-02 -8.480330556631088257e-02 -1.252763420343399048e-01 1.658402979373931885e-01 -1.273211836814880371e-01 -5.616355314850807190e-02 -1.541309524327516556e-02 -2.136036753654479980e-01 -2.136943340301513672e-01 -2.354917228221893311e-01 3.170534968376159668e-02 -2.352934628725051880e-01 6.138845533132553101e-02 -7.381422072649002075e-02 -1.073530241847038269e-01 -1.531683802604675293e-01 1.430125683546066284e-01 2.138153091073036194e-02 -2.999215852469205856e-03 -1.121026948094367981e-01
