-2.623014524579048157e-02 1.353562921285629272e-01 -4.097326472401618958e-02
-5.345916748046875000e-02 1.064675301313400269e-01 -5.086344853043556213e-02
-8.022429049015045166e-02 8.021786063909530640e-02 -4.683288186788558960e-02
-1.067662537097930908e-01 5.503091961145401001e-02 -4.394821822643280029e-02
-1.328254938125610352e-01 3.108980879187583923e-02 -4.227892681956291199e-02
-1.581805348396301270e-01 8.026947267353534698e-03 -4.175520688295364380e-02
-1.828787177801132202e-01 -1.367379073053598404e-02 -4.232931882143020630e-02
-2.069300860166549683e-01 -3.439494967460632324e-02 -4.390940070152282715e-02
-2.301652431488037109e-01 -5.401910468935966492e-02 -4.116975143551826477e-02
-2.526899576187133789e-01 -7.260300964117050171e-02 -3.941323608160018921e-02
-2.745138704776763916e-01 -9.022615104913711548e-02 -3.854449838399887085e-02
-2.956607043743133545e-01 -1.070680394768714905e-01 -3.844435885548591614e-02
-3.161593973636627197e-01 -1.232657805085182190e-01 -3.899046778678894043e-02
-3.360220491886138916e-01 -1.389583498239517212e-01 -4.008033126592636108e-02
-3.536803722381591797e-01 -1.493530571460723877e-01 3.624336048960685730e-02
-3.708698451519012451e-01 -1.532507836818695068e-01 1.081649065017700195e-01
-3.871768116950988770e-01 -1.505073308944702148e-01 1.754770427942276001e-01
-4.027216732501983643e-01 -1.429123580455780029e-01 2.386201620101928711e-01
-4.175897538661956787e-01 -1.317247301340103149e-01 2.982008457183837891e-01
-4.316324293613433838e-01 -1.182566285133361816e-01 3.546506762504577637e-01
-4.454064369201660156e-01 -1.047971919178962708e-01 3.783839643001556396e-01
-4.582934677600860596e-01 -9.223781526088714600e-02 4.011203944683074951e-01
-4.704715609550476074e-01 -8.107616752386093140e-02 4.232498705387115479e-01
-4.818731546401977539e-01 -7.097602635622024536e-02 4.448151886463165283e-01
-4.924667775630950928e-01 -6.167652085423469543e-02 4.657362699508666992e-01
-5.023182034492492676e-01 -5.281155928969383240e-02 4.859660863876342773e-01
-4.389761686325073242e-01 -4.386714845895767212e-02 4.327833652496337891e-01
-3.782512843608856201e-01 -3.561026230454444885e-02 3.824447989463806152e-01
-3.202753663063049316e-01 -2.765911072492599487e-02 3.347125351428985596e-01
-2.651086747646331787e-01 -1.996997185051441193e-02 2.895849943161010742e-01
-2.126500457525253296e-01 -1.264065504074096680e-02 2.471197992563247681e-01
-1.627769917249679565e-01 -5.724146962165832520e-03 2.072491496801376343e-01
-1.155103892087936401e-01 3.390936180949211121e-04 1.628111004829406738e-01
-7.054585963487625122e-02 5.526235792785882950e-03 1.210200637578964233e-01
-2.777922153472900391e-02 9.940737858414649963e-03 8.171583712100982666e-02
1.292596198618412018e-02 1.381821371614933014e-02 4.470551759004592896e-02
5.169074982404708862e-02 1.729474961757659912e-02 9.805444628000259399e-03
8.860383927822113037e-02 2.048922702670097351e-02 -2.313675731420516968e-02
1.171106174588203430e-01 2.797154895961284637e-02 2.721874043345451355e-02
1.441936492919921875e-01 4.106529802083969116e-02 7.511364668607711792e-02
1.703552305698394775e-01 5.995977669954299927e-02 1.202154830098152161e-01
1.955727338790893555e-01 8.303300291299819946e-02 1.628078818321228027e-01
2.198383510112762451e-01 1.091511771082878113e-01 2.033440768718719482e-01
2.433592975139617920e-01 1.371112465858459473e-01 2.421394884586334229e-01
2.655054330825805664e-01 1.642568707466125488e-01 2.428809702396392822e-01
2.871028482913970947e-01 1.896244883537292480e-01 2.441832423210144043e-01
3.079949617385864258e-01 2.127300351858139038e-01 2.463835477828979492e-01
3.283138573169708252e-01 2.340857684612274170e-01 2.494243085384368896e-01
3.481524884700775146e-01 2.540798187255859375e-01 2.531151175498962402e-01
3.674854636192321777e-01 2.732066512107849121e-01 2.573170959949493408e-01
