1.394080668687820435e-01 -6.511240601539611816e-01
-5.324494242668151855e-01 -7.947792410850524902e-01
2.859636843204498291e-01 -4.687212705612182617e-01
-5.726775527000427246e-01 2.966719213873147964e-03
4.304447472095489502e-01 1.314833025389816612e-05
4.585396349430084229e-01 -4.134949445724487305e-01
-1.592893898487091064e-01 -4.369694292545318604e-01
5.461005568504333496e-01 -2.360421866178512573e-01
3.803439438343048096e-01 -2.364690750837326050e-01
-2.247182577848434448e-01 -6.550987362861633301e-01
2.370377071201801300e-02 -5.851812958717346191e-01
-1.486637443304061890e-02 -5.642903852276504040e-05
7.773346900939941406e-01 -4.259243980050086975e-02
-5.357677340507507324e-01 6.785766890970990062e-05
7.751888781785964966e-02 2.877190411090850830e-01
5.468386784195899963e-02 1.553201675415039062e-01
5.557455420494079590e-01 -3.723825812339782715e-01
3.196983039379119873e-01 6.784778088331222534e-02
7.685668606427498162e-06 -1.257777512364555150e-05
-4.673750102519989014e-01 1.382816433906555176e-01
