-1.250914037227630615e-01 2.525355219841003418e-01
1.509821563959121704e-01 -1.526185125112533569e-01
3.941963911056518555e-01 1.316212713718414307e-01
3.274879604578018188e-02 -2.457228004932403564e-01
1.191614717245101929e-01 -2.408905774354934692e-01
-3.129046261310577393e-01 2.714779376983642578e-01
-2.617071568965911865e-01 -5.599237978458404541e-02
1.395149752170254942e-06 -9.047449225363379810e-07
2.964184880256652832e-01 -2.117312103509902954e-01
-3.164702951908111572e-01 2.640556097030639648e-01
1.604156941175460815e-01 2.741847187280654907e-02
3.665709868073463440e-02 -3.936602771282196045e-01
4.692006111145019531e-02 2.331560477614402771e-02
4.308781623840332031e-01 -2.657257951796054840e-02
2.380169332027435303e-01 -1.966496706008911133e-01
-4.159847646951675415e-02 3.859166800975799561e-01
3.131107091903686523e-01 1.452239006757736206e-01
1.437790412455797195e-02 -1.584576368331909180e-01
1.446690410375595093e-01 -1.053786929696798325e-02
5.029167234897613525e-02 -1.201279535889625549e-01
