1.496042460203170776e-01 2.570631541311740875e-02 -1.001262441277503967e-01 -3.451944142580032349e-02 -2.831110656261444092e-01 3.533701971173286438e-02 -1.995544135570526123e-01 -1.149066835641860962e-01 1.567641794681549072e-01 -3.885437250137329102e-01 2.483629249036312103e-02 3.579641282558441162e-01 -1.220562830567359924e-01 5.091867968440055847e-02 -3.248202502727508545e-01 -2.744147777557373047e-01 -9.945263713598251343e-02 7.109272480010986328e-02 -1.530481576919555664e-01 3.112634457647800446e-02 2.865973412990570068e-01 1.592352241277694702e-01 3.908963128924369812e-02 -4.248434305191040039e-02 3.521002829074859619e-02 2.025438994169235229e-01 9.232869744300842285e-02 -1.991326734423637390e-02 1.213553473353385925e-01 -1.550046652555465698e-01 -8.862464129924774170e-02 -8.154087513685226440e-02 2.132889032363891602e-01 -4.239424690604209900e-02 1.963261812925338745e-01 -2.397894859313964844e-01 -2.122491598129272461e-01 6.397182494401931763e-02 1.920173615217208862e-01 -2.593582570552825928e-01 1.973338723182678223e-01 2.075452804565429688e-01 3.691198527812957764e-01 -3.102782368659973145e-01 -3.105061687529087067e-02 2.355854362249374390e-01 -1.266658008098602295e-01 -2.027824223041534424e-01 -1.835614442825317383e-01 -1.000609546899795532e-01 -3.875058591365814209e-01 -1.180573459714651108e-02 -8.379782736301422119e-02 -3.835634514689445496e-02 1.723512262105941772e-01 3.118817210197448730e-01 4.085742309689521790e-02 1.789982765913009644e-01 2.655296325683593750e-01 -8.690221235156059265e-03 3.609191477298736572e-01 -3.409282071515917778e-03 -2.044604271650314331e-01 2.175992578268051147e-01 -4.273078963160514832e-02 1.668438315391540527e-02 3.153194189071655273e-01 -5.967910960316658020e-02 3.489613533020019531e-01 -5.693965777754783630e-02 -1.416852474212646484e-01 -1.759818010032176971e-02 1.146317496895790100e-01 1.009626537561416626e-01 1.743644773960113525e-01 3.168639540672302246e-01 6.775040179491043091e-02 8.797018229961395264e-02 -1.471557766199111938e-01 -1.927414387464523315e-01 3.480035960674285889e-01 -2.695333659648895264e-01 -3.051429092884063721e-01 1.645774990320205688e-01 2.827410399913787842e-01 -4.923115950077772141e-03 -4.299656301736831665e-02 -7.025200873613357544e-02 8.871502429246902466e-02 -2.668821513652801514e-01 -3.769194707274436951e-02 1.176477074623107910e-01 -6.040988117456436157e-02 -1.619028151035308838e-01 9.952680021524429321e-02 -2.176607698202133179e-01 1.614532917737960815e-01 -8.184313029050827026e-02 -1.074365004897117615e-01 -1.545516122132539749e-02
2.135394364595413208e-01 -8.008265495300292969e-02 1.170001626014709473e-01 -2.037048339843750000e-01 -3.037259578704833984e-01 6.147884204983711243e-02 -1.918058246374130249e-01 -1.296569555997848511e-01 1.181155629456043243e-02 -2.554005086421966553e-01 1.966854184865951538e-01 -2.143910340964794159e-02 -2.507176101207733154e-01 -1.946026533842086792e-01 -1.807178109884262085e-01 -1.481672823429107666e-01 -3.723075985908508301e-01 2.605929411947727203e-02 1.215331703424453735e-01 -9.590504318475723267e-02 -7.688345015048980713e-02 8.247115463018417358e-02 -3.121428787708282471e-01 2.197235589846968651e-03 2.508876621723175049e-01 3.515059053897857666e-01 -1.381662040948867798e-01 -3.901609480381011963e-01 1.879826039075851440e-01 5.309401825070381165e-02 3.033686056733131409e-02 1.817643195390701294e-01 1.883442997932434082e-01 -9.039922803640365601e-02 -2.977686822414398193e-01 3.956309333443641663e-02 1.592919677495956421e-01 -1.740005910396575928e-01 -4.430347308516502380e-02 1.943048685789108276e-01 1.177122145891189575e-01 -4.994631931185722351e-02 3.689310252666473389e-01 -7.895366847515106201e-02 1.754190772771835327e-01 9.951349347829818726e-02 -2.430255413055419922e-01 -3.123247437179088593e-02 -1.560323592275381088e-02 1.864252798259258270e-02 -1.348410099744796753e-01 -1.707439869642257690e-01 -1.849254816770553589e-01 -1.923665590584278107e-02 1.670786142349243164e-01 -1.277249455451965332e-01 -2.045732289552688599e-01 -2.457235306501388550e-01 6.125299260020256042e-02 1.546882838010787964e-01 -7.591824233531951904e-02 2.669203840196132660e-02 1.720769852399826050e-01 9.597303718328475952e-02 -1.531253457069396973e-01 3.713636845350265503e-02 -3.287913501262664795e-01 9.647063165903091431e-02 1.923584491014480591e-01 -5.190243944525718689e-02 -7.184004783630371094e-02 1.000311747193336487e-01 -1.358204782009124756e-01 2.261276692152023315e-01 -5.058632045984268188e-02 2.465465515851974487e-01 -3.180145323276519775e-01 1.821516454219818115e-01 -1.019894257187843323e-01 5.818053707480430603e-02 1.751480996608734131e-01 5.377577617764472961e-02 -1.325886845588684082e-01 -3.515845164656639099e-02 -1.942995637655258179e-01 -6.990373134613037109e-02 -3.632684350013732910e-01 3.351851999759674072e-01 -6.969556957483291626e-02 2.401160001754760742e-01 -1.184403896331787109e-01 -1.079929843544960022e-01 9.392277896404266357e-02 1.171017885208129883e-01 8.142804354429244995e-02 -1.114122420549392700e-01 -2.263494580984115601e-01 -3.058375231921672821e-02 5.316101387143135071e-02 -1.465191096067428589e-01
1.061332374811172485e-01 -2.356548327952623367e-03 7.290863990783691406e-02 -1.796508580446243286e-01 3.388503193855285645e-02 -1.802565306425094604e-01 -2.500700764358043671e-02 -1.804523169994354248e-01 1.021251827478408813e-01 -1.189877390861511230e-01 -2.091927826404571533e-01 -4.168768227100372314e-02 1.120347063988447189e-02 -5.429172143340110779e-02 -2.383537739515304565e-01 4.809566587209701538e-02 1.565524041652679443e-01 1.517034973949193954e-02 1.963443756103515625e-01 -9.095276892185211182e-02 -2.302542030811309814e-01 -2.710488736629486084e-01 2.167130261659622192e-01 1.504757162183523178e-02 -2.622717618942260742e-01 -2.158439010381698608e-01 -2.041927427053451538e-01 -1.256725168786942959e-03 -2.666909061372280121e-02 1.013593655079603195e-02 1.075132042169570923e-01 -7.578128576278686523e-02 1.764323860406875610e-01 1.064300090074539185e-01 -3.514397442340850830e-01 8.255019038915634155e-02 -3.171777427196502686e-01 3.788637816905975342e-01 -5.457659717649221420e-03 9.057974815368652344e-02 -1.479467898607254028e-01 -6.205589324235916138e-02 2.375951735302805901e-03 -2.063466608524322510e-01 2.487413883209228516e-01 -2.505206763744354248e-01 -2.841804623603820801e-01 4.876312240958213806e-02 -1.513268202543258667e-01 -2.576916515827178955e-01 3.716298565268516541e-02 5.693828687071800232e-02 2.422649040818214417e-02 -1.997412443161010742e-01 -1.636891067028045654e-01 -2.635623216629028320e-01 1.157846078276634216e-01 2.828173637390136719e-01 -8.492106199264526367e-02 3.190124928951263428e-01 2.519264817237854004e-01 -6.908523291349411011e-02 2.385969832539558411e-02 7.655167020857334137e-03 1.930394172668457031e-01 -2.545436322689056396e-01 2.232557833194732666e-01 -2.574586570262908936e-01 -1.812194883823394775e-01 1.376012861728668213e-01 2.374692412558943033e-04 -3.048132359981536865e-01 -1.875627487897872925e-01 1.253573000431060791e-01 -3.481752872467041016e-01 1.850959658622741699e-01 -7.335375994443893433e-02 1.959951370954513550e-01 2.343406230211257935e-01 -5.362677387893199921e-03 -1.287881284952163696e-01 4.130157083272933960e-02 -1.663549542427062988e-01 2.031043618917465210e-01 -9.985792450606822968e-03 2.989239394664764404e-01 -1.144260540604591370e-01 -3.292723894119262695e-01 -2.003485709428787231e-01 1.754562407732009888e-01 5.577348545193672180e-02 6.940734386444091797e-02 -1.062941774725914001e-01 -3.281300961971282959e-01 -2.436299622058868408e-01 2.753867805004119873e-01 -3.644596040248870850e-02 -3.111799061298370361e-02 -7.330492883920669556e-02 -2.836810648441314697e-01
1.146845817565917969e-01 4.959760233759880066e-02 4.491413757205009460e-02 -2.046706974506378174e-01 -1.066214814782142639e-01 -1.931516081094741821e-01 2.538302242755889893e-01 -7.045266777276992798e-02 6.703574955463409424e-02 -3.513947129249572754e-03 3.647186607122421265e-02 -1.429269909858703613e-01 2.222588062286376953e-01 -1.093594953417778015e-01 -1.844519078731536865e-01 -9.618581086397171021e-02 1.038861200213432312e-01 -1.626820564270019531e-01 1.104428898543119431e-02 -1.745242178440093994e-01 2.274548858404159546e-01 4.019920900464057922e-02 1.720339059829711914e-01 1.916285604238510132e-01 -7.633077353239059448e-02 3.988793194293975830e-01 -3.029266595840454102e-01 -1.507777422666549683e-01 -1.987652629613876343e-01 5.536412354558706284e-03 -3.025225177407264709e-02 -1.158216968178749084e-01 -5.650947615504264832e-02 1.523226946592330933e-01 -3.053624033927917480e-01 -3.296637535095214844e-02 3.614058718085289001e-02 5.454640462994575500e-02 3.499521911144256592e-01 -1.190518960356712341e-01 1.496452391147613525e-01 -5.822908505797386169e-02 -3.257496654987335205e-01 -4.493215307593345642e-02 -1.767504215240478516e-01 2.458087652921676636e-01 -1.382506489753723145e-01 -1.359784305095672607e-01 3.146012499928474426e-02 3.976594805717468262e-01 1.709611266851425171e-01 -3.956593945622444153e-02 -1.155132651329040527e-01 -3.498822823166847229e-02 2.386217564344406128e-01 3.724030554294586182e-01 1.263796240091323853e-01 1.043241173028945923e-01 2.651219069957733154e-01 2.496120892465114594e-02 -5.963603407144546509e-02 3.118008375167846680e-01 7.341634482145309448e-02 1.219692453742027283e-01 -1.369670964777469635e-02 2.869321703910827637e-01 2.481573373079299927e-01 -3.297147452831268311e-01 5.911752115935087204e-03 2.160870134830474854e-01 -1.503085941076278687e-01 -2.779688537120819092e-01 -8.316370099782943726e-02 -2.032194137573242188e-01 -4.782324656844139099e-02 2.159660309553146362e-01 -1.954821795225143433e-01 2.097152024507522583e-01 -1.052264943718910217e-01 1.229702606797218323e-01 4.881929233670234680e-02 -2.166890949010848999e-01 -3.164337202906608582e-02 2.566731572151184082e-01 -6.903847306966781616e-02 -3.348830640316009521e-01 1.347934901714324951e-01 -3.415748476982116699e-01 -1.397322025150060654e-02 2.362212985754013062e-01 1.767340153455734253e-01 -1.792577952146530151e-01 -3.345991969108581543e-01 -2.617043256759643555e-02 7.023336738348007202e-02 1.927623897790908813e-02 2.020390331745147705e-01 2.397998869419097900e-01 5.578226968646049500e-02 3.040626645088195801e-01
-8.766396343708038330e-02 -1.118324175477027893e-01 2.452519983053207397e-01 -8.453588001430034637e-03 -1.667996682226657867e-02 2.236634045839309692e-01 -2.190413475036621094e-01 2.528389394283294678e-01 -6.856455001980066299e-03 -6.539786607027053833e-02 -2.646501362323760986e-01 9.236609935760498047e-02 -1.899188733659684658e-03 1.845141313970088959e-02 1.564217954874038696e-01 -1.494530886411666870e-01 -2.740733027458190918e-01 8.687674067914485931e-03 3.013829290866851807e-01 -5.812164023518562317e-02 -3.612101376056671143e-01 1.993287727236747742e-02 3.210839629173278809e-01 -2.965388596057891846e-01 1.614384651184082031e-01 -2.889751791954040527e-01 -1.615083776414394379e-02 -1.118285655975341797e-01 2.810474112629890442e-02 -2.899583280086517334e-01 2.423052862286567688e-02 6.106192618608474731e-02 2.727165352553129196e-03 1.148656755685806274e-01 -1.712158918380737305e-01 -3.294824361801147461e-01 -7.259621471166610718e-02 -3.688335046172142029e-02 -3.350798785686492920e-01 -1.948452442884445190e-01 -2.901147902011871338e-01 -3.008365035057067871e-01 8.385586738586425781e-02 2.670371532440185547e-01 -2.615861296653747559e-01 -3.544480353593826294e-02 -1.854540556669235229e-01 7.451976835727691650e-02 8.280412107706069946e-02 -8.384528011083602905e-02 3.172169327735900879e-01 -4.047746583819389343e-02 -1.472367942333221436e-01 1.281691640615463257e-01 -3.094169795513153076e-01 -1.650555580854415894e-01 1.447383910417556763e-01 -3.100658357143402100e-01 1.752879656851291656e-02 -3.338947147130966187e-02 1.289927661418914795e-01 -9.487835317850112915e-02 3.963319957256317139e-02 2.910855710506439209e-01 2.157560884952545166e-01 -4.283874295651912689e-03 2.015764266252517700e-02 -4.174922779202461243e-02 1.764528304338455200e-01 2.499622851610183716e-01 1.581965684890747070e-01 1.901643723249435425e-01 -2.953726053237915039e-01 7.769939955323934555e-03 -4.549490287899971008e-02 1.306188553571701050e-01 5.296317487955093384e-02 7.629198580980300903e-02 5.431704595685005188e-02 -2.859300374984741211e-01 -1.128178834915161133e-01 -1.130781099200248718e-01 -1.143396273255348206e-01 -3.148708045482635498e-01 -1.211191564798355103e-01 -7.799659669399261475e-02 1.076358184218406677e-01 2.809334173798561096e-02 -1.181277409195899963e-01 2.832460999488830566e-01 2.979494035243988037e-01 9.781274944543838501e-02 -1.072219666093587875e-02 -1.005112156271934509e-01 -3.479728400707244873e-01 -2.631027698516845703e-01 1.238924488425254822e-01 1.171317845582962036e-01 9.948995709419250488e-02 -1.489491462707519531e-01
3.789575397968292236e-02 -7.716145366430282593e-03 -2.104026377201080322e-01 7.322637736797332764e-02 1.001414284110069275e-01 -2.172435373067855835e-01 3.155053257942199707e-01 -2.167116254568099976e-01 -9.618928283452987671e-02 -7.879148423671722412e-02 -6.153780966997146606e-02 -2.403294593095779419e-01 2.264278680086135864e-01 2.927212417125701904e-01 1.407414674758911133e-01 -8.318395167589187622e-02 -2.364273071289062500e-01 1.713290512561798096e-01 2.421132624149322510e-01 -7.967618107795715332e-02 1.962915062904357910e-01 -1.267950087785720825e-01 1.165759712457656860e-01 1.513932347297668457e-01 1.123476251959800720e-01 -3.767844140529632568e-01 1.788585186004638672e-01 -2.245867103338241577e-01 -3.439176827669143677e-02 2.034227848052978516e-01 7.373815029859542847e-02 5.434676632285118103e-02 -2.208366245031356812e-01 -1.389651745557785034e-01 3.609812259674072266e-01 -1.960461586713790894e-01 -9.881162643432617188e-02 -2.208533585071563721e-01 2.863618433475494385e-01 1.761096417903900146e-01 -9.015844762325286865e-02 4.764034226536750793e-02 2.724970281124114990e-01 -1.551966965198516846e-01 -1.007427498698234558e-01 -9.578497707843780518e-02 -8.343916386365890503e-02 -2.060862779617309570e-01 -2.865354716777801514e-01 -6.190605927258729935e-03 1.616063117980957031e-01 -4.456296190619468689e-02 -3.378182351589202881e-01 2.255541831254959106e-01 -1.500820815563201904e-01 2.810314893722534180e-01 2.928504347801208496e-01 -1.181814447045326233e-01 -6.514538079500198364e-02 2.138391733169555664e-01 1.015327200293540955e-01 1.170238405466079712e-01 1.427749842405319214e-01 -9.158273786306381226e-02 1.318057924509048462e-01 -1.669073551893234253e-01 2.130835503339767456e-02 -1.957343667745590210e-01 -2.511627785861492157e-02 7.990597188472747803e-02 -1.191527619957923889e-01 -1.617488861083984375e-01 -3.830701485276222229e-02 -1.426096409559249878e-01 1.244126483798027039e-01 4.240908101201057434e-02 -1.448654979467391968e-01 3.081792406737804413e-02 -3.603130206465721130e-02 -9.136565960943698883e-03 -6.628102064132690430e-02 -1.112254485487937927e-01 2.284239530563354492e-01 -2.177078723907470703e-01 7.399528473615646362e-02 -1.258529126644134521e-01 7.422546297311782837e-02 -1.462420076131820679e-02 6.474955379962921143e-02 -1.491622924804687500e-01 -1.843283325433731079e-01 1.118827890604734421e-02 -1.127992197871208191e-01 2.688544988632202148e-01 -8.252763748168945312e-02 3.890600204467773438e-01 1.610295623540878296e-01 -1.703415513038635254e-01 -7.055913656949996948e-02 -9.975155442953109741e-02
2.604017220437526703e-02 -2.193246930837631226e-01 -1.229486688971519470e-01 2.320763319730758667e-01 2.370423376560211182e-01 8.896266669034957886e-02 8.654056489467620850e-02 2.559391856193542480e-01 3.124217987060546875e-01 5.491784214973449707e-02 1.314553897827863693e-02 -2.176861613988876343e-01 -1.739649027585983276e-01 8.605850487947463989e-02 8.067537844181060791e-02 -2.892513871192932129e-01 1.863253563642501831e-01 3.501177728176116943e-01 1.249397769570350647e-01 -2.482949383556842804e-02 1.960883289575576782e-01 1.847110539674758911e-01 6.798294931650161743e-02 -6.101463362574577332e-02 9.296253323554992676e-02 3.489506244659423828e-02 -6.919546425342559814e-02 -8.681657165288925171e-02 2.283365838229656219e-02 -2.108972072601318359e-01 1.913920491933822632e-01 1.227069124579429626e-01 -9.032764285802841187e-02 -1.176791712641716003e-01 3.027682602405548096e-01 9.587663412094116211e-02 2.777142636477947235e-02 1.602537482976913452e-01 -2.114059962332248688e-02 6.981219351291656494e-02 -2.318951301276683807e-02 2.191492617130279541e-01 5.132755637168884277e-02 -5.046749114990234375e-02 5.874905735254287720e-02 1.937862038612365723e-01 2.080411911010742188e-01 6.736996769905090332e-02 -9.956750273704528809e-02 2.768604084849357605e-03 -8.193483203649520874e-02 -1.231227889657020569e-01 -3.721412122249603271e-01 -1.003382429480552673e-01 2.150223553180694580e-01 -1.985034197568893433e-01 2.484724372625350952e-01 -4.556925967335700989e-02 -1.314922422170639038e-01 -6.269315630197525024e-02 -5.674214288592338562e-02 7.422640337608754635e-04 -7.882305979728698730e-02 -4.485505633056163788e-03 1.741269081830978394e-01 6.306793540716171265e-02 3.856446743011474609e-01 -7.653775811195373535e-02 1.471726745367050171e-01 7.792898267507553101e-02 1.052935123443603516e-01 -3.692409694194793701e-01 -3.206993266940116882e-02 -1.084774136543273926e-01 -2.830380201339721680e-01 -1.300143152475357056e-01 -3.430342376232147217e-01 5.164969712495803833e-02 1.105339452624320984e-01 2.636691033840179443e-01 2.334371656179428101e-01 2.090217620134353638e-01 -2.826211154460906982e-01 1.527111977338790894e-01 3.113839328289031982e-01 -6.709156930446624756e-02 -2.141958847641944885e-02 3.805359303951263428e-01 -1.699458807706832886e-01 1.133519932627677917e-01 -5.084916576743125916e-02 -3.542638942599296570e-02 -2.808950841426849365e-01 -1.840485185384750366e-01 -7.372950762510299683e-02 -1.234531328082084656e-01 1.098497435450553894e-01 -2.717759646475315094e-02 4.995682835578918457e-02 8.693038672208786011e-02
-8.194243162870407104e-02 -2.881238162517547607e-01 3.126506507396697998e-02 -1.927004009485244751e-01 -1.572658270597457886e-01 -6.409655790776014328e-03 -5.577161535620689392e-02 1.337635368108749390e-01 1.848427765071392059e-02 -1.513190418481826782e-01 2.816512882709503174e-01 -2.737199701368808746e-02 -8.692197501659393311e-02 2.432349473237991333e-01 -6.973116844892501831e-02 -1.792787760496139526e-01 -6.225259508937597275e-03 1.026094192638993263e-03 -7.292661815881729126e-03 3.268860578536987305e-01 -1.363756954669952393e-01 -1.181508600711822510e-02 1.254486143589019775e-01 1.144572533667087555e-02 -3.087517917156219482e-01 2.988491058349609375e-01 1.923047453165054321e-01 -2.033080905675888062e-01 1.969887465238571167e-01 3.681926056742668152e-03 -6.353854387998580933e-02 -2.756866216659545898e-01 -5.791919771581888199e-03 1.361193954944610596e-01 -2.785312011837959290e-02 -3.377273976802825928e-01 -1.168335080146789551e-01 1.147966161370277405e-01 3.382031619548797607e-02 -5.487962439656257629e-02 -1.751701086759567261e-01 -2.293433435261249542e-02 2.464614957571029663e-01 -1.732297092676162720e-01 -3.571275174617767334e-01 -8.511098474264144897e-02 1.368150264024734497e-01 -2.048278301954269409e-01 7.093247771263122559e-02 -3.990369737148284912e-01 9.536837041378021240e-02 2.548959553241729736e-01 1.113418340682983398e-01 7.188040018081665039e-02 -1.987365335226058960e-01 -4.332658648490905762e-02 2.708867788314819336e-01 -4.936296865344047546e-02 2.697416543960571289e-01 -1.063726097345352173e-02 2.421581000089645386e-01 8.626722544431686401e-02 -1.843698918819427490e-01 1.151463910937309265e-01 8.706181496381759644e-02 -1.323904693126678467e-01 -1.745362877845764160e-01 -5.658463761210441589e-02 2.528378739953041077e-03 1.129911541938781738e-01 2.248780727386474609e-01 -5.118962004780769348e-02 1.958416551351547241e-01 1.545800417661666870e-01 1.585596948862075806e-01 -1.091895103454589844e-01 9.956406801939010620e-02 -1.240173121914267540e-03 1.748187094926834106e-01 3.632021844387054443e-01 -2.422262430191040039e-01 -3.055230341851711273e-02 3.845974802970886230e-01 3.066810667514801025e-01 -1.353877335786819458e-01 -3.247314319014549255e-02 6.712523847818374634e-02 -1.044509336352348328e-01 -1.040247008204460144e-01 -1.794092729687690735e-02 3.942253440618515015e-02 7.927646860480308533e-03 8.023285120725631714e-02 3.968064188957214355e-01 3.678306043148040771e-01 8.894390426576137543e-03 3.867399692535400391e-01 -4.190279170870780945e-02 -1.244698092341423035e-01 -2.379697114229202271e-01
1.830024570226669312e-01 2.747285664081573486e-01 -3.700831532478332520e-02 3.614532351493835449e-01 1.262293010950088501e-01 -5.316834524273872375e-02 -1.758598536252975464e-01 1.938700377941131592e-01 -1.651596873998641968e-01 -2.912923991680145264e-01 3.238656222820281982e-01 -9.318792819976806641e-02 1.210536509752273560e-01 -9.589798003435134888e-02 -7.260548416525125504e-03 -1.545996870845556259e-02 6.634359061717987061e-02 2.816796302795410156e-01 -3.304781615734100342e-01 -1.996652595698833466e-02 3.248241543769836426e-01 -2.346674948930740356e-01 1.589101254940032959e-01 3.253481090068817139e-01 -2.998151779174804688e-01 -6.089232489466667175e-02 -1.065135374665260315e-01 -3.633805215358734131e-01 2.448073923587799072e-01 -1.998661160469055176e-01 -2.064049094915390015e-01 2.840833663940429688e-01 6.692787259817123413e-02 1.181095466017723083e-01 -2.436371296644210815e-01 -3.655005395412445068e-01 1.151259243488311768e-02 -2.142806798219680786e-01 7.261364161968231201e-02 4.069564491510391235e-02 -7.795839756727218628e-02 1.865700446069240570e-02 -1.707237213850021362e-01 -1.287927627563476562e-01 -1.190235540270805359e-01 -3.328418135643005371e-01 2.460750639438629150e-01 3.441553562879562378e-03 -1.338549703359603882e-01 -3.554247617721557617e-01 1.275290548801422119e-01 1.629144102334976196e-01 1.807887703180313110e-01 -1.653448119759559631e-02 7.008717954158782959e-02 -2.188771069049835205e-01 -4.755481705069541931e-02 5.333683639764785767e-02 -1.064104586839675903e-01 -9.269546717405319214e-02 3.405728340148925781e-01 -7.260876148939132690e-02 3.173848614096641541e-02 1.159644275903701782e-01 -5.396495386958122253e-02 8.033250272274017334e-02 5.321713909506797791e-02 -3.812669813632965088e-01 3.156560659408569336e-01 -5.353436991572380066e-02 -3.590095043182373047e-02 2.366880178451538086e-01 -2.292296886444091797e-01 -4.938172921538352966e-02 -1.234418749809265137e-01 4.379509016871452332e-02 -1.255590766668319702e-01 3.689996898174285889e-01 -2.066484093666076660e-02 -2.353086024522781372e-01 -2.894748561084270477e-02 -9.336372464895248413e-02 -4.490991588681936264e-03 -2.674929797649383545e-01 -2.371667474508285522e-01 5.718948319554328918e-02 -1.021709013730287552e-02 6.398384273052215576e-02 2.229073345661163330e-01 2.885936200618743896e-01 4.561585187911987305e-02 5.267553403973579407e-02 1.702221781015396118e-01 3.096535503864288330e-01 2.705958783626556396e-01 2.585073709487915039e-01 -8.166186511516571045e-02 -4.107085987925529480e-02 -2.875614464282989502e-01 -1.064847931265830994e-01
8.832852542400360107e-02 -7.270171493291854858e-02 -9.276294149458408356e-03 -6.203495338559150696e-02 9.892398864030838013e-02 -3.291468620300292969e-01 -7.601796090602874756e-02 1.702009737491607666e-01 -6.844138354063034058e-02 1.439034640789031982e-01 3.088910579681396484e-01 1.009085401892662048e-01 -1.234198361635208130e-01 2.340184450149536133e-01 1.339565366506576538e-01 -5.243135243654251099e-02 -2.295355051755905151e-01 -1.175087243318557739e-01 -1.303396672010421753e-01 -3.234903514385223389e-02 2.272980958223342896e-01 1.185067296028137207e-01 -1.489082425832748413e-01 -1.093675643205642700e-01 6.420840322971343994e-02 3.237931430339813232e-02 2.239424735307693481e-01 1.735038012266159058e-01 -2.962835691869258881e-02 -1.217513307929039001e-01 9.315924346446990967e-02 2.547073066234588623e-01 -3.986101225018501282e-02 2.827434241771697998e-01 -5.838071182370185852e-02 -2.557959258556365967e-01 1.228069067001342773e-01 -8.883953094482421875e-02 9.628352522850036621e-02 8.461260050535202026e-02 -2.786361873149871826e-01 -4.754335619509220123e-03 -5.319945979863405228e-03 -2.682188749313354492e-01 -9.687028825283050537e-02 -2.053786814212799072e-01 -6.849559396505355835e-02 1.410198509693145752e-01 -1.455297321081161499e-01 -1.366572231054306030e-01 -1.950016804039478302e-02 2.334166131913661957e-02 1.695574969053268433e-01 -7.330149412155151367e-02 -7.045155018568038940e-02 2.029288113117218018e-01 -1.003459002822637558e-02 5.963698029518127441e-02 4.388374218251556158e-04 -1.191941276192665100e-01 2.573932111263275146e-01 -1.488556992262601852e-02 -2.131292372941970825e-01 -3.438202664256095886e-02 -6.853011250495910645e-02 -7.657799869775772095e-02 1.743647009134292603e-01 -1.070482954382896423e-01 1.576094180345535278e-01 1.733516752719879150e-01 1.246822848916053772e-01 1.924753934144973755e-01 2.984836995601654053e-01 -2.749604880809783936e-01 -8.050296455621719360e-02 -1.653301119804382324e-01 5.468510463833808899e-02 1.667206883430480957e-01 -2.014773190021514893e-01 3.437543660402297974e-02 -1.117277070879936218e-01 8.461958169937133789e-02 2.969723939895629883e-02 -1.009454652667045593e-01 3.612311780452728271e-01 3.043691217899322510e-01 9.795122593641281128e-02 -8.448843657970428467e-02 1.580835431814193726e-01 -1.292763203382492065e-01 -3.470109105110168457e-01 -1.353549212217330933e-02 -1.455725878477096558e-01 2.177874147891998291e-01 3.856395483016967773e-01 -1.884617209434509277e-01 1.751571148633956909e-01 1.990779489278793335e-01 1.199341192841529846e-01 2.359917461872100830e-01
