3.240026831626892090e-01 1.986239291727542877e-02 5.011797547340393066e-01
-6.940917670726776123e-02 9.897802770137786865e-02 4.288914427161216736e-02
4.141685962677001953e-01 -1.503401845693588257e-01 -2.730409502983093262e-01
3.149959743022918701e-01 7.075729314237833023e-03 2.818665206432342529e-01
3.472526441328227520e-05 3.665389158413745463e-05 2.819326519966125488e-01
-1.633051782846450806e-02 4.875117447227239609e-03 -4.243657886981964111e-01
-4.030614197254180908e-01 8.047930896282196045e-03 -1.754194647073745728e-01
4.020852223038673401e-02 -4.754919111728668213e-01 -3.187756538391113281e-01
-2.216810286045074463e-01 -2.968654036521911621e-01 -3.273835778236389160e-01
-9.147906303405761719e-02 -6.968539357185363770e-01 2.244820892810821533e-01
9.403844177722930908e-02 -1.724349260330200195e-01 4.599787890911102295e-01
-4.845248460769653320e-01 3.920241072773933411e-02 6.462564319372177124e-02
1.265351921319961548e-01 -1.119989678263664246e-01 1.568309217691421509e-01
3.964141607284545898e-01 -1.784732043743133545e-01 3.156724572181701660e-01
-3.402963876724243164e-01 1.244388222694396973e-01 3.815898895263671875e-01
-1.078891009092330933e-01 2.260104753077030182e-02 4.202559590339660645e-01
4.395689964294433594e-01 -7.000953555107116699e-01 1.088993623852729797e-01
2.817086577415466309e-01 6.250523030757904053e-02 1.444351077079772949e-01
-1.151460128312464803e-05 2.127603693224955350e-05 1.744790673255920410e-01
-7.185298949480056763e-02 2.672863602638244629e-01 -2.185125499963760376e-01
-5.605815649032592773e-01 -7.934504747390747070e-02 -5.265216231346130371e-01
-2.385421991348266602e-01 -4.030170738697052002e-01 3.278504014015197754e-01
1.904207319021224976e-01 2.133648097515106201e-01 -1.929011046886444092e-01
1.380952447652816772e-01 -3.091806173324584961e-01 -5.030812621116638184e-01
-3.204973936080932617e-01 -6.070126593112945557e-02 3.152370918542146683e-04
-5.819807483931072056e-06 1.082915738224983215e-01 3.394053578376770020e-01
-2.579094767570495605e-01 2.231666445732116699e-01 -5.257260799407958984e-01
-2.644859999418258667e-02 -4.920963048934936523e-01 1.686041653156280518e-01
-3.376587119419127703e-05 2.169794242945499718e-05 5.288240313529968262e-02
-3.493125140666961670e-01 3.294913172721862793e-01 4.150443673133850098e-01
-4.396662712097167969e-01 -3.872851282358169556e-02 -2.613700032234191895e-01
4.214414220768958330e-04 -3.935682028532028198e-02 -1.870502233505249023e-01
2.072380930185317993e-01 6.336251273751258850e-03 2.704813182353973389e-01
3.251214623451232910e-01 -9.879887104034423828e-03 3.274873793125152588e-01
-7.643061876296997070e-01 -4.881599172949790955e-02 -6.058352589607238770e-01
1.266700029373168945e-01 3.006983024533838034e-05 -1.083506178110837936e-02
4.174230694770812988e-01 -5.421523451805114746e-01 -1.179944574832916260e-01
4.600408673286437988e-02 5.342375516192987561e-05 1.771713495254516602e-01
4.022749662399291992e-01 1.013467311859130859e-01 -2.361960522830486298e-02
-3.258345276117324829e-02 -8.441405296325683594e-01 5.123530626296997070e-01
-3.324608802795410156e-01 1.292699128389358521e-01 2.339671403169631958e-01
-3.368785083293914795e-01 4.228596389293670654e-02 -3.311549723148345947e-01
-3.287042379379272461e-01 6.712027639150619507e-02 -4.091205298900604248e-01
1.381937712430953979e-01 1.808159798383712769e-01 3.494523465633392334e-01
-1.823012679815292358e-01 -2.942415475845336914e-01 -1.430235058069229126e-01
-3.886797428131103516e-01 -2.304105609655380249e-01 2.699514031410217285e-01
-7.443237304687500000e-02 -1.417666077613830566e-01 5.484648048877716064e-02
-2.670960128307342529e-01 -2.986739873886108398e-01 -2.758749425411224365e-01
-4.922433495521545410e-01 -1.478785127401351929e-01 -1.856573671102523804e-01
-6.382575520547106862e-05 -3.378788828849792480e-01 -1.560690701007843018e-01
-5.501315370202064514e-02 -9.691880643367767334e-02 -1.541016846895217896e-01
