9.373343735933303833e-02 -3.307028114795684814e-01
-2.910604178905487061e-01 -3.428947329521179199e-01
1.584462374448776245e-01 -3.551246523857116699e-01
-2.240344732999801636e-01 -1.405185163021087646e-01
2.262291014194488525e-01 5.493634566664695740e-02
3.446716070175170898e-01 -2.171846479177474976e-01
-1.044334918260574341e-01 -9.379000961780548096e-02
2.304383516311645508e-01 -1.745178997516632080e-01
3.136012330651283264e-02 -1.076956987380981445e-01
-1.108369231224060059e-01 -2.345039844512939453e-01
8.618852123618125916e-03 -1.132800802588462830e-01
-1.928057372570037842e-01 -1.308621019124984741e-01
3.590900897979736328e-01 -5.175616219639778137e-02
-1.740096062421798706e-01 -1.243045646697282791e-02
7.441543787717819214e-02 -8.623537607491016388e-03
-1.642181724309921265e-01 2.036179602146148682e-01
2.465539276599884033e-01 -2.468151599168777466e-01
1.328381747007369995e-01 3.143519163131713867e-02
-2.199952257797122002e-03 -1.872126311063766479e-01
-2.664263546466827393e-01 1.693295091390609741e-01
