4.035359248518943787e-02 -3.482840955257415771e-01
-7.182244211435317993e-02 3.230325877666473389e-02
2.907041311264038086e-01 -3.240838646888732910e-01
-1.971135474741458893e-02 -3.448531329631805420e-01
1.767077594995498657e-01 9.355311095714569092e-02
1.260843276977539062e-01 -3.318760097026824951e-01
2.260804921388626099e-01 -2.719001378864049911e-03
-2.707876861095428467e-01 -7.950999587774276733e-02
3.389867544174194336e-01 1.343928128480911255e-01
4.849153384566307068e-02 3.516096621751785278e-02
-1.552936285734176636e-01 2.057400941848754883e-01
1.248537078499794006e-01 -7.092516869306564331e-02
-1.908678561449050903e-01 -4.832995589822530746e-03
-1.886807084083557129e-01 -2.580915093421936035e-01
-2.208579629659652710e-01 -8.321324735879898071e-02
-1.806697845458984375e-01 1.466958969831466675e-01
-3.456454724073410034e-03 -3.052513301372528076e-01
-8.329620957374572754e-02 2.117364853620529175e-01
-2.045476883649826050e-01 1.922218054533004761e-01
2.767345868051052094e-04 -2.191407978534698486e-01
