1.576936691999435425e-01 8.551484346389770508e-02
2.041113749146461487e-02 2.940441966056823730e-01
-1.007430329918861389e-01 3.064429461956024170e-01
2.553258836269378662e-01 -8.994176983833312988e-02
-6.923418492078781128e-02 -6.034976989030838013e-02
-3.075810670852661133e-01 -9.646151959896087646e-02
3.069370090961456299e-01 6.954490090720355511e-04
-9.347463026642799377e-03 1.415347158908843994e-01
-1.982460729777812958e-02 1.959205567836761475e-01
-2.696929872035980225e-01 2.618135809898376465e-01
-1.554104834794998169e-01 3.175038993358612061e-01
2.210653126239776611e-01 7.604314386844635010e-02
-6.758934259414672852e-02 1.451601833105087280e-01
-2.607690691947937012e-01 -2.114277929067611694e-01
-1.560183763504028320e-01 -2.457449436187744141e-01
-3.935344889760017395e-02 -3.629396855831146240e-01
2.118491977453231812e-01 -7.278261333703994751e-02
1.730089262127876282e-02 2.174455970525741577e-01
-5.082453414797782898e-02 1.874846816062927246e-01
1.943439096212387085e-01 -7.741139829158782959e-02
