-3.663791120052337646e-01 2.780959010124206543e-01
6.082656383514404297e-01 -3.475501537322998047e-01
5.248262286186218262e-01 -2.902027666568756104e-01
2.079741954803466797e-01 2.213023975491523743e-02
7.759994268417358398e-02 9.525340050458908081e-02
7.130528092384338379e-01 5.831839442253112793e-01
3.404554724693298340e-01 -6.668299436569213867e-01
1.602219492197036743e-01 2.415007501840591431e-01
-8.970205187797546387e-01 2.961727678775787354e-01
5.207872986793518066e-01 -3.586012125015258789e-01
4.435368776321411133e-01 4.081432521343231201e-01
5.394291877746582031e-01 -6.300447583198547363e-01
-1.364294905215501785e-02 -8.795627951622009277e-01
6.275383830070495605e-01 -5.937151238322257996e-02
-4.617356881499290466e-02 2.417318373918533325e-01
-1.054086715157609433e-05 5.635177785734413192e-06
-1.218350380659103394e-01 1.601111516356468201e-02
-4.716055095195770264e-02 -1.065629363059997559e+00
-4.208821654319763184e-01 -5.054833292961120605e-01
8.277044445276260376e-02 -3.661297261714935303e-01
