-4.526049494743347168e-01 4.920226056128740311e-03
-3.026734590530395508e-01 9.583570808172225952e-02
1.006031632423400879e-01 -2.976616919040679932e-01
4.256454706192016602e-01 2.017976343631744385e-01
2.613119184970855713e-01 3.024559319019317627e-01
-6.250555813312530518e-02 -1.925044804811477661e-01
1.358572095632553101e-01 3.668662011623382568e-01
-1.238103061914443970e-01 3.019091784954071045e-01
-7.480346411466598511e-02 -2.725786864757537842e-01
2.381999492645263672e-01 -1.701583415269851685e-01
-2.658329010009765625e-01 1.820753663778305054e-01
-1.742498278617858887e-01 -3.021924793720245361e-01
1.699321717023849487e-02 -3.407268226146697998e-01
2.648084759712219238e-01 2.631460428237915039e-01
4.315016567707061768e-01 -9.597510099411010742e-02
6.909146159887313843e-02 -2.917394340038299561e-01
6.522199511528015137e-02 -2.274699211120605469e-01
-3.845177292823791504e-01 -2.694372832775115967e-01
4.942834377288818359e-01 4.222753271460533142e-02
1.135471370071172714e-02 -8.274229615926742554e-02
