-2.623014524579048157e-02 1.353562921285629272e-01 -4.097326472401618958e-02
-5.030350387096405029e-02 9.843379259109497070e-02 -2.659258618950843811e-02
-7.526472210884094238e-02 6.900953501462936401e-02 -1.071999780833721161e-02
-1.005087345838546753e-01 4.460578039288520813e-02 -1.183269079774618149e-03
-1.256624311208724976e-01 2.349608391523361206e-02 3.644235897809267044e-03
-1.504725813865661621e-01 4.481812007725238800e-03 5.005529616028070450e-03
-1.747745722532272339e-01 -1.325043011456727982e-02 3.839377779513597488e-03
-1.984676569700241089e-01 -3.023716062307357788e-02 8.466783910989761353e-04
-2.214293330907821655e-01 -4.665072262287139893e-02 2.548531629145145416e-04
-2.436623573303222656e-01 -6.263429671525955200e-02 -1.060904003679752350e-03
-2.651794254779815674e-01 -7.827688753604888916e-02 -2.972303889691829681e-03
-2.859987616539001465e-01 -9.363740682601928711e-02 -5.379110574722290039e-03
-3.061420321464538574e-01 -1.087536588311195374e-01 -8.202947676181793213e-03
-3.256329298019409180e-01 -1.236489713191986084e-01 -1.138227432966232300e-02
-3.419120311737060547e-01 -1.351157426834106445e-01 5.432401224970817566e-02
-3.569077253341674805e-01 -1.419741064310073853e-01 1.236542910337448120e-01
-3.709300160408020020e-01 -1.437874883413314819e-01 1.939479112625122070e-01
-3.841332197189331055e-01 -1.406788527965545654e-01 2.634734213352203369e-01
-3.965771794319152832e-01 -1.330842971801757812e-01 3.311594724655151367e-01
-4.082685112953186035e-01 -1.215900033712387085e-01 3.963933885097503662e-01
-4.204792380332946777e-01 -1.081958189606666565e-01 4.297536015510559082e-01
-4.321645796298980713e-01 -9.402099996805191040e-02 4.586205184459686279e-01
-4.431778490543365479e-01 -7.981092482805252075e-02 4.841641485691070557e-01
-4.534440934658050537e-01 -6.600578129291534424e-02 5.072353482246398926e-01
-4.629368185997009277e-01 -5.283991992473602295e-02 5.284462571144104004e-01
-4.716612398624420166e-01 -4.041317477822303772e-02 5.482320189476013184e-01
-4.078581631183624268e-01 -2.708009444177150726e-02 5.088852047920227051e-01
-3.478083610534667969e-01 -1.219101436436176300e-02 4.666431248188018799e-01
-2.910135984420776367e-01 2.969556488096714020e-03 4.232473373413085938e-01
-2.371118962764739990e-01 1.763785257935523987e-02 3.799135982990264893e-01
-1.858362257480621338e-01 3.140195831656455994e-02 3.374648988246917725e-01
-1.369853615760803223e-01 4.408066347241401672e-02 2.964351773262023926e-01
-9.083116799592971802e-02 5.535474047064781189e-02 2.513324618339538574e-01
-4.686528816819190979e-02 6.516997516155242920e-02 2.078192234039306641e-01
-4.958439618349075317e-03 7.358855754137039185e-02 1.661958396434783936e-01
3.499270230531692505e-02 8.073989301919937134e-02 1.266137957572937012e-01
7.307521253824234009e-02 8.678330481052398682e-02 8.912255614995956421e-02
1.093663424253463745e-01 9.188446402549743652e-02 5.370413511991500854e-02
1.366079598665237427e-01 9.858985245227813721e-02 8.389650285243988037e-02
1.633326262235641479e-01 1.079222038388252258e-01 1.194257736206054688e-01
1.893063038587570190e-01 1.205385625362396240e-01 1.578043401241302490e-01
2.144353985786437988e-01 1.365555524826049805e-01 1.973593533039093018e-01
2.387136965990066528e-01 1.557713299989700317e-01 2.370028048753738403e-01
2.621851563453674316e-01 1.778151094913482666e-01 2.760587632656097412e-01
2.852020263671875000e-01 2.009421288967132568e-01 2.843913435935974121e-01
3.071950078010559082e-01 2.242197096347808838e-01 2.898951470851898193e-01
3.283710777759552002e-01 2.470131069421768188e-01 2.936414480209350586e-01
3.488649725914001465e-01 2.689740359783172607e-01 2.963825762271881104e-01
3.687622249126434326e-01 2.899430990219116211e-01 2.986348867416381836e-01
3.881159424781799316e-01 3.098807930946350098e-01 3.007424473762512207e-01
