1.579318940639495850e-01 2.445270270109176636e-01
-1.827234774827957153e-02 -4.184067249298095703e-01
-2.627558708190917969e-01 8.643055707216262817e-02
3.350705802440643311e-01 -6.417321413755416870e-02
-2.215517917647957802e-03 1.848850101232528687e-01
-1.239894255995750427e-01 1.500319540500640869e-01
4.444616734981536865e-01 1.495499610900878906e-01
-5.264894291758537292e-02 1.963501274585723877e-01
2.450930178165435791e-01 -2.123278677463531494e-01
2.543084323406219482e-01 2.895819544792175293e-01
-2.826285660266876221e-01 -1.147924065589904785e-01
-1.626601815223693848e-01 6.850047409534454346e-02
-2.003624141216278076e-01 -2.588739395141601562e-01
-9.240384399890899658e-02 2.759094834327697754e-01
1.737548261880874634e-01 2.191100083291530609e-02
2.194775342941284180e-01 1.878537088632583618e-01
1.879296302795410156e-01 -2.715988457202911377e-02
-9.797662496566772461e-02 -3.572922665625810623e-03
-5.214786157011985779e-02 1.641763150691986084e-01
-1.415677219629287720e-01 -2.416698485612869263e-01
