-4.589784443378448486e-01 -2.915320396423339844e-01
4.539602994918823242e-01 3.071381449699401855e-01
3.593831062316894531e-01 8.352462202310562134e-02
-5.440168976783752441e-01 2.016966044902801514e-01
-3.287223577499389648e-01 -4.069610536098480225e-01
4.721368253231048584e-01 3.219328448176383972e-02
-4.514677226543426514e-01 -3.565560877323150635e-01
1.462592463940382004e-02 4.350949525833129883e-01
-3.982035517692565918e-01 -3.841459453105926514e-01
1.503675128333270550e-03 3.168521821498870850e-01
2.729722261428833008e-01 -7.018273472785949707e-01
4.994817674160003662e-01 -6.228073835372924805e-01
-3.919742256402969360e-02 -5.987972021102905273e-01
-1.640668064355850220e-01 4.030883312225341797e-01
6.436475366353988647e-02 -6.665351390838623047e-01
-4.020130038261413574e-01 -8.703636378049850464e-02
-1.885458268225193024e-02 1.758425384759902954e-01
-5.099697113037109375e-01 -2.984966039657592773e-01
3.049246966838836670e-01 -2.611834369599819183e-02
-1.603793352842330933e-02 1.186438798904418945e-01
