-2.623014524579048157e-02 1.353562921285629272e-01 -4.097326472401618958e-02
-5.297545716166496277e-02 1.073898822069168091e-01 -3.095869347453117371e-02
-7.854794710874557495e-02 8.034356683492660522e-02 -1.679467782378196716e-02
-1.038007810711860657e-01 5.539658665657043457e-02 -9.080454707145690918e-03
-1.283319890499114990e-01 3.219593688845634460e-02 -4.514896776527166367e-03
-1.523288488388061523e-01 1.034058444201946259e-02 -3.035904373973608017e-03
-1.756896674633026123e-01 -1.040739193558692932e-02 -3.434159560129046440e-03
-1.984660774469375610e-01 -3.026333451271057129e-02 -5.426974967122077942e-03
-2.205830365419387817e-01 -4.928920790553092957e-02 -4.653280135244131088e-03
-2.421133518218994141e-01 -6.713825464248657227e-02 -4.396012518554925919e-03
-2.630410790443420410e-01 -8.403403311967849731e-02 -4.634397570043802261e-03
-2.833821475505828857e-01 -1.001547649502754211e-01 -5.420952104032039642e-03
-3.031409382820129395e-01 -1.156341210007667542e-01 -6.704609375447034836e-03
-3.223310708999633789e-01 -1.305766850709915161e-01 -8.453906513750553131e-03
-3.401263654232025146e-01 -1.437627077102661133e-01 4.815306887030601501e-02
-3.573335707187652588e-01 -1.481205970048904419e-01 1.098403707146644592e-01
-3.736686110496520996e-01 -1.457525193691253662e-01 1.733870506286621094e-01
-3.891620337963104248e-01 -1.383356750011444092e-01 2.359768599271774292e-01
-4.037238359451293945e-01 -1.271226108074188232e-01 2.965936660766601562e-01
-4.173554182052612305e-01 -1.130897328257560730e-01 3.545274734497070312e-01
-4.303583800792694092e-01 -9.747638553380966187e-02 3.870350122451782227e-01
-4.424368143081665039e-01 -8.359650522470474243e-02 4.145988225936889648e-01
-4.537143409252166748e-01 -7.109530270099639893e-02 4.386156201362609863e-01
-4.642053544521331787e-01 -5.967624485492706299e-02 4.603506624698638916e-01
-4.739733934402465820e-01 -4.912402480840682983e-02 4.804040193557739258e-01
-4.830518662929534912e-01 -3.926739469170570374e-02 4.992469549179077148e-01
-4.192568361759185791e-01 -2.751934342086315155e-02 4.620080292224884033e-01
-3.587293028831481934e-01 -1.707679033279418945e-02 4.199385344982147217e-01
-3.013808727264404297e-01 -7.691480219364166260e-03 3.755415976047515869e-01
-2.469556778669357300e-01 8.721684571355581284e-04 3.310397863388061523e-01
-1.953063160181045532e-01 8.775155059993267059e-03 2.874390482902526855e-01
-1.462516784667968750e-01 1.615292020142078400e-02 2.454856634140014648e-01
-9.972248971462249756e-02 2.298744395375251770e-02 2.001963704824447632e-01
-5.550138279795646667e-02 2.871463820338249207e-02 1.565649360418319702e-01
-1.348570734262466431e-02 3.358015045523643494e-02 1.149177104234695435e-01
2.644935250282287598e-02 3.777942806482315063e-02 7.548668980598449707e-02
6.440783292055130005e-02 4.145950824022293091e-02 3.829173743724822998e-02
1.004951447248458862e-01 4.473531246185302734e-02 3.305930644273757935e-03
1.274895370006561279e-01 4.864213243126869202e-02 3.195287287235260010e-02
1.532778888940811157e-01 6.033440679311752319e-02 6.819582730531692505e-02
1.782154291868209839e-01 7.791134715080261230e-02 1.085702329874038696e-01
2.023378312587738037e-01 9.985016286373138428e-02 1.500291377305984497e-01
2.258019000291824341e-01 1.250178515911102295e-01 1.913595795631408691e-01
2.486709654331207275e-01 1.525302678346633911e-01 2.316761165857315063e-01
2.706354856491088867e-01 1.811090409755706787e-01 2.430796325206756592e-01
2.921205759048461914e-01 2.068884074687957764e-01 2.504608035087585449e-01
3.130369186401367188e-01 2.304416149854660034e-01 2.553779482841491699e-01
3.334290981292724609e-01 2.522388398647308350e-01 2.592373490333557129e-01
3.532803654670715332e-01 2.726262509822845459e-01 2.626380324363708496e-01
3.726096451282501221e-01 2.918773889541625977e-01 2.660337686538696289e-01
