2.375023625791072845e-02 -6.762456893920898438e-02 -1.630564182996749878e-01 -7.750826328992843628e-02 1.276706308126449585e-01 1.997155398130416870e-01 -5.534942075610160828e-02 2.072445005178451538e-01 1.021684985607862473e-02 -1.227075457572937012e-01 1.896077990531921387e-01 2.895817451644688845e-04 8.631180226802825928e-02 5.014424212276935577e-03 -2.144194394350051880e-01 7.416372746229171753e-02 -6.561139971017837524e-02 -3.106037080287933350e-01 -2.438083738088607788e-01 -2.280094623565673828e-01 -4.094250500202178955e-03 1.518784165382385254e-01 -1.520115882158279419e-01 -6.972216814756393433e-02 -1.042886730283498764e-02 1.279022893868386745e-03 2.129605859518051147e-01 -3.255938589572906494e-01 -3.907666206359863281e-01 -7.276719808578491211e-02 1.388879865407943726e-01 -8.729827404022216797e-02 2.501423656940460205e-01 -6.537459045648574829e-02 2.075335979461669922e-01 8.510362356901168823e-02 -2.892807424068450928e-01 -1.315813511610031128e-01 1.845907568931579590e-01 8.284908533096313477e-02 -8.049383759498596191e-02 8.571106940507888794e-02 7.840266078710556030e-02 4.184551164507865906e-02 2.846561372280120850e-01 -1.684143096208572388e-01 1.141165643930435181e-01 2.655340544879436493e-02 3.976809978485107422e-01 -1.639464870095252991e-03 2.597890794277191162e-01 8.389685302972793579e-02 1.729774177074432373e-01 6.777295470237731934e-02 -6.881809234619140625e-02 -4.179626330733299255e-02 3.768778443336486816e-01 1.740629523992538452e-01 1.908385157585144043e-01 -2.955393306910991669e-02
6.934081017971038818e-02 -7.168892025947570801e-02 1.457490175962448120e-01 -3.984304368495941162e-01 -2.598644606769084930e-02 5.366224795579910278e-03 -3.920566663146018982e-02 -1.820009201765060425e-01 -9.451664239168167114e-02 -2.978998124599456787e-01 -2.647482454776763916e-01 9.648858010768890381e-02 -5.570075660943984985e-02 1.792066544294357300e-01 -3.109547868371009827e-02 6.254477798938751221e-02 -3.395610451698303223e-01 -1.421165913343429565e-01 -2.385363578796386719e-01 1.509035285562276840e-02 8.711635321378707886e-02 2.856636941432952881e-01 2.378079891204833984e-01 2.429197877645492554e-01 2.007565945386886597e-01 -7.627489417791366577e-02 9.824757277965545654e-02 -2.003089934587478638e-01 -2.992154359817504883e-01 1.206075772643089294e-01 6.377824395895004272e-02 2.531262040138244629e-01 -3.118455410003662109e-01 -8.564400672912597656e-02 8.106166869401931763e-02 -7.266569137573242188e-02 -3.735559284687042236e-01 5.557453259825706482e-02 -3.979134261608123779e-01 -6.652097404003143311e-02 -5.683115869760513306e-02 -1.247050054371356964e-02 8.315669000148773193e-02 5.718701705336570740e-02 1.427694857120513916e-01 3.068203628063201904e-01 1.573709100484848022e-01 2.840273082256317139e-01 -4.340874496847391129e-03 -5.686041340231895447e-02 -9.867962449789047241e-02 -1.835009306669235229e-01 -6.822171807289123535e-02 2.112994194030761719e-01 1.749845296144485474e-01 3.546959459781646729e-01 3.105312585830688477e-01 -1.868034340441226959e-02 3.363393843173980713e-01 -8.837436884641647339e-02
1.104109287261962891e-01 2.485672682523727417e-01 5.466395616531372070e-02 -5.681087728589773178e-03 -1.889161206781864166e-02 4.106272757053375244e-02 -3.405033648014068604e-01 2.273153886198997498e-02 -1.687494963407516479e-01 -1.244994029402732849e-01 2.881707064807415009e-02 -1.531539410352706909e-01 -1.242332011461257935e-01 -1.381252855062484741e-01 -6.797078996896743774e-03 -2.257773131132125854e-01 1.297353059053421021e-01 2.857121229171752930e-01 2.009340524673461914e-01 -2.163481339812278748e-02 1.705329567193984985e-01 2.524678111076354980e-01 -5.893057212233543396e-02 -1.992283612489700317e-01 1.786947697401046753e-01 -2.138058692216873169e-01 -1.130595430731773376e-01 2.258597873151302338e-02 -9.376088529825210571e-02 -2.409341782331466675e-01 -2.540750205516815186e-01 1.566673070192337036e-01 -9.878396242856979370e-02 8.453364670276641846e-02 -2.869769930839538574e-01 2.685274183750152588e-02 -2.242396175861358643e-01 -8.534011989831924438e-02 -1.216188892722129822e-01 2.869932353496551514e-02 3.972189128398895264e-02 -3.905804455280303955e-02 3.067919053137302399e-02 2.150455564260482788e-01 1.681236475706100464e-01 -1.636094897985458374e-01 4.556578025221824646e-02 2.737016975879669189e-01 2.653207778930664062e-01 -1.230944991111755371e-01 1.888287626206874847e-02 2.027503252029418945e-01 -1.995575577020645142e-01 1.979056000709533691e-01 1.583459973335266113e-01 -2.963080108165740967e-01 1.636337488889694214e-01 -2.685108594596385956e-02 -2.991957664489746094e-01 -1.011913176625967026e-02
4.793355765286833048e-04 -7.257252186536788940e-02 1.818521171808242798e-01 2.642017304897308350e-01 -2.025513499975204468e-01 3.949638307094573975e-01 -2.109102457761764526e-01 -1.276181489229202271e-01 -3.177604377269744873e-01 -1.946946978569030762e-02 2.072665542364120483e-01 1.170638203620910645e-01 -6.465344876050949097e-02 1.804496645927429199e-01 -1.648353785276412964e-01 6.507475674152374268e-02 -5.078224465250968933e-02 -1.607849262654781342e-02 -2.261386364698410034e-01 1.135368132963776588e-03 -1.273593008518218994e-01 1.049580201506614685e-01 -2.543920278549194336e-02 4.513956606388092041e-02 6.522708386182785034e-02 1.456646323204040527e-01 6.893700361251831055e-02 -2.070805281400680542e-01 9.109742008149623871e-03 9.313636273145675659e-02 2.050537168979644775e-01 -1.191428899765014648e-01 -1.550554949790239334e-02 1.511559337377548218e-01 -3.478611633181571960e-02 5.391184613108634949e-02 1.002389937639236450e-01 -1.321794348768889904e-03 3.350954130291938782e-02 -2.742643468081951141e-02 2.739969454705715179e-02 -9.898554533720016479e-03 1.731861978769302368e-01 1.753648221492767334e-01 2.782147228717803955e-01 1.434194892644882202e-01 -1.458743065595626831e-01 8.658044785261154175e-02 -1.233359798789024353e-01 -3.982310649007558823e-03 -3.941978812217712402e-01 3.058011829853057861e-01 1.153585836291313171e-01 6.101826950907707214e-02 2.338064461946487427e-01 -1.522144824266433716e-01 2.171827107667922974e-01 2.105683386325836182e-01 1.814992874860763550e-01 -6.439945101737976074e-02
-7.995884120464324951e-02 -1.124626547098159790e-01 1.319163143634796143e-01 3.567633330821990967e-01 -1.731422543525695801e-01 -6.533730775117874146e-02 4.267456382513046265e-02 1.178812906146049500e-01 1.815583109855651855e-01 7.096951454877853394e-02 3.827628120779991150e-02 -1.528633683919906616e-01 9.810706228017807007e-02 2.085321247577667236e-01 -1.121779456734657288e-01 2.794500673189759254e-03 1.490297168493270874e-01 -9.933925233781337738e-03 -1.369065046310424805e-01 5.703618749976158142e-02 3.941511809825897217e-01 1.220525428652763367e-01 -1.615017652511596680e-02 6.660318374633789062e-02 2.092894613742828369e-01 -3.982879817485809326e-01 -4.683778807520866394e-02 1.528324037790298462e-01 2.806512713432312012e-01 1.538913697004318237e-01 8.815612643957138062e-02 5.054376646876335144e-02 8.803308941423892975e-03 -1.557111181318759918e-02 -1.587822474539279938e-02 -2.140300720930099487e-01 -1.958681643009185791e-01 -9.887330234050750732e-02 -5.769104883074760437e-02 -9.113007038831710815e-02 5.733428057283163071e-03 -2.328864783048629761e-01 -3.343088924884796143e-02 -2.867095544934272766e-02 1.283493489027023315e-01 -1.313829701393842697e-02 2.628228366374969482e-01 -6.363167613744735718e-02 -7.147138565778732300e-02 3.248775005340576172e-01 2.261041253805160522e-01 -1.499117612838745117e-01 -8.640348166227340698e-02 -2.323236018419265747e-01 3.837110102176666260e-02 7.177615910768508911e-02 1.339682787656784058e-01 -2.016904652118682861e-01 -1.027114391326904297e-01 3.054589405655860901e-02
2.315371036529541016e-01 1.448294967412948608e-01 2.774344086647033691e-01 3.274818956851959229e-01 -3.950498625636100769e-02 -3.169228434562683105e-01 -2.024812251329421997e-01 1.330531984567642212e-01 1.730592101812362671e-01 1.455239802598953247e-01 -5.665333941578865051e-02 1.011451240628957748e-02 2.385382652282714844e-01 -1.038327142596244812e-01 3.672983497381210327e-02 1.292580813169479370e-01 -2.704279683530330658e-02 1.001665145158767700e-01 -6.611845642328262329e-02 -5.047506093978881836e-02 -1.137481480836868286e-01 1.609206348657608032e-01 3.992689773440361023e-02 -2.305616587400436401e-01 2.439676821231842041e-01 6.029843911528587341e-02 -1.662169098854064941e-01 1.063915118575096130e-01 -9.211613982915878296e-02 -5.101385340094566345e-02 1.386656016111373901e-01 1.316042393445968628e-01 -5.046295002102851868e-02 -1.106481105089187622e-01 -8.708997070789337158e-02 2.665938436985015869e-01 -6.846106145530939102e-03 -8.054050058126449585e-02 -5.960283800959587097e-02 -3.674900159239768982e-02 1.123195216059684753e-01 1.451618820428848267e-01 1.461568921804428101e-01 3.219742476940155029e-01 2.164748124778270721e-02 3.995331004261970520e-02 -1.142113953828811646e-01 6.042433669790625572e-04 -5.409382656216621399e-02 2.315709888935089111e-01 -8.976333588361740112e-02 -3.095188140869140625e-01 2.532235980033874512e-01 3.098206780850887299e-02 1.949224174022674561e-01 -1.744067519903182983e-01 8.803545683622360229e-02 1.766383349895477295e-01 -2.037055045366287231e-01 1.722564548254013062e-01
3.309219181537628174e-01 -2.983241342008113861e-02 -1.135999709367752075e-01 2.269191481173038483e-02 -9.236597269773483276e-02 -1.505494117736816406e-02 -2.917739450931549072e-01 1.521865576505661011e-01 2.508017718791961670e-01 5.793887656182050705e-03 -2.274943441152572632e-01 1.831712871789932251e-01 6.600304692983627319e-02 -8.646429330110549927e-02 -6.289029121398925781e-02 -6.579222623258829117e-03 -1.852881722152233124e-02 2.828328311443328857e-01 2.451353073120117188e-01 -2.091047018766403198e-01 -1.621454805135726929e-01 4.881350323557853699e-02 5.606484413146972656e-02 6.904449313879013062e-02 -7.182817906141281128e-02 -8.840622752904891968e-02 1.433799415826797485e-01 -1.783767193555831909e-01 -1.173022910952568054e-01 4.045135341584682465e-03 1.811862736940383911e-02 -3.233650624752044678e-01 2.244822084903717041e-01 -1.821077913045883179e-01 -8.619121462106704712e-02 4.389780014753341675e-02 -3.253248631954193115e-01 1.007637660950422287e-02 -7.167516648769378662e-02 3.009392879903316498e-02 -1.733280271291732788e-01 -2.323683798313140869e-01 -1.935866177082061768e-01 -4.504552111029624939e-02 -8.231248706579208374e-02 -1.549106240272521973e-01 2.419093698263168335e-01 -1.908374875783920288e-01 1.713922247290611267e-02 -1.972489207983016968e-01 2.617766261100769043e-01 -1.306657213717699051e-03 1.399778723716735840e-01 -1.129060909152030945e-01 2.167643308639526367e-01 7.987006753683090210e-02 -1.769082099199295044e-01 3.235812187194824219e-01 7.320000976324081421e-02 2.256807312369346619e-02
-1.277666836977005005e-01 -7.975062727928161621e-02 1.491400450468063354e-01 -1.685793101787567139e-01 -2.564170956611633301e-02 -2.882708907127380371e-01 -1.078897118568420410e-01 -4.384669661521911621e-02 -1.589902117848396301e-02 -8.618532121181488037e-02 2.950758673250675201e-02 -2.038918733596801758e-01 -2.214431613683700562e-01 -4.762697964906692505e-02 2.952704131603240967e-01 1.333231329917907715e-01 -2.260092496871948242e-01 -2.944356501102447510e-01 -1.511435955762863159e-01 -1.276969909667968750e-01 -1.072771698236465454e-01 -5.279816314578056335e-02 -3.175546526908874512e-01 1.764438860118389130e-02 1.609192974865436554e-02 -6.463679671287536621e-02 1.542901247739791870e-01 -2.316792309284210205e-01 7.247685641050338745e-02 1.798689216375350952e-01 1.245507504791021347e-02 -3.426007926464080811e-01 1.232831701636314392e-01 -1.789084523916244507e-01 -7.350145280361175537e-02 -1.232479587197303772e-01 3.509267792105674744e-02 3.192436397075653076e-01 1.456643193960189819e-01 -2.613380551338195801e-01 4.348634928464889526e-02 -1.057502627372741699e-01 -3.188079893589019775e-01 -7.110532373189926147e-02 -1.827460825443267822e-01 -3.264825344085693359e-01 1.157667860388755798e-01 -2.614547908306121826e-01 9.876047819852828979e-02 -1.612294316291809082e-01 -2.614426016807556152e-01 2.387626916170120239e-01 2.653878740966320038e-02 1.827947050333023071e-01 -9.735089540481567383e-02 -3.703705668449401855e-01 1.744758933782577515e-01 -2.764745056629180908e-01 -2.944491803646087646e-02 -7.578670978546142578e-02
-1.885694116353988647e-01 -2.346912473440170288e-01 -5.563794448971748352e-02 -7.636652886867523193e-02 -3.628096729516983032e-02 -2.327745258808135986e-01 -1.797022670507431030e-01 1.470418572425842285e-01 1.805898398160934448e-01 1.098913550376892090e-01 -3.290416896343231201e-01 4.380377382040023804e-02 -1.159986779093742371e-01 1.527821272611618042e-01 -2.895486056804656982e-01 3.342220485210418701e-01 3.657293915748596191e-01 2.139696627855300903e-01 -1.000581383705139160e-01 1.240532994270324707e-01 -9.846320003271102905e-02 -1.582756787538528442e-01 2.537246644496917725e-01 6.519173830747604370e-02 -1.860036700963973999e-01 3.237101063132286072e-02 1.328615397214889526e-01 -2.574922144412994385e-01 -7.977410405874252319e-02 -1.544428318738937378e-01 -4.607432708144187927e-02 -5.440660193562507629e-02 3.064237534999847412e-01 4.198717698454856873e-02 -2.235070019960403442e-01 -1.023643836379051208e-01 -2.361097335815429688e-01 3.472463786602020264e-01 -1.195152550935745239e-01 -1.518768966197967529e-01 -2.319120056927204132e-02 1.273457854986190796e-01 1.615291386842727661e-01 -1.529059745371341705e-02 -2.110390961170196533e-01 -1.226624846458435059e-01 -8.265347778797149658e-02 2.362711429595947266e-01 -3.831063804682344198e-04 4.578472673892974854e-02 1.240546479821205139e-01 2.269997596740722656e-01 -4.831581935286521912e-02 -1.544957887381315231e-02 1.239899322390556335e-01 -1.109043359756469727e-01 -1.292462199926376343e-01 1.080871149897575378e-01 8.777828514575958252e-02 3.563668727874755859e-01
1.983897201716899872e-02 2.176933139562606812e-01 3.129774034023284912e-01 3.580842539668083191e-02 4.422020912170410156e-02 -8.209561556577682495e-02 -2.153133228421211243e-02 6.322930101305246353e-03 4.425870999693870544e-02 -2.291782647371292114e-01 -2.290935069322586060e-01 1.482587307691574097e-01 3.644576296210289001e-02 8.722259849309921265e-02 -2.626974368467926979e-03 -8.018258213996887207e-02 -1.546304523944854736e-01 3.682423532009124756e-01 -1.994479820132255554e-02 -8.280467987060546875e-02 2.888968400657176971e-02 -1.904881894588470459e-01 1.133093386888504028e-01 -4.120010882616043091e-02 -3.185972571372985840e-01 -2.610721886157989502e-01 1.129597201943397522e-01 1.125003844499588013e-01 -1.041169539093971252e-01 1.399454474449157715e-01 -3.021443486213684082e-01 3.235592544078826904e-01 2.456805557012557983e-01 9.323116391897201538e-02 9.685919433832168579e-02 -1.441301107406616211e-01 -2.342701517045497894e-02 1.055968925356864929e-01 2.276120185852050781e-01 -1.538239866495132446e-01 -1.033481582999229431e-01 -3.622030839323997498e-02 1.571317315101623535e-01 -1.518545299768447876e-01 -2.073910087347030640e-01 1.874376088380813599e-01 -2.402057312428951263e-02 -1.112155318260192871e-01 2.158609628677368164e-01 2.520909309387207031e-01 1.532370001077651978e-01 9.051686152815818787e-03 -2.496013194322586060e-01 -1.059749349951744080e-01 3.162446618080139160e-02 6.029167771339416504e-02 3.844999372959136963e-01 3.803308308124542236e-02 -1.671504229307174683e-01 1.727824807167053223e-01
