-2.413198053836822510e-01 -9.694190521258860826e-05 1.402517706155776978e-01 1.111552119255065918e-02 1.789755932986736298e-02 -1.976508498191833496e-01 2.528774142265319824e-01 6.324262358248233795e-07 -1.630522906780242920e-01 1.385782957077026367e-01 1.255007373401895165e-04 -5.208601802587509155e-02 8.373958617448806763e-02 1.310131847858428955e-01 2.379260808229446411e-01 -1.987570226192474365e-01 -1.878414154052734375e-01 -1.714311093091964722e-01 1.224637925624847412e-01 -1.244335871888324618e-04
4.485938251018524170e-01 -1.180605962872505188e-02 -5.567055940628051758e-02 -3.555196151137351990e-02 -2.122083306312561035e-02 3.218450546264648438e-01 -3.635952770709991455e-01 2.168784703826531768e-06 2.939276993274688721e-01 -1.989063471555709839e-01 -1.022800715873017907e-04 1.515606939792633057e-01 -1.161230634897947311e-02 -1.708295047283172607e-01 -1.888476759195327759e-01 3.577356338500976562e-01 3.056081235408782959e-01 2.615743279457092285e-01 -2.306049317121505737e-01 -8.189309388399124146e-03
2.785339392721652985e-02 -2.241079062223434448e-01 -3.135563135147094727e-01 -2.839920818805694580e-01 -8.181323409080505371e-01 8.670228999108076096e-05 -3.606648897402919829e-05 -5.509205948328599334e-06 -2.717770077288150787e-02 6.100708246231079102e-02 1.319543719291687012e-01 5.420101806521415710e-02 -2.573451101779937744e-01 -2.189969271421432495e-01 -3.310390412807464600e-01 1.219090446829795837e-02 2.482788841007277369e-05 1.602564752101898193e-01 3.396009653806686401e-02 -2.208752632141113281e-01
-3.146550059318542480e-01 7.579817611258476973e-05 1.408496052026748657e-01 8.838707581162452698e-03 -3.481725230813026428e-03 -2.329602539539337158e-01 3.229218125343322754e-01 5.275840976537438110e-06 -2.428596466779708862e-01 2.181851863861083984e-01 1.340142189292237163e-04 -8.011205494403839111e-02 7.615176588296890259e-02 1.427447348833084106e-01 2.533532083034515381e-01 -2.624096572399139404e-01 -2.739671468734741211e-01 -2.090016007423400879e-01 2.040288448333740234e-01 3.547072265064343810e-05
-3.484668433666229248e-01 1.183680433314293623e-04 6.058157607913017273e-02 4.910435993224382401e-03 -1.679742485284805298e-01 -2.423447370529174805e-01 3.630188703536987305e-01 -1.170040195574983954e-05 -2.812914252281188965e-01 2.048364281654357910e-01 1.104664988815784454e-04 -6.782018393278121948e-02 4.895349964499473572e-02 8.359684050083160400e-02 2.489109039306640625e-01 -2.569641470909118652e-01 -2.448015660047531128e-01 -2.458348125219345093e-01 2.022807896137237549e-01 1.563483529025688767e-04
6.715968996286392212e-02 1.944535076618194580e-01 3.567270040512084961e-01 2.722804844379425049e-01 7.973088622093200684e-01 2.367414526815991849e-05 -6.447520107030868530e-02 -1.112616519094444811e-05 1.161402091383934021e-01 -1.476523131132125854e-01 -9.038278460502624512e-02 -8.196236565709114075e-03 3.401668369770050049e-01 3.058294355869293213e-01 2.454571723937988281e-01 5.450938260764814913e-05 1.585496217012405396e-01 -7.501529762521386147e-05 -1.073676571249961853e-01 2.749900817871093750e-01
-2.213994230260141194e-05 1.271227747201919556e-01 3.022839725017547607e-01 8.345897495746612549e-02 4.740532040596008301e-01 -6.824349611997604370e-02 1.270879656076431274e-01 -1.038612936099525541e-05 2.223077899543568492e-06 3.018183815584052354e-05 -7.516914606094360352e-02 -2.560136839747428894e-02 2.545763850212097168e-01 2.285252064466476440e-01 2.183333635330200195e-01 -5.299706477671861649e-03 -1.865466037997975945e-05 -7.714523375034332275e-02 3.212244700989685953e-05 5.904895812273025513e-02
-3.635152280330657959e-01 -6.873171776533126831e-02 -1.027303223963826895e-04 -1.440208107233047485e-01 -7.409221529960632324e-01 -2.940572202205657959e-01 4.504388868808746338e-01 -8.569975761929526925e-06 -4.318632185459136963e-01 3.890124261379241943e-01 3.400791436433792114e-02 -2.116349898278713226e-02 -4.269959405064582825e-02 7.091873884201049805e-02 9.666670858860015869e-02 -2.952774763107299805e-01 -4.027488231658935547e-01 -2.494468539953231812e-01 3.032680749893188477e-01 -1.174037456512451172e-01
5.619681905955076218e-05 -2.817914485931396484e-01 -2.429222613573074341e-01 -4.056015908718109131e-01 -1.122459769248962402e+00 6.783302873373031616e-02 -2.871109063562471420e-05 -7.619353709742426872e-06 -1.117402408272027969e-02 1.206025388091802597e-02 2.446132153272628784e-01 2.463564574718475342e-01 -2.285527288913726807e-01 -3.012336492538452148e-01 -2.130250185728073120e-01 6.862104055471718311e-05 2.974996732518775389e-06 1.599374264478683472e-01 6.581164780072867870e-04 -3.760049343109130859e-01
-1.735792011022567749e-01 -1.289968931814655662e-04 1.417907625436782837e-01 -9.856498945737257600e-05 6.649236381053924561e-02 -1.499046683311462402e-01 2.034194022417068481e-01 2.456692527630366385e-05 -1.150263100862503052e-01 9.072937816381454468e-02 1.284792961087077856e-04 -3.359919041395187378e-02 8.941440284252166748e-02 1.217708289623260498e-01 2.101190090179443359e-01 -1.543025821447372437e-01 -1.426313817501068115e-01 -1.345753073692321777e-01 8.377150446176528931e-02 -1.566197897773236036e-04
