-1.460386626422405243e-02 -2.785740494728088379e-01 2.074824124574661255e-01 2.261361293494701385e-02 -8.178025484085083008e-02 -1.257868856191635132e-01 3.479579463601112366e-02 2.684535272419452667e-02 1.363913565874099731e-01 2.881320416927337646e-01 -5.257170274853706360e-02 -1.030635759234428406e-01 1.880138814449310303e-01 1.226639971137046814e-01 -5.053477883338928223e-01 1.313365250825881958e-01 -1.950003206729888916e-01 4.095716476440429688e-01 -2.897070646286010742e-01 -1.347973644733428955e-01
1.923955082893371582e-01 3.801705315709114075e-02 3.512884974479675293e-01 1.954334825277328491e-01 3.350612521171569824e-02 5.424684882164001465e-01 -1.500949710607528687e-01 -3.657907247543334961e-01 -5.014969706535339355e-01 -3.213275074958801270e-01 -2.992928028106689453e-02 -5.359002575278282166e-02 2.791259586811065674e-01 1.197061985731124878e-01 -3.653288483619689941e-01 -1.360122114419937134e-01 -2.920118868350982666e-01 -2.109484225511550903e-01 6.090557575225830078e-02 -8.289930224418640137e-02
-4.999696090817451477e-02 -3.696503937244415283e-01 2.012745141983032227e-01 -1.944678574800491333e-01 -2.888392424210906029e-03 -2.979361414909362793e-01 -1.399281173944473267e-01 2.133974581956863403e-01 3.714230656623840332e-01 1.875447779893875122e-01 4.978869110345840454e-02 9.670630097389221191e-02 1.942295581102371216e-01 -4.728721082210540771e-02 -3.291769325733184814e-02 -2.090597152709960938e-01 2.150229513645172119e-01 -2.617821395397186279e-01 -2.574491500854492188e-02 2.129796892404556274e-01
2.010108679533004761e-01 -1.258158981800079346e-01 2.453505098819732666e-01 -1.757183670997619629e-01 -2.275540232658386230e-01 -2.048238217830657959e-01 4.104115813970565796e-02 1.627081483602523804e-01 3.173219785094261169e-02 1.939724385738372803e-01 1.242129653692245483e-01 4.336239770054817200e-02 1.896097958087921143e-01 3.180117607116699219e-01 -1.068536266684532166e-01 2.533597405999898911e-03 -4.425865113735198975e-01 -2.635458484292030334e-02 2.044219970703125000e-01 -6.013178452849388123e-02
1.202506944537162781e-01 1.740532666444778442e-01 -3.025397062301635742e-01 1.805346310138702393e-01 3.833726048469543457e-01 -3.506316244602203369e-01 -5.762237310409545898e-02 1.575468629598617554e-01 2.713189721107482910e-01 -4.947501420974731445e-01 -1.944033205509185791e-01 -1.045988425612449646e-01 2.482468038797378540e-01 -2.233513891696929932e-01 -3.044623732566833496e-01 -1.090468317270278931e-01 -1.174652054905891418e-01 7.989876717329025269e-02 1.985359936952590942e-01 1.235448643565177917e-01
-2.716743946075439453e-01 -4.733517393469810486e-02 -1.275376826524734497e-01 -6.334057616186328232e-06 -4.356448352336883545e-02 1.650920361280441284e-01 1.121978927403688431e-02 -3.994181156158447266e-01 -3.329300284385681152e-01 3.549267947673797607e-01 1.653409376740455627e-02 -1.301071494817733765e-01 2.576250396668910980e-02 1.648712903261184692e-01 7.359120249748229980e-02 1.941508650779724121e-01 -5.920189246535301208e-02 -2.530248761177062988e-01 3.147435486316680908e-01 2.825409471988677979e-01
-2.902272939682006836e-01 -3.539834916591644287e-02 8.853466250002384186e-03 1.405485272407531738e-01 -4.583991691470146179e-02 4.146163463592529297e-01 -5.313321948051452637e-02 2.065732181072235107e-01 -2.288218438625335693e-01 1.215850412845611572e-01 -1.172830760478973389e-01 1.934163123369216919e-01 2.683508396148681641e-01 -1.211597099900245667e-01 4.031938314437866211e-01 -2.561955749988555908e-01 1.909760832786560059e-01 3.919939696788787842e-01 -2.541061937808990479e-01 1.621787250041961670e-01
9.778752177953720093e-02 -8.355876058340072632e-02 -2.142475843429565430e-01 8.806778490543365479e-02 -9.963441640138626099e-02 1.706187129020690918e-01 6.953862030059099197e-03 1.620904505252838135e-01 -2.749562263488769531e-01 4.082300234586000443e-03 1.781181804835796356e-02 -1.826521307229995728e-01 -1.108260303735733032e-01 -4.566016793251037598e-02 1.473077088594436646e-01 2.760999277234077454e-02 -2.495062500238418579e-01 6.837402582168579102e-01 -1.928709298372268677e-01 1.293120533227920532e-01
-1.876799464225769043e-01 3.293282091617584229e-01 -4.121049642562866211e-01 2.270297110080718994e-01 2.280695587396621704e-01 2.307512611150741577e-01 5.192549824714660645e-01 2.024155855178833008e-01 1.739114522933959961e-01 -2.873833179473876953e-01 -5.166325718164443970e-03 -4.355238750576972961e-02 1.220816513523459435e-03 -4.397710859775543213e-01 -2.157627940177917480e-01 -4.430634900927543640e-02 -4.344156384468078613e-01 5.751281380653381348e-01 -1.721541339065879583e-04 -1.779149770736694336e-01
5.902391392737627029e-03 1.465699821710586548e-01 -3.523759245872497559e-01 4.864783212542533875e-02 1.718027889728546143e-01 -6.385807693004608154e-02 5.695604905486106873e-02 -1.231401711702346802e-01 -3.801795542240142822e-01 2.700389921665191650e-01 -5.841862293891608715e-04 -3.110264837741851807e-01 -4.930405020713806152e-01 -8.439040184020996094e-02 2.168249338865280151e-01 3.692186176776885986e-01 -2.179041355848312378e-01 -1.971453875303268433e-01 3.217531144618988037e-01 -8.226272650063037872e-03
-2.520901560783386230e-01 1.960213929414749146e-01 -1.955474019050598145e-01 3.439904749393463135e-01 2.414761930704116821e-01 -3.592000901699066162e-01 5.664526671171188354e-02 -9.877336770296096802e-02 -2.990286946296691895e-01 -1.541870925575494766e-02 6.408844143152236938e-02 -1.633950620889663696e-01 -6.430891156196594238e-02 1.004725322127342224e-01 2.597189843654632568e-01 9.887160360813140869e-02 3.923646733164787292e-02 -1.200383380055427551e-01 -2.565179169178009033e-01 -2.387592568993568420e-02
8.453198242932558060e-04 3.064764738082885742e-01 2.009017616510391235e-01 -5.681606009602546692e-02 -3.791137039661407471e-02 6.688567996025085449e-02 1.536193490028381348e-01 1.116904318332672119e-01 6.990005820989608765e-02 4.513747617602348328e-02 -1.540192663669586182e-01 4.202860891819000244e-01 3.055742383003234863e-01 1.231380086392164230e-02 -1.211127266287803650e-01 -4.677474498748779297e-01 2.709065079689025879e-01 -9.509918838739395142e-02 -5.355355143547058105e-01 -1.278566429391503334e-03
-3.229788839817047119e-01 1.309519112110137939e-01 1.794384121894836426e-01 -1.357720941305160522e-01 -2.112991213798522949e-01 5.291198380291461945e-03 -1.911285370588302612e-01 4.195228757453151047e-05 -1.315049827098846436e-01 2.232921421527862549e-01 2.576233819127082825e-02 5.226092785596847534e-02 1.755629181861877441e-01 -3.674145787954330444e-02 -4.089550971984863281e-01 1.348434537649154663e-01 3.880330175161361694e-02 -1.123923212289810181e-01 -3.674806058406829834e-01 -2.064864188432693481e-01
-2.313525825738906860e-01 -1.020487621426582336e-01 1.365748494863510132e-01 -9.690906852483749390e-02 -1.071506589651107788e-01 -1.558840423822402954e-01 -4.195101559162139893e-03 -3.202314674854278564e-01 1.745726466178894043e-01 3.247913122177124023e-01 2.451484203338623047e-01 3.386721909046173096e-01 2.318812012672424316e-01 1.143776178359985352e-01 -2.459768652915954590e-01 2.732223272323608398e-01 1.997178345918655396e-01 -4.733982682228088379e-01 -2.301655262708663940e-01 -2.370041608810424805e-01
-1.195275187492370605e-01 -6.787613779306411743e-02 2.667323648929595947e-01 -1.119158864021301270e-01 1.170079782605171204e-01 4.447828978300094604e-02 2.655161358416080475e-02 -2.891702479246305302e-06 1.408047676086425781e-01 -1.999319903552532196e-02 -1.722480356693267822e-01 9.911331580951809883e-04 1.721447110176086426e-01 2.596442699432373047e-01 -1.565447896718978882e-01 -1.101664081215858459e-01 2.206922769546508789e-01 -2.897389978170394897e-02 -2.688302099704742432e-01 -2.512264549732208252e-01
1.269361227750778198e-01 3.769412040710449219e-01 1.323807537555694580e-01 2.133110016584396362e-01 -4.425771906971931458e-02 1.193991452455520630e-01 -4.622089862823486328e-02 -2.221166156232357025e-02 -2.850013077259063721e-01 1.510645002126693726e-01 -2.145914137363433838e-01 2.879908084869384766e-01 -2.027046531438827515e-01 3.033499121665954590e-01 -8.517567813396453857e-02 2.181813865900039673e-01 3.000287897884845734e-02 -3.726049065589904785e-01 1.366696413606405258e-02 1.741743832826614380e-02
-1.159601286053657532e-02 -2.361222952604293823e-01 -6.898333877325057983e-02 -3.275300860404968262e-01 -1.215670257806777954e-01 9.086311608552932739e-02 1.381592601537704468e-01 7.801991701126098633e-02 -3.162337839603424072e-01 2.383659631013870239e-01 1.538302600383758545e-01 -6.537920981645584106e-02 1.651746481657028198e-01 2.030856460332870483e-01 -1.123484596610069275e-01 1.195530071854591370e-01 3.138329386711120605e-01 -5.549798719584941864e-03 2.496562004089355469e-01 2.357710003852844238e-01
4.540741071105003357e-02 1.184088811278343201e-01 -2.532059550285339355e-01 3.201509714126586914e-01 -2.066308408975601196e-01 2.196042835712432861e-01 1.418768614530563354e-01 1.389162391424179077e-01 1.025193929672241211e-01 -5.849812626838684082e-01 9.471745789051055908e-02 -8.382767438888549805e-02 -3.088114559650421143e-01 -4.423570930957794189e-01 -1.508697718381881714e-01 2.227578163146972656e-01 -6.283969283103942871e-01 7.428134679794311523e-01 2.464318275451660156e-02 -1.221560887643136084e-05
-6.096763070672750473e-03 -6.937681138515472412e-02 -3.391865640878677368e-02 -1.458587795495986938e-01 -1.223770752549171448e-01 -1.866553425788879395e-01 1.815585792064666748e-01 -5.407037585973739624e-02 5.054500699043273926e-01 -2.380545884370803833e-01 1.092860847711563110e-02 2.791126668453216553e-01 -1.610044986009597778e-01 2.885591685771942139e-01 -4.029065072536468506e-01 -3.506282269954681396e-01 -4.319949820637702942e-02 -1.316510885953903198e-01 -1.260291635990142822e-01 -2.491760849952697754e-01
-3.703804612159729004e-01 2.457721680402755737e-01 2.562083005905151367e-01 -2.596686184406280518e-01 1.157856285572052002e-01 -9.685885906219482422e-02 2.862472534179687500e-01 -5.388253554701805115e-02 2.474423348903656006e-01 1.264353990554809570e-01 -5.544290542602539062e-01 4.424175620079040527e-01 3.764972835779190063e-02 -7.599197328090667725e-02 -7.601195573806762695e-02 -4.052371978759765625e-01 1.769736595451831818e-02 -4.574890732765197754e-01 -1.928956955671310425e-01 -5.483657717704772949e-01
