-3.259769827127456665e-02 1.723188534379005432e-02 -3.293403238058090210e-02 6.384528242051601410e-04 3.346404135227203369e-01 -2.685837820172309875e-02 -1.502260416746139526e-01 -5.213116764934966341e-06 -1.248400258191395551e-05 2.209133356809616089e-01 1.247719774255529046e-04 8.881585017661564052e-06 1.575965434312820435e-02 7.426930218935012817e-02 2.046606095973402262e-05 -4.841039329767227173e-02 2.574751306383404881e-06 2.496065050363540649e-01 6.805025805078912526e-06 -8.973100193543359637e-06 2.152673453092575073e-01 -1.049443334341049194e-01 -9.450164725421927869e-06 3.276411443948745728e-02 -1.926500052213668823e-01 6.265789579629199579e-06 -3.043121192604303360e-03 4.713163434644229710e-06 -3.190936695318669081e-06 -5.332249656930798665e-06 -1.163808610726846382e-05 1.646561920642852783e-01 -5.237119272351264954e-03 2.326190497115021572e-06 3.788198158144950867e-02 9.420933565706945956e-06 -1.363467238843441010e-02 9.804552793502807617e-02 9.337260962638538331e-06 4.219809770584106445e-01 3.686094656586647034e-03 1.101257726550102234e-01 -3.646565079689025879e-01 -3.481119871139526367e-01 5.514947324991226196e-02 -1.126573442888911813e-05 -9.291323294746689498e-06 6.795231997966766357e-02 -9.154419600963592529e-02 2.497971763659734279e-06 5.906959064304828644e-03 7.506103068590164185e-02 -1.038610264658927917e-01 -2.529112407501088455e-06 4.403116554021835327e-02 -2.172022908926010132e-01 -1.088648332370212302e-05 -6.664125976385548711e-06 -2.054738160950364545e-06 -1.985742300748825073e-01 -2.789090871810913086e-01 -7.930323481559753418e-02 -6.242790277610765770e-06 1.530300229787826538e-01 8.861374109983444214e-02 3.112643212080001831e-02 -2.074776966765057296e-05 4.298015963286161423e-03 5.098424026073189452e-06 -1.007700115442276001e-01 2.199245244264602661e-01 1.578163206577301025e-01 -1.277203410863876343e-01 -6.624920642934739590e-04 2.746447307799826376e-06 4.322678250900935382e-06 5.183766409754753113e-02 7.808244973421096802e-02 -1.248456464963965118e-05 9.686650708317756653e-03
5.172757431864738464e-03 8.979033678770065308e-03 2.722281962633132935e-02 8.415172249078750610e-02 3.700426816940307617e-01 1.157697364687919617e-01 -2.246866971254348755e-01 -1.055403117788955569e-05 -3.620326146483421326e-02 -5.881264805793762207e-02 3.928954356524627656e-06 1.213817085954360664e-05 1.471550017595291138e-01 3.525467589497566223e-02 3.206187102477997541e-05 -2.958779633045196533e-01 1.234634499996900558e-02 1.033663004636764526e-01 8.828703357721678913e-06 6.821696180850267410e-03 1.780270785093307495e-01 9.050472080707550049e-02 -7.565880878246389329e-06 -4.049195442348718643e-03 -2.961772382259368896e-01 1.325647372141247615e-05 -3.957874700427055359e-02 1.043596512317890301e-05 -1.282587618334218860e-05 -1.306188096350524575e-05 3.837800770998001099e-02 1.562183052301406860e-01 -8.039271086454391479e-02 4.499077476793900132e-06 3.423205390572547913e-02 1.301711654377868399e-05 -7.242705672979354858e-02 1.012022495269775391e-01 9.526861504127737135e-06 2.357409745454788208e-01 3.217465281486511230e-01 4.958298988640308380e-03 -2.265602499246597290e-01 -2.243003845214843750e-01 3.578854739316739142e-05 -1.966863601410295814e-05 -8.167817213688977063e-06 7.441942393779754639e-02 -2.080021202564239502e-01 3.352236490172799677e-06 4.519884288311004639e-02 -2.977120690047740936e-02 -1.263906210660934448e-01 -1.277922001463593915e-05 4.744211956858634949e-02 -3.219785988330841064e-01 -8.054469712078571320e-03 -9.591362868377473205e-06 -1.374953171762172133e-05 -2.616639435291290283e-01 -8.080358058214187622e-02 5.402049422264099121e-02 -2.338025532662868500e-02 9.689033031463623047e-02 1.692767739295959473e-01 1.560876965522766113e-01 -1.157973383669741452e-05 8.126718967105261981e-06 6.244024461921071634e-06 -9.185972809791564941e-02 1.749273240566253662e-01 -1.425458322046324611e-05 -1.588092744350433350e-02 -5.321149728843010962e-05 -6.892585754394531250e-02 2.218968802480958402e-06 2.833343297243118286e-02 2.909344136714935303e-01 3.397154435515403748e-02 5.417119973571971059e-05
-5.139395222067832947e-02 2.938165562227368355e-05 6.547966599464416504e-02 -1.783430874347686768e-01 -5.095826387405395508e-01 -1.821538060903549194e-01 -1.254899689229205251e-05 1.491410330345388502e-05 -1.345612872682977468e-06 2.361031174659729004e-01 6.466772407293319702e-02 -7.449635631928686053e-06 -3.933804854750633240e-02 1.609376072883605957e-01 -8.980367056210525334e-06 7.534424215555191040e-02 -1.402999987476505339e-05 -1.729578077793121338e-01 1.097014319384470582e-07 1.803154009394347668e-05 -2.606920599937438965e-01 -1.343376487493515015e-01 -8.185994374798610806e-06 1.120975939556956291e-03 1.289657950401306152e-01 -1.260844618082046509e-02 2.449689418426714838e-05 -6.591290002688765526e-06 4.252019425621256232e-05 2.899434730352368206e-05 -3.942451257898937911e-06 1.099875494837760925e-01 -3.559235483407974243e-03 1.108686865336494520e-05 4.395576938986778259e-02 -1.595582580193877220e-05 3.540751276887021959e-05 7.126417756080627441e-02 1.107785465137567371e-05 -8.045271039009094238e-02 -9.354683756828308105e-02 1.113324612379074097e-01 2.020587027072906494e-02 1.442962512373924255e-02 -1.156852543354034424e-01 1.217902228236198425e-01 -1.359005364065524191e-05 -2.945679724216461182e-01 -3.476923666312359273e-06 -8.438231816398911178e-06 1.982003301382064819e-01 -1.717337816953659058e-01 3.586012125015258789e-02 -1.147145303548313677e-05 -2.223617775598540902e-05 3.627146780490875244e-02 -3.608748556871432811e-06 1.615749533812049776e-05 2.660782411112450063e-05 -2.320431667612865567e-05 1.101201307028532028e-02 -2.940472364425659180e-01 1.103042632166761905e-05 -2.609157860279083252e-01 -9.612259455025196075e-03 3.068076372146606445e-01 -1.366821288684150204e-05 -6.225273864401970059e-06 -1.174962562799919397e-06 7.390975042653735727e-06 -6.131489499239251018e-06 1.451842337846755981e-01 2.409320586593821645e-06 5.070560291642323136e-06 -6.130756344646215439e-03 6.839582056272774935e-07 6.487213820219039917e-02 -1.832318753004074097e-01 2.407518029212951660e-02 4.836994409561157227e-02
-4.206602927297353745e-03 9.745373063196893781e-06 4.610138785210438073e-05 -1.037640795111656189e-01 -4.576321542263031006e-01 -9.276938438415527344e-02 -1.104353112168610096e-03 1.129050215240567923e-04 5.454085840028710663e-05 3.852524980902671814e-02 2.205547207267954946e-04 -6.120036232459824532e-06 -8.398490899708122015e-05 1.779885060386732221e-04 7.343301149376202375e-06 5.568330362439155579e-02 -8.437200449407100677e-06 -1.838033348321914673e-01 9.895823495753575116e-06 2.554827556014060974e-02 -2.663306593894958496e-01 -8.309353888034820557e-02 3.477420978015288711e-05 1.849787682294845581e-01 -1.442754059098660946e-03 -5.397303961217403412e-03 3.212428838014602661e-02 3.613654371292795986e-06 3.256878699176013470e-05 2.555675382609479129e-05 2.428311927360482514e-05 1.766651075740810484e-05 -4.509250074625015259e-02 -9.863741979643236846e-06 7.868790817155968398e-06 -6.951097020646557212e-05 7.866534590721130371e-02 2.661421522498130798e-02 -2.242045866296393797e-06 -9.594374150037765503e-02 -1.482781080994755030e-04 1.548740267753601074e-01 1.280395835638046265e-01 4.213675111532211304e-02 -7.560713856946676970e-05 1.689355522394180298e-01 1.894083652587141842e-06 -2.219984382390975952e-01 1.499057252658531070e-04 1.171869189420249313e-05 5.423369258642196655e-02 -8.336747065186500549e-03 1.621263772249221802e-01 -2.158886218239786103e-06 -3.474462777376174927e-02 -3.119842949672602117e-05 2.549472083046566695e-05 1.320906085311435163e-05 -9.656623660703189671e-07 3.262669965624809265e-02 5.660543590784072876e-02 -1.996430754661560059e-01 1.702357642352581024e-02 -2.009078301489353180e-02 -9.137982124229893088e-05 1.231941431760787964e-01 1.698858795862179250e-06 5.280623008729889989e-05 5.806959961773827672e-06 9.714358020573854446e-05 -6.611266144318506122e-05 3.991823270916938782e-02 1.746128691593185067e-04 2.919608778029214591e-05 -1.015223169815726578e-04 -3.620675852289423347e-05 5.827048153150826693e-05 -1.253211200237274170e-01 1.363989561796188354e-01 1.113384423661045730e-04
-2.186616510152816772e-01 2.876963093876838684e-02 8.762643672525882721e-03 -1.788714900612831116e-02 -3.834738731384277344e-01 -5.229435488581657410e-02 1.023764386773109436e-01 1.435031294822692871e-01 -2.516172753530554473e-05 -9.787859022617340088e-02 6.501730531454086304e-02 -4.199169779894873500e-06 -1.757652498781681061e-02 1.566400402225553989e-03 -1.387504637241363525e-01 -4.233328625559806824e-02 -7.413053512573242188e-02 1.035806257277727127e-02 -7.650071382522583008e-02 -1.480561494827270508e-02 -8.698664605617523193e-02 1.252295523881912231e-01 -4.747280399897135794e-06 -8.713485300540924072e-02 4.243449270725250244e-01 2.334767878055572510e-01 5.994494631886482239e-02 1.310775578022003174e-01 4.326618835330009460e-02 9.505058825016021729e-02 -5.778142064809799194e-02 4.262074530124664307e-01 1.611143723130226135e-02 2.836221938196104020e-06 5.220939517021179199e-01 -1.803255975246429443e-01 -7.181195542216300964e-03 -5.182560998946428299e-03 -8.988636732101440430e-02 -2.231355383992195129e-02 -1.395449638366699219e-01 -1.869601607322692871e-01 -6.271377950906753540e-02 8.151329308748245239e-02 -2.333647385239601135e-02 6.182123906910419464e-03 4.576975243253400549e-08 1.767623722553253174e-01 1.950001418590545654e-01 -1.081593036651611328e-01 -1.610516756772994995e-01 -6.257902085781097412e-02 8.715854957699775696e-03 4.451568202057387680e-06 -2.165913730859756470e-01 2.136603593826293945e-01 1.335270098934415728e-06 1.030256748199462891e-01 -3.186025470495223999e-02 1.645914018154144287e-01 4.399894922971725464e-02 -1.950454711914062500e-02 -1.846634149551391602e-01 -3.210961818695068359e-01 1.816183030605316162e-01 -8.574699983000755310e-03 6.377587851602584124e-06 -3.122912312392145395e-05 -1.418376266956329346e-01 1.674644462764263153e-02 2.259960770606994629e-01 -5.290164053440093994e-02 4.919523000717163086e-02 5.254690069705247879e-03 6.018302217125892639e-02 -5.760349267802666873e-06 2.923582494258880615e-01 -1.317644864320755005e-01 -2.360186576843261719e-01 3.162978887557983398e-01
-3.052389994263648987e-02 3.470481169642880559e-05 -7.355748039117315784e-06 -8.439721912145614624e-02 -9.047523140907287598e-02 -1.599026769399642944e-01 -1.614422947168350220e-01 5.513734370470046997e-02 3.910235315561294556e-02 3.695017844438552856e-02 3.836644282273482531e-06 2.836190105881541967e-06 1.810633875720668584e-06 4.564834758639335632e-02 8.384308603126555681e-05 1.315572485327720642e-02 1.246134434040868655e-05 -2.128579914569854736e-01 3.354858108650660142e-06 8.893283456563949585e-02 -2.719657421112060547e-01 -1.286032944917678833e-01 3.305631980765610933e-05 2.175523638725280762e-01 -3.794726133346557617e-01 -6.427621096372604370e-02 8.982225507497787476e-02 -1.846563100116327405e-05 3.420157554501201957e-06 2.848996700777206570e-07 -4.712352165370248258e-06 3.589308562368387356e-06 -1.756016761064529419e-01 3.650852249847957864e-06 -1.840533874928951263e-02 -3.425699844956398010e-02 1.297523230314254761e-01 1.429981291294097900e-01 1.220792910316959023e-06 7.140742987394332886e-02 1.626831479370594025e-02 3.042197227478027344e-01 4.774126410484313965e-02 1.889102160930633545e-02 1.646401506150141358e-05 2.873952090740203857e-01 -8.734518814890179783e-06 -2.878389954566955566e-01 -1.911135950649622828e-05 -2.967776936202426441e-06 6.085507571697235107e-02 -2.909149407059885561e-05 2.548803091049194336e-01 -7.441674370056716725e-06 -1.018380373716354370e-01 -1.068728789687156677e-01 8.964889275375753641e-08 -2.802358721964992583e-06 -5.392642378865275532e-06 -2.912171839852817357e-05 2.374636096647009254e-07 -3.278174698352813721e-01 6.642386317253112793e-02 4.472514241933822632e-02 1.708161289570853114e-05 2.612248361110687256e-01 -1.567563958815298975e-05 2.350343018770217896e-02 5.349296316126128659e-06 -4.164787242189049721e-06 5.303823947906494141e-02 1.109192669391632080e-01 -1.292182059842161834e-05 -1.406827141181565821e-05 -7.869502902030944824e-02 7.465159796993248165e-06 1.026521294988924637e-05 -1.648199558258056641e-01 1.889196336269378662e-01 2.285391474288189784e-06
-2.309228511876426637e-05 1.475064345868304372e-05 8.417927473783493042e-02 -1.291432380676269531e-01 -4.519968032836914062e-01 -5.789350345730781555e-02 3.329181671142578125e-01 -4.922461137175559998e-02 -2.414884604513645172e-02 8.685246855020523071e-02 7.255124364746734500e-05 -2.564657916082069278e-05 -4.829267039895057678e-02 1.112354472279548645e-01 -8.000879461178556085e-05 -1.930879987776279449e-02 -1.712397038936614990e-01 -9.814078360795974731e-02 -3.654686224763281643e-06 -3.133295848965644836e-02 -1.342247575521469116e-01 -3.055324219167232513e-02 -1.341238566965330392e-05 -1.976799517869949341e-01 7.740142941474914551e-01 1.507561773905763403e-05 -2.099199779331684113e-02 9.463389962911605835e-02 6.343430140987038612e-05 5.178126957616768777e-05 -1.615427208889741451e-05 8.206760138273239136e-02 1.343096941709518433e-01 2.435305941617116332e-05 3.391971886157989502e-01 8.887836884241551161e-06 -1.172402873635292053e-01 2.684109495021402836e-05 3.262335303588770330e-05 -1.348322033882141113e-01 -1.864024996757507324e-01 -1.311410870403051376e-02 -7.690941542387008667e-02 5.812543258070945740e-02 -2.017019838094711304e-01 -1.805709004402160645e-01 -2.383751780143938959e-05 -7.907527685165405273e-02 9.138502718997187912e-07 -3.365233351360075176e-05 3.813297301530838013e-02 -9.047108143568038940e-02 -1.741724759340286255e-01 -3.516742799547500908e-05 1.790307462215423584e-02 4.565521776676177979e-01 -1.924494790728203952e-05 3.784939326578751206e-05 9.031170338857918978e-05 -1.143153011798858643e-02 -1.495640873908996582e-01 7.596840077894739807e-06 -1.262790113687515259e-01 -5.518476366996765137e-01 -3.677076101303100586e-02 -8.198120445013046265e-02 -3.828417447948595509e-06 -3.900288045406341553e-02 -1.056574274116428569e-05 -7.073008418956305832e-06 2.490172907710075378e-02 1.470311326556839049e-05 -1.402208860963582993e-02 1.579857431352138519e-03 2.215776767116039991e-04 5.335523837857181206e-06 6.717229634523391724e-02 -4.194389656186103821e-02 -2.266176491975784302e-01 5.487729609012603760e-02
7.830930501222610474e-02 -3.162921220064163208e-02 -6.591381877660751343e-02 2.090786993503570557e-01 8.555041551589965820e-01 1.578934863209724426e-02 -1.104880943894386292e-01 -2.570541983004659414e-05 3.925144483218900859e-06 -2.367448210716247559e-01 -7.905007898807525635e-02 5.382918607210740447e-05 5.209356546401977539e-02 -1.314240843057632446e-01 1.263411133550107479e-03 -5.459520965814590454e-02 3.731582910404540598e-05 3.879534304141998291e-01 9.934476111084222794e-06 -2.238028901047073305e-05 3.896175026893615723e-01 9.740509837865829468e-02 8.657523721922188997e-06 3.633262217044830322e-02 -5.740267038345336914e-01 5.545213934965431690e-05 -4.152374458499252796e-05 1.580035495862830430e-05 -7.169963326305150986e-03 -1.134770791395567358e-04 9.184675946016795933e-06 -2.385286279604770243e-05 5.159694046596996486e-05 -1.884616904135327786e-05 -2.787237644952256233e-05 4.127241845708340406e-05 -5.227310612099245191e-05 -1.209858953952789307e-01 -2.472279084031470120e-05 2.795588672161102295e-01 4.113770127296447754e-01 -1.306654661893844604e-01 -5.558609962463378906e-02 -7.742592133581638336e-03 1.363004446029663086e-01 -8.328965306282043457e-02 2.251057594548910856e-05 3.494651019573211670e-01 -4.805778735317289829e-05 3.200416904292069376e-05 -1.278182268142700195e-01 2.177698910236358643e-01 -7.356880087172612548e-05 -3.631383151514455676e-06 4.876805905951187015e-05 -3.357224464416503906e-01 1.046766010404098779e-05 -7.400991307804360986e-05 -8.206263184547424316e-03 -6.861203908920288086e-02 -7.854248542571440339e-05 1.788513511419296265e-01 -1.078670447896001860e-05 5.131952762603759766e-01 9.831424057483673096e-02 -1.357401311397552490e-01 -6.456539267674088478e-07 3.993419159087352455e-05 1.095203333534300327e-05 -4.145919228903949261e-05 3.918276343028992414e-04 -1.536226773168891668e-04 -2.481169758539181203e-05 -2.467109516146592796e-05 4.633335265680216253e-06 -3.051600288017652929e-07 -4.793727202923037112e-05 3.472248911857604980e-01 -2.035416476428508759e-02 -7.022410864010453224e-04
1.626458168029785156e-01 -3.444447368383407593e-02 9.934248402714729309e-03 7.039405405521392822e-02 -1.403448432683944702e-01 2.923474907875061035e-01 -1.096581220626831055e-01 1.248003635555505753e-02 -5.535010620951652527e-02 -2.705627083778381348e-01 -1.686221808195114136e-01 -1.146191358566284180e-02 3.354367241263389587e-02 -1.003214344382286072e-01 -2.915950062742922455e-06 -9.246419183909893036e-03 6.034610792994499207e-02 -5.989192426204681396e-02 4.345720299170352519e-07 -7.910478860139846802e-03 9.867879003286361694e-02 1.566691207699477673e-05 6.053256583982147276e-06 2.152618393301963806e-02 -3.530482354108244181e-05 4.392250502860406414e-06 7.171622663736343384e-02 1.593382447026669979e-03 -5.767558235675096512e-03 -4.672922386816935614e-06 3.416196629405021667e-02 -2.326847910881042480e-01 7.961074516060762107e-06 -4.445337253855541348e-08 -2.818253338336944580e-01 4.720348119735717773e-02 9.058439900400117040e-07 -1.029237359762191772e-01 4.472412911127321422e-07 -7.201388361863791943e-04 -4.993150014342973009e-06 -2.530730853322893381e-06 2.839156612753868103e-02 1.863934248685836792e-01 -3.721808083355426788e-03 -2.162392251193523407e-02 1.173109126284543891e-06 -1.795784197747707367e-02 1.976077854633331299e-01 1.707799360156059265e-02 -2.891160845756530762e-01 1.144921407103538513e-01 1.641297340393066406e-02 3.627550540841184556e-06 6.970825791358947754e-02 -9.562394581735134125e-03 3.449224680662155151e-02 -1.047057594405487180e-06 -4.663633262680377811e-06 6.119857355952262878e-02 1.905174255371093750e-01 -2.777525782585144043e-01 -2.914313427027082071e-06 1.005118042230606079e-01 -1.018294766545295715e-01 -3.163644298911094666e-02 -2.440079697407782078e-05 3.638172522187232971e-03 3.688728611450642347e-08 -3.672660142183303833e-02 3.580563701689243317e-03 2.078930102288722992e-02 2.123708464205265045e-02 7.634907960891723633e-02 -3.896198421716690063e-02 8.489150786772370338e-07 -1.432895660400390625e-01 -2.037299275398254395e-01 4.607173055410385132e-02 -1.240645945072174072e-01
-4.040391743183135986e-02 -1.299433410167694092e-01 -1.478391140699386597e-01 -1.525337398052215576e-01 1.537932008504867554e-01 8.375678956508636475e-02 -3.902435898780822754e-01 -1.402214914560317993e-01 5.550496280193328857e-03 4.381526261568069458e-02 -2.057999372482299805e-02 2.989818312926217914e-06 6.110915914177894592e-02 9.796492755413055420e-02 -8.448960259556770325e-03 2.733845077455043793e-02 -5.043534934520721436e-02 1.593306660652160645e-02 -2.455112338066101074e-02 4.831920705328229815e-06 -4.439634084701538086e-02 -2.446536207571625710e-03 1.945873009390197694e-06 -5.764481052756309509e-02 -3.746336102485656738e-01 7.133696726668858901e-06 -9.655667096376419067e-02 -4.311179742217063904e-02 -1.405626535415649414e-01 1.408109068870544434e-01 1.647773534059524536e-01 -5.214098691940307617e-01 -9.452258795499801636e-02 -8.593839406967163086e-02 -5.099225640296936035e-01 -1.168831363320350647e-01 -2.002892643213272095e-01 -3.092429786920547485e-02 9.106896072626113892e-02 1.374356728047132492e-02 6.255476176738739014e-02 -1.499299425631761551e-03 1.103792861104011536e-01 1.900756061077117920e-01 1.648964389460161328e-04 6.592941284179687500e-02 7.670421898365020752e-02 -2.190644294023513794e-01 -6.903447210788726807e-02 -1.532864384353160858e-02 -2.407533116638660431e-03 -6.010635942220687866e-02 -3.010374307632446289e-02 -9.136188964475877583e-06 1.820190995931625366e-01 -4.182373285293579102e-01 3.248602896928787231e-02 -1.483248770236968994e-01 -1.095027253031730652e-01 3.414617776870727539e-01 4.895137250423431396e-02 1.209653317928314209e-01 1.509030070155858994e-02 -4.850162565708160400e-02 1.553965806961059570e-01 -1.850593835115432739e-02 -2.684015635168179870e-05 -3.412735462188720703e-02 1.430646079825237393e-06 2.238854169845581055e-01 2.659730426967144012e-02 -8.699734695255756378e-03 2.458588592708110809e-02 -2.608425915241241455e-02 6.455313414335250854e-02 3.337837010622024536e-02 -3.613861501216888428e-01 8.362628519535064697e-02 -2.008737325668334961e-01 -1.263399720191955566e-01
