-2.263201624155044556e-01 7.916871458292007446e-02
8.098168298602104187e-03 2.441398650407791138e-01
-3.030289709568023682e-01 -5.882046744227409363e-02
8.810232579708099365e-02 -1.741702854633331299e-01
-2.617301642894744873e-01 -2.089487314224243164e-01
-1.961599141359329224e-01 4.410587251186370850e-02
9.795308858156204224e-02 2.116623967885971069e-01
2.532618641853332520e-01 2.990074753761291504e-01
3.376208543777465820e-01 3.697488009929656982e-01
-2.789368629455566406e-01 -5.860275775194168091e-02
1.011729463934898376e-01 7.479260861873626709e-02
3.144414722919464111e-01 -5.033039674162864685e-02
-2.246067114174365997e-02 -3.787942826747894287e-01
-9.626507014036178589e-02 1.597143709659576416e-01
-2.656054869294166565e-02 -1.273382753133773804e-01
2.265954911708831787e-01 1.238818243145942688e-01
2.815824449062347412e-01 -1.372994929552078247e-01
-2.771488428115844727e-01 1.492157280445098877e-01
-5.228073000907897949e-01 -1.130059212446212769e-01
-2.547620832920074463e-01 2.973714172840118408e-01
