-1.752904653549194336e-01 1.149086058139801025e-01 -1.166022941470146179e-01 2.801708877086639404e-01 -3.796818852424621582e-01 5.550345033407211304e-02 1.494917422533035278e-01 -1.149375215172767639e-01 -2.011789232492446899e-01 6.407150626182556152e-02 1.280782222747802734e-01 3.284155204892158508e-02 3.122413456439971924e-01 4.904592782258987427e-02 -2.174768149852752686e-01 -1.816566661000251770e-02 1.320675611495971680e-01 -1.917474418878555298e-01 -3.200680911540985107e-01 -4.576616361737251282e-02
-7.747141271829605103e-02 -4.015193507075309753e-02 -4.235659241676330566e-01 -7.398972753435373306e-03 -2.748124003410339355e-01 2.495254427194595337e-01 -1.644025743007659912e-01 -1.110865324735641479e-01 2.012348771095275879e-01 3.572722896933555603e-02 3.080294728279113770e-01 4.035113155841827393e-01 8.405540138483047485e-02 -6.497272849082946777e-02 -4.806669652462005615e-01 6.569501757621765137e-01 -1.510196030139923096e-01 9.223133325576782227e-02 1.334256976842880249e-01 2.683880925178527832e-01
1.864228956401348114e-02 -3.302564844489097595e-02 -1.999081671237945557e-01 2.351918071508407593e-01 -3.656119108200073242e-01 -1.024225726723670959e-02 3.320631384849548340e-01 -2.424132972955703735e-01 2.853540470823645592e-03 -2.895182967185974121e-01 1.604696810245513916e-01 -2.854004316031932831e-02 -2.114043384790420532e-01 -1.914249658584594727e-01 -1.323936879634857178e-01 3.181267678737640381e-01 6.117691099643707275e-02 1.465224176645278931e-01 -3.015834987163543701e-01 1.073922440409660339e-01
1.493900418281555176e-01 -8.297995477914810181e-02 3.347384333610534668e-01 1.173730567097663879e-02 -2.348024696111679077e-01 -1.050483733415603638e-01 -1.853157579898834229e-01 4.498289898037910461e-02 8.020471036434173584e-02 -1.004952266812324524e-01 1.484681814908981323e-01 2.542775273323059082e-01 -2.517821788787841797e-01 -3.522111102938652039e-02 2.269170880317687988e-01 -1.134266853332519531e-01 6.450425088405609131e-02 5.204594135284423828e-02 -6.474960595369338989e-02 -1.100799217820167542e-01
-2.329098284244537354e-01 2.029931731522083282e-02 1.936572045087814331e-01 5.474599078297615051e-02 -1.874363422393798828e-01 -2.466780990362167358e-01 9.159911423921585083e-02 3.822009861469268799e-01 1.355032920837402344e-01 -2.533855438232421875e-01 -3.154227137565612793e-02 2.086553908884525299e-02 6.715915352106094360e-02 1.692139357328414917e-01 -1.185379773378372192e-01 -5.419027805328369141e-01 -1.481943279504776001e-01 -3.146994858980178833e-03 -4.364193975925445557e-01 2.640514075756072998e-01
-8.094950020313262939e-02 -1.467283219099044800e-01 2.033435404300689697e-01 1.788771152496337891e-01 8.667995221912860870e-03 -2.165706008672714233e-01 -1.835941374301910400e-01 2.136531323194503784e-01 8.093672990798950195e-02 2.288136258721351624e-02 4.172978177666664124e-02 -1.865131109952926636e-01 5.340373516082763672e-02 1.214221417903900146e-01 1.173540130257606506e-01 -1.240706890821456909e-01 2.302258759737014771e-01 4.407100751996040344e-02 -1.178581118583679199e-01 -1.570000350475311279e-01
-2.460945211350917816e-02 8.700899779796600342e-02 -5.575994774699211121e-02 -3.592407107353210449e-01 1.814893335103988647e-01 -3.729043994098901749e-03 -2.892198562622070312e-01 1.035817116498947144e-01 -9.295054711401462555e-03 1.958786100149154663e-01 1.044733598828315735e-01 7.129947096109390259e-02 -2.432390600442886353e-01 2.895028293132781982e-01 -2.956753075122833252e-01 2.637031078338623047e-01 -4.147014617919921875e-01 1.255052536725997925e-01 2.213634848594665527e-01 -1.141703687608242035e-03
3.042638897895812988e-01 1.358432173728942871e-01 -5.647694319486618042e-02 -2.525619566440582275e-01 6.389886885881423950e-02 -6.687154062092304230e-03 -2.289467304944992065e-01 -3.337466120719909668e-01 2.707688510417938232e-02 3.012763522565364838e-02 -4.894571378827095032e-03 -1.956303864717483521e-01 -8.584311604499816895e-02 1.541329361498355865e-02 -9.532019495964050293e-02 -5.457599181681871414e-03 2.586435526609420776e-02 2.240767776966094971e-01 -2.266066074371337891e-01 1.988676786422729492e-01
1.257843971252441406e-01 -2.035808712244033813e-01 3.150524338707327843e-03 -7.878014445304870605e-02 1.520389467477798462e-01 -8.922687172889709473e-02 -3.865394741296768188e-02 1.654734835028648376e-03 -1.896110028028488159e-01 1.459096372127532959e-01 4.132960736751556396e-02 -2.161464393138885498e-01 -2.240109741687774658e-01 2.295034974813461304e-01 -1.452815830707550049e-01 -1.850305050611495972e-01 2.111445646733045578e-03 2.098804563283920288e-01 -4.385051131248474121e-02 -4.015611112117767334e-02
1.670193672180175781e-01 -1.992366164922714233e-01 -4.481742903590202332e-02 -8.882229775190353394e-02 5.236988514661788940e-02 -1.861378550529479980e-01 -8.657298050820827484e-03 -2.141619622707366943e-01 3.179991841316223145e-01 -4.102810323238372803e-01 -1.836361587047576904e-01 -2.625859081745147705e-01 -2.458262145519256592e-01 1.766841262578964233e-01 1.375897526741027832e-01 -1.479378640651702881e-01 2.898983657360076904e-01 -4.477262496948242188e-03 -1.744080334901809692e-01 3.292178362607955933e-02
