-1.378763681714190170e-05 4.650609298550989479e-06
-1.045229211449623108e-01 2.394482642412185669e-01
3.543794155120849609e-01 -1.989362835884094238e-01
-5.238597989082336426e-01 -9.993237257003784180e-02
1.076726019382476807e-01 2.849272191524505615e-01
-7.669945247471332550e-03 -7.947085499763488770e-01
1.739961504936218262e-01 -7.937689423561096191e-01
2.698782554944045842e-05 3.106051683425903320e-01
4.964372217655181885e-01 1.272483170032501221e-01
4.724195599555969238e-01 8.359035849571228027e-02
2.311221510171890259e-01 -5.688782334327697754e-01
5.078750848770141602e-01 -2.183362990617752075e-01
3.770286866711103357e-06 -3.580442808015504852e-06
-3.457056879997253418e-01 2.993280887603759766e-01
3.495679795742034912e-01 6.570292264223098755e-02
-4.762549996376037598e-01 5.249246954917907715e-02
5.566293001174926758e-01 4.022450593765825033e-05
-5.833760499954223633e-01 -2.749422788619995117e-01
-2.070984393358230591e-01 -8.417054414749145508e-01
6.186833381652832031e-01 1.600358635187149048e-02
