-1.489795446395874023e-01 9.025549143552780151e-02 -3.386309836059808731e-04 -1.295339781790971756e-02 -1.802840679883956909e-01 -2.362334198551252484e-04 -1.899391710758209229e-01 2.119909524917602539e-01 -1.750503778457641602e-01 -1.433285027742385864e-01 5.265691503882408142e-02 -1.360963284969329834e-01 2.680526673793792725e-01 -7.195828855037689209e-02 8.947118371725082397e-02 7.872763276100158691e-02 -1.436175516573712230e-04 9.291225433116778731e-05 -2.903774111473467201e-05 6.180836632847785950e-02
-2.955171652138233185e-02 1.675208508968353271e-01 -1.563860569149255753e-04 1.648003906011581421e-01 -2.116255313158035278e-01 -2.978202428494114429e-05 -2.511592507362365723e-01 1.879278421401977539e-01 -3.058860898017883301e-01 -3.152312040328979492e-01 1.949272006750106812e-01 -2.246536463499069214e-01 1.921500414609909058e-01 9.483908861875534058e-02 7.990662753582000732e-02 2.263297885656356812e-01 3.303606063127517700e-02 -4.480925272218883038e-04 -5.493479875440243632e-07 1.685471087694168091e-01
2.379786968231201172e-01 -1.440878808498382568e-01 3.771351873874664307e-01 2.436608076095581055e-01 -1.450484842061996460e-01 9.502939581871032715e-01 -1.424835994839668274e-02 -7.040754705667495728e-02 -9.490466117858886719e-02 3.628751635551452637e-02 -1.020967811346054077e-01 3.358647227287292480e-02 3.523960942402482033e-03 5.893724560737609863e-01 -1.982597750611603260e-04 -1.557144969701766968e-01 2.699549794197082520e-01 -1.066763699054718018e-01 2.093682705890387297e-04 5.940710753202438354e-02
3.978458642959594727e-01 -4.891799762845039368e-02 5.588704720139503479e-02 4.678953886032104492e-01 -9.758917242288589478e-02 3.673848211765289307e-01 4.708344116806983948e-03 1.639330685138702393e-01 -1.643160581588745117e-01 -2.724518999457359314e-03 5.316705442965030670e-03 -6.532781291753053665e-03 8.155780285596847534e-02 1.467351019382476807e-01 5.111081153154373169e-02 1.808417774736881256e-02 2.602329663932323456e-02 -1.234492585062980652e-01 -6.025314178259577602e-06 2.768223583698272705e-01
-3.743004202842712402e-01 8.918429166078567505e-02 -1.165687665343284607e-01 -3.248129189014434814e-01 2.447817325592041016e-01 -5.403503775596618652e-01 -2.607539482414722443e-02 -4.907278344035148621e-05 4.446168243885040283e-02 1.680907905101776123e-01 -6.033598259091377258e-02 1.103689894080162048e-01 -2.084168419241905212e-02 -2.373369038105010986e-01 8.604963868856430054e-02 9.295323980040848255e-05 -8.807252347469329834e-02 1.748087853193283081e-01 -4.142881880397908390e-05 -3.298627957701683044e-02
1.360853314399719238e-01 -2.198642939329147339e-01 1.223052144050598145e-01 6.292112171649932861e-02 -4.029025137424468994e-02 1.021786332130432129e+00 -8.064997196197509766e-02 5.435644183307886124e-03 -2.047128826379776001e-01 1.533590257167816162e-04 3.910610824823379517e-02 -1.217813342809677124e-01 -1.375315524637699127e-02 4.121497273445129395e-01 4.862057417631149292e-02 1.166619732975959778e-01 7.036994397640228271e-02 -2.313376367092132568e-01 1.153456287283916026e-05 1.721374839544296265e-01
6.275427937507629395e-01 3.011054173111915588e-02 4.249436780810356140e-02 3.940060436725616455e-01 4.885179921984672546e-02 3.417081236839294434e-01 4.414385184645652771e-02 2.082816064357757568e-01 -8.329562842845916748e-02 -2.463370037730783224e-06 1.459975391626358032e-01 -1.163593083620071411e-01 2.775363028049468994e-01 3.977842628955841064e-02 3.144799470901489258e-01 -9.214555029757320881e-05 2.047834359109401703e-02 -1.846473664045333862e-01 -2.709947511903010309e-05 4.451145529747009277e-01
3.072003722190856934e-01 -1.759549230337142944e-01 2.000679523916915059e-04 -4.875315725803375244e-02 1.237139478325843811e-01 -1.329538077116012573e-01 3.224326074123382568e-01 -3.010108768939971924e-01 1.991289705038070679e-01 1.364834755659103394e-01 -1.048065051436424255e-01 3.510538041591644287e-01 -2.338883429765701294e-01 -1.397645175457000732e-01 -2.313456982374191284e-01 -1.210029721260070801e-01 -2.036886289715766907e-02 2.977472729980945587e-03 -3.536596341291442513e-05 -1.240071356296539307e-01
-1.142171472311019897e-01 1.315415799617767334e-01 -1.242403086507692933e-04 1.547575891017913818e-01 -1.286497414112091064e-01 5.194137245416641235e-02 -1.282617151737213135e-01 2.389032095670700073e-01 -1.571188867092132568e-01 -1.131458804011344910e-01 8.135019987821578979e-02 -1.640993803739547729e-01 1.672600805759429932e-01 -4.680929705500602722e-03 2.008626908063888550e-01 3.841682896018028259e-02 -5.336687536328099668e-05 -5.172547753318212926e-05 -1.863625584519468248e-05 2.076623141765594482e-01
3.931376636028289795e-01 -2.098264843225479126e-01 4.164753016084432602e-03 1.753448694944381714e-01 1.841582059860229492e-01 7.897458970546722412e-02 3.928032517433166504e-01 -2.426006495952606201e-01 4.315657615661621094e-01 2.242823839187622070e-01 -2.212789952754974365e-01 2.491486221551895142e-01 -1.740201860666275024e-01 -1.734664291143417358e-02 -2.112345695495605469e-01 -2.399068921804428101e-01 7.464747875928878784e-03 5.385000258684158325e-05 -1.664858427830040455e-05 -4.303871828597038984e-04
