1.522167623043060303e-01 -1.267591305077075958e-02 -1.756609231233596802e-01 -7.729016244411468506e-02 -5.816819146275520325e-02 -2.138192653656005859e-01 1.317373216152191162e-01 -1.256153732538223267e-01 8.688274770975112915e-02 8.235943503677845001e-03 -2.346997410058975220e-01 2.580848932266235352e-01 -4.471075907349586487e-02 -4.100631549954414368e-02 1.292932480573654175e-01 3.249936997890472412e-01 -1.829624623060226440e-01 7.887569814920425415e-02 -6.745377182960510254e-02 -2.811013460159301758e-01 2.504470050334930420e-01 1.781817445589695126e-06 -1.579947471618652344e-01 1.128703802824020386e-01 5.509213730692863464e-02 5.680749565362930298e-02 7.790436939103528857e-05 2.422333955764770508e-01 3.067224025726318359e-01 -1.420469284057617188e-01 -9.023215621709823608e-03 -1.659537106752395630e-01 -4.993636533617973328e-02 -2.914355695247650146e-01 4.440570622682571411e-02 -1.536783296614885330e-02 4.508792236447334290e-02 3.359447121620178223e-01 1.358140110969543457e-01 3.537340760231018066e-01 -1.468351203948259354e-02 -1.280458718538284302e-01 -7.850840687751770020e-02 6.615413725376129150e-02 3.709637001156806946e-02 -1.714474111795425415e-01 -2.552651464939117432e-01 1.196167692542076111e-01 4.731448367238044739e-03 1.590723097324371338e-01 -2.023225463926792145e-02 5.106546357274055481e-02 3.137629330158233643e-01 -8.167862892150878906e-02 1.619085520505905151e-01 -9.943547099828720093e-02 -8.928840607404708862e-02 3.573523089289665222e-02 1.470224261283874512e-01 1.888368427753448486e-01
3.313786387443542480e-01 -1.946944147348403931e-01 -2.776438593864440918e-01 3.088853135704994202e-02 1.536096795462071896e-03 2.202320545911788940e-01 4.117939621210098267e-02 1.003313139081001282e-01 -7.032836973667144775e-02 6.380590144544839859e-03 1.954320520162582397e-01 -2.923633903264999390e-02 -1.026567295193672180e-01 6.513672322034835815e-02 2.959545254707336426e-01 -2.238912880420684814e-02 -7.277663052082061768e-02 -8.370824158191680908e-02 2.880986928939819336e-01 1.777766644954681396e-01 -3.032921850681304932e-01 7.407782618429337163e-07 2.989601492881774902e-01 -2.341274768114089966e-01 -1.381810307502746582e-01 8.145000040531158447e-02 9.674172179074957967e-05 2.857272624969482422e-01 -2.877076268196105957e-01 -3.394421339035034180e-01 -2.383853495121002197e-02 2.438378781080245972e-01 7.153767161071300507e-03 -4.179000854492187500e-02 -3.529473766684532166e-02 6.049988046288490295e-02 -3.407521247863769531e-01 2.526692114770412445e-03 1.279031485319137573e-01 2.094252854585647583e-01 2.870149314403533936e-01 -8.125056326389312744e-02 -6.565685570240020752e-02 1.789641007781028748e-02 -1.296934187412261963e-01 1.481678783893585205e-01 -2.112349718809127808e-01 -1.278672069311141968e-01 8.524472266435623169e-02 -2.646703978825826198e-05 1.977637037634849548e-02 6.035205349326133728e-02 2.437105327844619751e-01 -7.175291329622268677e-02 7.969792187213897705e-02 1.313385069370269775e-01 -9.128410369157791138e-02 -1.832605898380279541e-01 -7.545261085033416748e-02 3.128031194210052490e-01
6.253497302532196045e-02 1.500542163848876953e-01 -3.374179601669311523e-01 -2.246098071336746216e-01 2.910919189453125000e-01 -2.138505578041076660e-01 1.269345451146364212e-02 1.092540696263313293e-01 2.620756439864635468e-02 8.187248557806015015e-02 1.373896449804306030e-01 1.650187075138092041e-01 1.847825199365615845e-01 3.123327195644378662e-01 2.050474435091018677e-01 -1.577475368976593018e-01 1.105578094720840454e-01 1.048452779650688171e-02 3.237275779247283936e-02 -2.485368698835372925e-01 4.479161277413368225e-02 1.843969243964238558e-07 1.940399557352066040e-01 -1.345499753952026367e-01 -2.968265116214752197e-01 -1.901286244392395020e-01 1.894880272448062897e-02 -6.713224947452545166e-02 7.025531493127346039e-03 3.032582402229309082e-01 1.297632306814193726e-01 1.139527261257171631e-01 9.270153194665908813e-02 1.774692833423614502e-01 -1.366540640592575073e-01 2.029258310794830322e-01 4.648545011878013611e-02 -7.395116984844207764e-02 3.721450567245483398e-01 7.920910418033599854e-02 2.965884804725646973e-01 1.393148154020309448e-01 -1.514040827751159668e-01 3.641142249107360840e-01 1.512683741748332977e-02 -3.992112725973129272e-02 -4.511273279786109924e-02 4.032783582806587219e-02 -2.139632031321525574e-02 1.041246503591537476e-01 1.673016846179962158e-01 5.169639363884925842e-02 -2.758570201694965363e-02 -1.659051626920700073e-01 -2.553571462631225586e-01 -7.180373370647430420e-02 1.926959119737148285e-02 7.037127763032913208e-02 4.576081410050392151e-02 3.204924762248992920e-01
-4.564485847949981689e-01 -9.295588731765747070e-02 -2.539851665496826172e-01 6.410553306341171265e-02 1.059323102235794067e-01 -1.161969751119613647e-01 1.386773884296417236e-01 8.658646047115325928e-02 -1.645430773496627808e-01 -9.220978617668151855e-02 3.728029876947402954e-02 1.937691308557987213e-02 3.068967759609222412e-01 3.088605217635631561e-02 2.886417806148529053e-01 -2.221502363681793213e-01 -1.373251085169613361e-03 -1.885530166327953339e-02 -3.523641452193260193e-02 -1.850472986698150635e-01 1.844723671674728394e-01 1.961831515018275240e-07 1.312245279550552368e-01 -1.034049466252326965e-01 -6.135078147053718567e-02 6.376921385526657104e-02 2.802908420562744141e-05 -6.893110275268554688e-02 -1.107201129198074341e-01 -7.730762474238872528e-03 1.186139881610870361e-01 -1.156808882951736450e-01 1.225742325186729431e-01 9.161586314439773560e-02 -2.986131310462951660e-01 -1.244282424449920654e-01 -5.873042345046997070e-02 1.982134580612182617e-01 -5.378272384405136108e-02 -1.157943904399871826e-01 -1.335496157407760620e-01 -1.338119804859161377e-01 2.341126799583435059e-01 -1.331280618906021118e-01 8.792783133685588837e-03 3.268465101718902588e-01 -2.305243760347366333e-01 -1.070187687873840332e-01 -8.090525865554809570e-02 -7.270904630422592163e-02 1.872558891773223877e-01 1.670222580432891846e-01 -5.512910895049571991e-03 1.040427386760711670e-01 -1.568623781204223633e-01 -1.558556258678436279e-01 -9.464021772146224976e-02 -1.039111167192459106e-01 -4.900889005511999130e-03 -1.042433306574821472e-01
5.417372286319732666e-02 -1.373180001974105835e-01 3.938357234001159668e-01 -1.186544150114059448e-01 -2.212106883525848389e-01 -5.509649962186813354e-02 -2.313477247953414917e-01 -1.567188501358032227e-01 3.266378492116928101e-02 7.239738851785659790e-02 3.103270530700683594e-01 -1.471832543611526489e-01 -1.339942812919616699e-01 1.278115529567003250e-02 -3.454491496086120605e-01 2.808242663741111755e-02 1.695582270622253418e-01 1.128423437476158142e-01 2.876725196838378906e-01 -1.762271523475646973e-01 2.122229188680648804e-01 4.046829644721583463e-07 1.456314027309417725e-01 2.543548941612243652e-01 3.793933391571044922e-01 7.806484401226043701e-02 -7.736853876849636436e-05 -1.828496903181076050e-02 -2.834714390337467194e-02 -8.741533011198043823e-02 -2.820377051830291748e-01 1.388693749904632568e-01 1.337829530239105225e-01 -2.092297822237014771e-01 3.031679391860961914e-01 1.156736239790916443e-01 2.164494544267654419e-01 2.026348710060119629e-01 -2.128232270479202271e-02 -8.721127361059188843e-02 -1.380073726177215576e-01 -3.949925675988197327e-02 -2.525255084037780762e-01 6.605260074138641357e-02 -9.253138303756713867e-02 -2.186625450849533081e-02 -2.163918167352676392e-01 1.747136563062667847e-01 -1.254012584686279297e-01 -2.339183092117309570e-01 2.783883735537528992e-02 1.584408283233642578e-01 3.972854930907487869e-03 8.616321533918380737e-02 -1.538542509078979492e-01 -9.564239531755447388e-02 -5.617153365164995193e-03 -2.985203564167022705e-01 -1.365872174501419067e-01 -1.582014709711074829e-01
1.522261053323745728e-01 -6.329138576984405518e-02 2.457348555326461792e-01 2.449916005134582520e-01 5.488230660557746887e-02 8.441631495952606201e-02 -2.580115199089050293e-01 -2.401132509112358093e-02 1.052220016717910767e-01 -1.743198633193969727e-01 -1.980786323547363281e-01 1.172447763383388519e-02 -7.425381243228912354e-02 1.939709298312664032e-02 2.715454697608947754e-01 -1.009359117597341537e-02 8.936715126037597656e-02 -9.308914840221405029e-02 -3.650302588939666748e-01 -3.459597006440162659e-02 -2.616219520568847656e-01 -2.598116850549558876e-07 3.572352826595306396e-01 2.400595694780349731e-01 -2.738455124199390411e-02 3.808963298797607422e-01 3.330700099468231201e-02 1.646153330802917480e-01 -9.225977212190628052e-02 -1.631892025470733643e-01 3.879845840856432915e-03 -2.244959026575088501e-01 4.631642252206802368e-02 8.826090395450592041e-02 -2.663724422454833984e-01 -2.784340977668762207e-01 -8.167902380228042603e-02 -9.089759737253189087e-02 -1.552761942148208618e-01 -7.912123203277587891e-02 -2.290197461843490601e-01 -5.575933307409286499e-02 -1.065157577395439148e-01 -4.005606770515441895e-01 4.788906499743461609e-02 -1.989380866289138794e-01 1.943050175905227661e-01 -7.811503857374191284e-02 -1.541683673858642578e-01 2.235962636768817902e-02 3.407423570752143860e-02 9.266760945320129395e-02 -8.706293255090713501e-02 5.815479531884193420e-02 1.288204938173294067e-01 -6.990093272179365158e-03 -7.189112249761819839e-03 -1.993581419810652733e-03 -3.371204137802124023e-01 -1.061519011855125427e-01
4.609343111515045166e-01 -9.341138601303100586e-02 -3.031852543354034424e-01 -1.289359927177429199e-01 -8.618623018264770508e-02 -1.979540735483169556e-01 -2.107916176319122314e-01 7.909516245126724243e-02 7.237449288368225098e-02 6.754042953252792358e-02 7.564313709735870361e-03 8.098734170198440552e-02 -1.121740974485874176e-02 2.296683937311172485e-01 -1.380611862987279892e-02 -1.221430227160453796e-01 -2.308562994003295898e-01 -3.198134899139404297e-01 -1.445922404527664185e-01 6.604971736669540405e-02 -4.146926105022430420e-02 -1.361696035928616766e-07 2.194538116455078125e-01 1.376598775386810303e-01 -9.094350785017013550e-02 -1.129054650664329529e-01 -1.219977712025865912e-04 -2.429976165294647217e-01 -1.269639469683170319e-03 -6.883807480335235596e-02 -1.314678192138671875e-01 -2.318431064486503601e-02 -1.388970613479614258e-01 -1.657771468162536621e-01 -1.516377180814743042e-01 5.606608465313911438e-02 -3.951529860496520996e-01 5.841595702804625034e-04 -2.437290251255035400e-01 -4.047316908836364746e-01 3.867638483643531799e-02 3.715311586856842041e-01 4.474616795778274536e-02 -5.564079433679580688e-02 -3.517652675509452820e-02 7.292499393224716187e-02 -1.238274797797203064e-01 2.710591256618499756e-01 -1.130472961813211441e-02 1.151299253106117249e-01 -7.148799486458301544e-03 -3.634400665760040283e-01 -1.115705072879791260e-02 1.678066253662109375e-01 2.983174286782741547e-02 2.430465072393417358e-03 1.331835091114044189e-01 1.921370029449462891e-01 -6.054548919200897217e-02 -7.685974985361099243e-02
-2.140636444091796875e-01 2.156071364879608154e-01 1.529355347156524658e-01 -1.111086308956146240e-01 -2.445842474699020386e-01 -3.782210499048233032e-02 -1.153391674160957336e-01 1.676504313945770264e-02 1.107990592718124390e-01 -8.103112876415252686e-02 4.240826666355133057e-01 -6.069007795304059982e-03 1.992431282997131348e-01 -1.643324494361877441e-01 2.820791006088256836e-01 -3.836727887392044067e-02 7.922750711441040039e-02 1.269434094429016113e-01 2.739823162555694580e-01 1.279657185077667236e-01 -5.163076333701610565e-03 -5.166740493223187514e-07 -6.697110831737518311e-02 -8.986008167266845703e-02 1.219064965844154358e-01 -1.259814482182264328e-03 2.668912566150538623e-05 -6.758155673742294312e-02 -8.680866658687591553e-02 -2.967835068702697754e-01 2.007303684949874878e-01 5.632470920681953430e-02 2.509066164493560791e-01 1.332449913024902344e-01 3.252460807561874390e-02 1.842644661664962769e-01 -2.592177689075469971e-01 6.971614807844161987e-02 1.176561042666435242e-01 1.666156202554702759e-02 -1.671076864004135132e-01 -3.763177245855331421e-02 4.099031537771224976e-02 2.339645475149154663e-02 3.024817258119583130e-02 3.853633999824523926e-02 -2.114304602146148682e-01 -1.724597364664077759e-01 3.306784629821777344e-01 8.023683726787567139e-02 3.057028949260711670e-01 -4.718418698757886887e-03 -3.849419206380844116e-02 -1.328830122947692871e-01 4.737610742449760437e-02 2.306724637746810913e-01 1.226910110563039780e-02 -1.504621058702468872e-01 2.356183230876922607e-01 -3.753831386566162109e-01
1.849409490823745728e-01 -4.196650907397270203e-02 -1.940811797976493835e-02 8.017308264970779419e-02 1.911582425236701965e-02 -5.044715944677591324e-03 2.629853226244449615e-02 -4.840788990259170532e-02 1.096056774258613586e-02 2.934322506189346313e-02 -1.977910697460174561e-01 -1.020675823092460632e-01 -3.327947854995727539e-01 2.899374067783355713e-02 1.024870872497558594e-01 3.148316144943237305e-01 -3.826941847801208496e-01 1.475342828780412674e-02 1.156421005725860596e-01 -1.254622489213943481e-01 -2.367319464683532715e-01 8.552410690754186362e-07 -2.552867829799652100e-01 -1.468424685299396515e-02 -2.945367619395256042e-02 1.425503790378570557e-01 -2.847437644959427416e-05 -1.952943354845046997e-01 -2.951706200838088989e-02 -1.157644316554069519e-01 4.836158826947212219e-02 6.447203457355499268e-02 -7.231648266315460205e-02 1.978083997964859009e-01 -2.386304587125778198e-01 1.558577567338943481e-01 -1.566116884350776672e-02 2.235586792230606079e-01 -1.305592060089111328e-01 -4.769293591380119324e-02 -1.571505218744277954e-01 -1.118196323513984680e-01 -2.867851555347442627e-01 5.789614096283912659e-02 2.428992241621017456e-01 -3.479557335376739502e-01 5.438096076250076294e-02 4.754237085580825806e-02 7.837197184562683105e-02 1.876836293376982212e-03 2.770450711250305176e-01 1.661212295293807983e-01 -5.717426538467407227e-02 -2.232137769460678101e-01 2.018385529518127441e-01 4.891547560691833496e-02 1.343896090984344482e-01 1.777593418955802917e-02 -1.005829349160194397e-01 -1.326274871826171875e-01
3.367118164896965027e-02 -1.081877872347831726e-01 3.608455881476402283e-02 2.594656348228454590e-01 2.292637713253498077e-02 1.760385334491729736e-01 3.944417834281921387e-02 -2.243545204401016235e-01 -2.604519128799438477e-01 -2.507405877113342285e-01 -3.250211179256439209e-01 1.572525799274444580e-01 1.176901832222938538e-01 -2.125648111104965210e-01 -1.041933074593544006e-01 -9.131582081317901611e-02 -2.311011105775833130e-01 9.557148814201354980e-02 1.247499063611030579e-01 1.120223999023437500e-01 3.002454042434692383e-01 -6.004088390909601003e-07 2.128839492797851562e-01 -1.228033825755119324e-01 -1.397468894720077515e-01 -3.293087780475616455e-01 7.444729655981063843e-02 2.442723363637924194e-01 2.403656020760536194e-03 1.480155251920223236e-02 9.670223295688629150e-02 1.128601469099521637e-02 -8.670422434806823730e-02 -1.430329829454421997e-01 3.962161242961883545e-01 -8.155587315559387207e-02 3.718491410836577415e-03 6.814786791801452637e-02 -1.193605959415435791e-01 2.496847361326217651e-01 -5.280957370996475220e-02 -5.090358853340148926e-02 -1.513629257678985596e-01 6.561878137290477753e-03 2.467645555734634399e-01 3.005589246749877930e-01 -3.550665080547332764e-01 -6.032023578882217407e-02 -1.650277823209762573e-01 1.793206185102462769e-01 -2.229405045509338379e-01 -8.284508436918258667e-02 -1.948661953210830688e-01 1.561418324708938599e-01 -7.153270393610000610e-02 -2.672099694609642029e-02 8.498777449131011963e-02 -2.757679522037506104e-01 1.525386124849319458e-01 2.705802023410797119e-01
