2.301051169633865356e-01 3.298312053084373474e-02
1.374184638261795044e-01 3.114841878414154053e-01
5.399443209171295166e-03 2.200071215629577637e-01
2.778328955173492432e-01 -1.498698741197586060e-01
-2.467324137687683105e-01 -1.177107915282249451e-01
-4.204118251800537109e-01 -1.496483683586120605e-01
3.267066776752471924e-01 6.603469699621200562e-02
6.354980915784835815e-02 2.081009894609451294e-01
8.494801819324493408e-03 1.529361158609390259e-01
-2.713170349597930908e-01 3.987345695495605469e-01
-4.159137234091758728e-02 1.535742878913879395e-01
3.263577222824096680e-01 1.977340131998062134e-01
5.301490053534507751e-02 1.247676163911819458e-01
-3.846340477466583252e-01 -1.486127823591232300e-01
-1.468475908041000366e-01 -4.445684254169464111e-01
-1.211584433913230896e-01 -3.657824397087097168e-01
3.120638132095336914e-01 -9.171923249959945679e-02
-3.936171159148216248e-02 1.979678720235824585e-01
-9.832603484392166138e-02 1.773948520421981812e-01
2.225231975317001343e-01 -5.109404772520065308e-02
