3.935953676700592041e-01 -7.674609422683715820e-01
-4.047874808311462402e-01 2.140667140483856201e-01
2.834854423999786377e-01 -3.106718659400939941e-01
-9.806746989488601685e-02 -6.944385170936584473e-01
3.618115484714508057e-01 1.594301462173461914e-01
1.149618327617645264e-01 -7.957686781883239746e-01
5.556036829948425293e-01 -1.108341887593269348e-01
-5.373028516769409180e-01 -2.063646465539932251e-01
5.602020621299743652e-01 2.100582718849182129e-01
3.860920369625091553e-01 3.891911730170249939e-02
-3.547025918960571289e-01 -7.937090098857879639e-02
4.442386627197265625e-01 6.145774945616722107e-02
-4.557252824306488037e-01 -1.981561928987503052e-01
-2.330402731895446777e-01 -5.867829322814941406e-01
-4.270667135715484619e-01 -2.140487730503082275e-01
-3.567668497562408447e-01 -3.960438480135053396e-04
-3.678973391652107239e-02 -2.564240694046020508e-01
-1.388098020106554031e-02 3.545574843883514404e-01
1.826663065003231168e-04 1.299579598708078265e-04
-1.917629390954971313e-01 -4.538434445858001709e-01
