-3.134396672248840332e-02 1.311643570661544800e-01 -3.579293191432952881e-02
-6.086927652359008789e-02 1.026071906089782715e-01 -5.043504387140274048e-02
-8.866828680038452148e-02 7.535791397094726562e-02 -4.845171421766281128e-02
-1.157195270061492920e-01 4.968621581792831421e-02 -4.748661816120147705e-02
-1.419979780912399292e-01 2.531515061855316162e-02 -4.740239679813385010e-02
-1.674902141094207764e-01 2.030532807111740112e-03 -4.808317124843597412e-02
-1.921964287757873535e-01 -2.033681981265544891e-02 -4.943283647298812866e-02
-2.161310315132141113e-01 -4.191622138023376465e-02 -5.138288438320159912e-02
-2.389879524707794189e-01 -6.258659809827804565e-02 -4.836874455213546753e-02
-2.611614167690277100e-01 -8.220893889665603638e-02 -4.617571085691452026e-02
-2.826411128044128418e-01 -1.009559333324432373e-01 -4.470793902873992920e-02
-3.034302592277526855e-01 -1.189587861299514771e-01 -4.388201981782913208e-02
-3.235313594341278076e-01 -1.363239288330078125e-01 -4.363228380680084229e-02
-3.429583013057708740e-01 -1.531308591365814209e-01 -4.389727115631103516e-02
-3.561777770519256592e-01 -1.680419743061065674e-01 4.002194106578826904e-02
-3.697608113288879395e-01 -1.759885996580123901e-01 1.188438087701797485e-01
-3.833492994308471680e-01 -1.782822608947753906e-01 1.929350942373275757e-01
-3.966738283634185791e-01 -1.759907156229019165e-01 2.626781761646270752e-01
-4.095250368118286133e-01 -1.700555533170700073e-01 3.285501301288604736e-01
-4.217584133148193359e-01 -1.612053811550140381e-01 3.909261822700500488e-01
-4.356812238693237305e-01 -1.498605012893676758e-01 4.169971942901611328e-01
-4.483451843261718750e-01 -1.396522819995880127e-01 4.422552287578582764e-01
-4.598814249038696289e-01 -1.303434669971466064e-01 4.666824936866760254e-01
-4.704080224037170410e-01 -1.217436715960502625e-01 4.902591109275817871e-01
-4.800190925598144531e-01 -1.137080639600753784e-01 5.129940509796142578e-01
-4.887987971305847168e-01 -1.061177551746368408e-01 5.348916053771972656e-01
-4.295623600482940674e-01 -8.379490673542022705e-02 4.748494923114776611e-01
-3.723143041133880615e-01 -6.390765309333801270e-02 4.182476401329040527e-01
-3.170599937438964844e-01 -4.615003988146781921e-02 3.648812472820281982e-01
-2.638193666934967041e-01 -3.030070289969444275e-02 3.145865797996520996e-01
-2.125765979290008545e-01 -1.621204242110252380e-02 2.672546505928039551e-01
-1.632834821939468384e-01 -3.766983747482299805e-03 2.228011488914489746e-01
-1.162909567356109619e-01 6.888847798109054565e-03 1.734562665224075317e-01
-7.100784778594970703e-02 1.528895646333694458e-02 1.275728493928909302e-01
-2.743951231241226196e-02 2.177485078573226929e-02 8.490201085805892944e-02
1.442858763039112091e-02 2.665517479181289673e-02 4.519190266728401184e-02
5.462004244327545166e-02 3.019180893898010254e-02 8.210968226194381714e-03
9.316907823085784912e-02 3.260695189237594604e-02 -2.626125700771808624e-02
1.244766265153884888e-01 4.121217131614685059e-02 2.735722810029983521e-02
1.534793525934219360e-01 5.644816905260086060e-02 7.748486101627349854e-02
1.806550025939941406e-01 7.682003080844879150e-02 1.247146427631378174e-01
2.063753157854080200e-01 1.011565476655960083e-01 1.695148646831512451e-01
2.309211194515228271e-01 1.285334378480911255e-01 2.122487723827362061e-01
2.545367479324340820e-01 1.581861227750778198e-01 2.532085180282592773e-01
2.762067317962646484e-01 1.862515211105346680e-01 2.529450654983520508e-01
2.978130877017974854e-01 2.118313610553741455e-01 2.536889016628265381e-01
3.192690908908843994e-01 2.353486716747283936e-01 2.552646100521087646e-01
3.404867053031921387e-01 2.571614980697631836e-01 2.575201988220214844e-01
3.613963127136230469e-01 2.775619924068450928e-01 2.603349089622497559e-01
3.819327354431152344e-01 2.967770099639892578e-01 2.635861337184906006e-01
