2.002151161432266235e-01 4.418907463550567627e-01 -4.469636455178260803e-02 -4.352953135967254639e-01 -9.689286351203918457e-02 -2.897434532642364502e-01 8.638308942317962646e-02 -1.820224076509475708e-01 -1.426349282264709473e-01 4.158564507961273193e-01 -3.765080869197845459e-02 -4.099669754505157471e-01 2.138676196336746216e-01 2.960947453975677490e-01 -4.734571576118469238e-01 -2.888363301753997803e-01 -1.728131771087646484e-01 -5.473990365862846375e-02 2.880195677280426025e-01 -6.234601885080337524e-02 4.852069616317749023e-01 -2.871849536895751953e-01 8.912783116102218628e-02 5.350393056869506836e-02 -8.256593346595764160e-02 -6.079883575439453125e-01 -2.131930291652679443e-01 1.301503181457519531e-01 -1.481618918478488922e-02 -2.676955461502075195e-01 -2.224439233541488647e-01 3.051500916481018066e-01 -2.043911069631576538e-01 5.218132734298706055e-01 1.331674605607986450e-01 5.570911169052124023e-01 4.789363741874694824e-01 2.062299847602844238e-01 2.073051482439041138e-01 1.214502900838851929e-01
1.355093717575073242e-01 -9.475949220359325409e-03 -2.290041185915470123e-02 8.498200215399265289e-03 6.674826145172119141e-02 1.053907722234725952e-02 -2.592607140541076660e-01 1.398743838071823120e-01 -6.456787586212158203e-01 -3.223719894886016846e-01 7.749007344245910645e-01 3.344310224056243896e-01 3.017172217369079590e-02 -3.294925689697265625e-01 2.759877443313598633e-01 1.482320725917816162e-01 -3.490850329399108887e-02 -7.904931902885437012e-02 -1.036067008972167969e-01 4.964696466922760010e-01 -3.096469342708587646e-01 2.409203723073005676e-02 2.501590549945831299e-01 -3.312180191278457642e-02 2.245181053876876831e-01 4.381538927555084229e-01 2.753368616104125977e-01 5.190508961677551270e-01 -5.105974152684211731e-02 1.864977180957794189e-01 2.590996026992797852e-01 -5.783359520137310028e-03 4.786518812179565430e-01 1.593040227890014648e-01 -7.861699908971786499e-02 -2.819573692977428436e-02 8.307751268148422241e-02 -1.006391495466232300e-01 -5.106545239686965942e-02 -4.884561523795127869e-02
1.868169903755187988e-01 2.118423730134963989e-01 -2.202510684728622437e-01 -2.447782903909683228e-01 -3.384870886802673340e-01 -1.987911611795425415e-01 3.001085817813873291e-01 -2.267144769430160522e-01 -2.052291780710220337e-01 2.685038089111912996e-05 6.061832606792449951e-02 -8.525122702121734619e-02 5.703089833259582520e-01 7.591204345226287842e-02 -2.916832566261291504e-01 -2.274989038705825806e-01 2.217923849821090698e-02 -3.670824766159057617e-01 2.833117246627807617e-01 -1.701418161392211914e-01 3.667137622833251953e-01 -4.855261147022247314e-01 6.656107306480407715e-02 4.864076077938079834e-01 4.654799774289131165e-02 -3.791774511337280273e-01 -1.400058269500732422e-01 1.511446225777035579e-05 -2.269686572253704071e-02 1.093016006052494049e-02 -4.477392882108688354e-02 3.417448401451110840e-01 3.071799874305725098e-02 2.703441679477691650e-01 2.781855165958404541e-01 1.363753229379653931e-01 2.853766977787017822e-01 7.905250042676925659e-02 -9.794595092535018921e-02 3.734609484672546387e-01
8.793012797832489014e-02 2.007229924201965332e-01 -8.610688149929046631e-02 7.338921725749969482e-02 1.189275830984115601e-02 1.608616560697555542e-01 7.537596672773361206e-02 1.983231157064437866e-01 2.357634902000427246e-01 4.166233837604522705e-01 -1.151417568325996399e-01 1.707850992679595947e-01 -2.306794822216033936e-01 3.530511856079101562e-01 -8.231581002473831177e-02 -1.238782554864883423e-01 -2.760633826255798340e-01 2.530998289585113525e-01 1.845289170742034912e-01 -4.789953306317329407e-02 2.685489356517791748e-01 -2.368254214525222778e-01 -2.263946682214736938e-01 1.824027150869369507e-01 -3.432957530021667480e-01 1.900234520435333252e-01 -2.320982068777084351e-01 1.403100192546844482e-01 2.030248641967773438e-01 -2.002223134040832520e-01 -2.524932920932769775e-01 3.150331079959869385e-01 -1.992302015423774719e-02 1.710339486598968506e-01 -2.353680282831192017e-01 1.899035722017288208e-01 4.465186297893524170e-01 -3.771201148629188538e-02 3.945045471191406250e-01 -2.183027267456054688e-01
1.498750597238540649e-01 2.588467895984649658e-01 -6.336446851491928101e-02 -5.069414973258972168e-01 -1.403415799140930176e-01 -3.528231382369995117e-01 2.513087689876556396e-01 -8.842306584119796753e-02 1.138901896774768829e-02 7.682417333126068115e-02 -4.792573302984237671e-02 -1.660458892583847046e-01 1.138435378670692444e-01 2.533122003078460693e-01 -3.951927423477172852e-01 -1.541256010532379150e-01 3.958651423454284668e-02 -3.991249203681945801e-02 7.056955248117446899e-02 1.950589865446090698e-01 4.292143583297729492e-01 -4.739686250686645508e-01 2.347609959542751312e-02 1.796457469463348389e-01 -4.100446030497550964e-02 -3.546606898307800293e-01 -1.775845699012279510e-02 1.062233466655015945e-03 1.437491664546541870e-05 -2.376422286033630371e-02 -3.980221152305603027e-01 1.281928420066833496e-01 -4.121502861380577087e-02 3.364270031452178955e-01 6.963914632797241211e-02 3.306421935558319092e-01 2.944842576980590820e-01 2.354932948946952820e-02 4.025682434439659119e-02 2.446043789386749268e-01
-2.115322053432464600e-01 -8.559621870517730713e-02 -4.265832901000976562e-02 1.184545736759901047e-02 -1.751652508974075317e-01 -9.683885425329208374e-02 2.362660169601440430e-01 -3.491032868623733521e-02 -2.045112252235412598e-01 -4.158884584903717041e-01 -2.406133711338043213e-01 4.832787811756134033e-02 -1.518471837043762207e-01 -8.946469426155090332e-02 2.551341429352760315e-02 7.689911127090454102e-02 8.579115569591522217e-02 1.029836982488632202e-01 -2.088495045900344849e-01 -2.913672104477882385e-02 -1.834017485380172729e-01 7.517002057284116745e-03 1.260586082935333252e-01 8.828913792967796326e-03 -2.789279222488403320e-01 -3.721814602613449097e-02 -1.650117933750152588e-01 -3.452466428279876709e-01 3.365654870867729187e-02 2.861397564411163330e-01 2.851306498050689697e-01 6.545503623783588409e-03 -6.316164135932922363e-02 -1.176013946533203125e-01 4.212212264537811279e-01 -3.491817116737365723e-01 -2.760441899299621582e-01 2.095794379711151123e-01 -4.526568651199340820e-01 4.857768863439559937e-02
4.075329750776290894e-02 2.800962626934051514e-01 -2.791656851768493652e-01 -2.312988936901092529e-01 -3.947038650512695312e-01 -5.258227586746215820e-01 1.517828106880187988e-01 -3.220342099666595459e-01 -1.719913929700851440e-01 -1.595091453054919839e-05 1.852043122053146362e-01 -3.042571544647216797e-01 5.023202896118164062e-01 -5.767177790403366089e-02 -4.214033186435699463e-01 -1.920996904373168945e-01 2.114635258913040161e-01 -1.260218620300292969e-01 2.302341610193252563e-01 3.221257429686374962e-05 1.209788098931312561e-01 -1.505697220563888550e-01 3.774533569812774658e-01 3.563379943370819092e-01 -1.855937540531158447e-01 -4.453610181808471680e-01 -2.096255570650100708e-01 -1.159571409225463867e-01 -1.582624018192291260e-01 5.729043483734130859e-02 -9.046357125043869019e-02 1.806168258190155029e-01 1.472010742872953415e-03 2.940514981746673584e-01 3.938413858413696289e-01 1.445426233112812042e-02 -7.578691095113754272e-02 3.193105459213256836e-01 -1.949578225612640381e-01 5.111695528030395508e-01
-8.029766380786895752e-02 6.390324328094720840e-03 -3.000753521919250488e-01 1.539425104856491089e-01 -2.282436192035675049e-01 -3.930352926254272461e-01 8.805868029594421387e-02 -2.426486760377883911e-01 -1.917863637208938599e-01 -2.566514611244201660e-01 2.211302220821380615e-01 9.943103790283203125e-02 2.020030766725540161e-01 -8.015421777963638306e-02 -1.317498534917831421e-01 -3.054825775325298309e-02 2.866753339767456055e-01 -4.388212859630584717e-01 2.499892413616180420e-01 -5.177877098321914673e-02 -8.777466416358947754e-02 -2.650644183158874512e-01 4.058155715465545654e-01 2.017265260219573975e-01 5.216848105192184448e-02 -1.896393150091171265e-01 2.777320332825183868e-06 -2.316723577678203583e-02 -2.612778544425964355e-01 1.307061612606048584e-01 1.619850248098373413e-01 5.709861870855093002e-03 4.035320580005645752e-01 2.178184539079666138e-01 3.386202454566955566e-01 -5.675245821475982666e-02 -4.001668468117713928e-02 6.784630566835403442e-02 -2.684876322746276855e-01 2.568610012531280518e-01
-2.977181971073150635e-01 1.142232492566108704e-01 -2.845051288604736328e-01 7.380230724811553955e-02 -1.827813386917114258e-01 -1.406255066394805908e-01 7.667997479438781738e-02 -1.424737647175788879e-02 -1.549517959356307983e-01 -3.603310286998748779e-01 3.601810336112976074e-02 1.315597444772720337e-01 -1.176795437932014465e-01 -2.482642419636249542e-02 -1.278242561966180801e-03 3.014274537563323975e-01 2.005573548376560211e-02 -2.665080726146697998e-01 3.997437283396720886e-02 -1.568048298358917236e-01 -1.635439693927764893e-01 1.466245204210281372e-01 1.758171468973159790e-01 1.646111309528350830e-01 -2.414734363555908203e-01 3.582378104329109192e-02 -3.569758236408233643e-01 -1.981722265481948853e-01 -6.693729013204574585e-02 1.196413710713386536e-01 4.273076355457305908e-01 -3.557259961962699890e-02 2.459255903959274292e-01 -1.129925325512886047e-01 2.739591300487518311e-01 -1.941570043563842773e-01 -3.218652904033660889e-01 -1.314702183008193970e-01 -2.539292573928833008e-01 5.907969921827316284e-02
-1.885752379894256592e-01 -2.736270725727081299e-01 1.741457134485244751e-01 4.408037364482879639e-01 3.701437413692474365e-01 4.195628166198730469e-01 -3.564781844615936279e-01 1.333886981010437012e-01 -1.875625252723693848e-01 -2.427279204130172729e-01 2.221304566774051636e-05 3.691934049129486084e-01 -1.134565249085426331e-01 -2.127254903316497803e-01 5.275369286537170410e-01 2.494856119155883789e-01 -5.629706010222434998e-02 3.523283079266548157e-02 -3.560172915458679199e-01 9.161553531885147095e-02 -4.437632560729980469e-01 3.335978984832763672e-01 -1.370689719915390015e-01 -2.116591781377792358e-01 2.222685962915420532e-01 3.608183264732360840e-01 6.695385277271270752e-02 7.367975264787673950e-02 6.267381459474563599e-02 1.362964831059798598e-04 2.543939054012298584e-01 -1.029259562492370605e-01 -1.154383365064859390e-02 -2.903884053230285645e-01 -1.324921846389770508e-01 -3.958863019943237305e-01 -2.476051747798919678e-01 -1.499069482088088989e-01 -6.610805541276931763e-02 -3.096035718917846680e-01
