-2.623014524579048157e-02 1.353562921285629272e-01 -4.097326472401618958e-02
-5.416092276573181152e-02 1.110311150550842285e-01 -2.242142148315906525e-02
-8.122268319129943848e-02 8.689820021390914917e-02 -1.298534218221902847e-02
-1.076001897454261780e-01 6.404902040958404541e-02 -8.967449888586997986e-03
-1.332552433013916016e-01 4.226085543632507324e-02 -7.883645594120025635e-03
-1.581758856773376465e-01 2.135946042835712433e-02 -8.537109941244125366e-03
-1.823647618293762207e-01 1.208271598443388939e-03 -1.032720785588026047e-02
-2.058327496051788330e-01 -1.829993724822998047e-02 -1.293363794684410095e-02
-2.285065054893493652e-01 -3.703745082020759583e-02 -1.283455826342105865e-02
-2.504982054233551025e-01 -5.477327853441238403e-02 -1.223097648471593857e-02
-2.718212008476257324e-01 -7.168146222829818726e-02 -1.181336399167776108e-02
-2.924879193305969238e-01 -8.789852261543273926e-02 -1.183701120316982269e-02
-3.125121891498565674e-01 -1.035315766930580139e-01 -1.237002108246088028e-02
-3.319095373153686523e-01 -1.186647862195968628e-01 -1.340363267809152603e-02
-3.493402004241943359e-01 -1.301327943801879883e-01 3.594078123569488525e-02
-3.662469983100891113e-01 -1.334545761346817017e-01 1.003755182027816772e-01
-3.825428485870361328e-01 -1.305217295885086060e-01 1.681815981864929199e-01
-3.981125950813293457e-01 -1.228107288479804993e-01 2.345759868621826172e-01
-4.128546416759490967e-01 -1.114729121327400208e-01 2.978151440620422363e-01
-4.266934692859649658e-01 -9.740524739027023315e-02 3.574510216712951660e-01
-4.401022791862487793e-01 -8.254861831665039062e-02 3.940074443817138672e-01
-4.525074958801269531e-01 -6.918919086456298828e-02 4.213292896747589111e-01
-4.639436602592468262e-01 -5.703720450401306152e-02 4.442440867424011230e-01
-4.744708538055419922e-01 -4.586448892951011658e-02 4.648977816104888916e-01
-4.841548800468444824e-01 -3.549147769808769226e-02 4.842344522476196289e-01
-4.930595457553863525e-01 -2.577682398259639740e-02 5.026639103889465332e-01
-4.293960928916931152e-01 -1.414778083562850952e-02 4.720768630504608154e-01
-3.688722848892211914e-01 -4.176630638539791107e-03 4.290379583835601807e-01
-3.112580180168151855e-01 4.509537015110254288e-03 3.823554813861846924e-01
-2.563924193382263184e-01 1.220178138464689255e-02 3.358428776264190674e-01
-2.041440010070800781e-01 1.912654563784599304e-02 2.910742759704589844e-01
-1.543940901756286621e-01 2.545954100787639618e-02 2.486290484666824341e-01
-1.071529015898704529e-01 3.104521147906780243e-02 2.040650546550750732e-01
-6.218320131301879883e-02 3.557961434125900269e-02 1.605326235294342041e-01
-1.938918232917785645e-02 3.931062296032905579e-02 1.189830452203750610e-01
2.131937444210052490e-02 4.243057221174240112e-02 7.971872389316558838e-02
6.003065034747123718e-02 4.508844763040542603e-02 4.276503622531890869e-02
9.683170914649963379e-02 4.739941656589508057e-02 8.035797625780105591e-03
1.250221133232116699e-01 5.221848189830780029e-02 2.869123965501785278e-02
1.518344879150390625e-01 6.429252028465270996e-02 6.723812222480773926e-02
1.774214506149291992e-01 8.189772069454193115e-02 1.114872992038726807e-01
2.019667029380798340e-01 1.036881953477859497e-01 1.563508510589599609e-01
2.256422936916351318e-01 1.286141872406005859e-01 1.998671144247055054e-01
2.485947012901306152e-01 1.558577418327331543e-01 2.414188981056213379e-01
2.703053355216979980e-01 1.832642555236816406e-01 2.570616304874420166e-01
2.915381193161010742e-01 2.082093656063079834e-01 2.635309696197509766e-01
3.123165667057037354e-01 2.311775535345077515e-01 2.665519118309020996e-01
3.326342105865478516e-01 2.525487840175628662e-01 2.685887217521667480e-01
3.524776399135589600e-01 2.726208567619323730e-01 2.706538736820220947e-01
3.718353807926177979e-01 2.916271686553955078e-01 2.731225192546844482e-01
