6.313457340002059937e-02 3.629818856716156006e-01
2.949720919132232666e-01 -1.137480288743972778e-01
9.694444388151168823e-02 -1.777334362268447876e-01
-1.384346932172775269e-01 1.901804059743881226e-01
4.083620756864547729e-02 3.000034093856811523e-01
1.602680236101150513e-01 1.181776523590087891e-01
-3.185608386993408203e-01 -3.839547559618949890e-02
-2.234553098678588867e-01 2.536937594413757324e-01
-3.729188814759254456e-02 6.951530277729034424e-02
3.918626010417938232e-01 -7.952780276536941528e-02
1.204453483223915100e-01 -1.132171377539634705e-01
6.228366494178771973e-02 -1.665534824132919312e-01
-1.205468103289604187e-01 -1.738314032554626465e-01
-1.668445914983749390e-01 -3.996514901518821716e-02
8.941572159528732300e-02 2.357587814331054688e-01
2.573556005954742432e-01 7.019429653882980347e-02
2.204707115888595581e-01 -2.274493277072906494e-01
-1.281287521123886108e-01 -4.436724632978439331e-02
7.550412416458129883e-02 1.435939967632293701e-01
2.534372806549072266e-01 2.128207823261618614e-03
