3.107398450374603271e-01 -7.270088046789169312e-02
-2.252199202775955200e-01 2.761783301830291748e-01
-2.237024605274200439e-01 2.288186363875865936e-02
-2.250399887561798096e-01 -1.364564746618270874e-01
-2.166920714080333710e-02 1.986295282840728760e-01
6.847351044416427612e-02 -1.118570566177368164e-01
-2.386584132909774780e-01 1.054400429129600525e-01
1.634468883275985718e-02 -2.057492285966873169e-01
-7.998400926589965820e-02 -3.462134301662445068e-01
-1.283683031797409058e-01 1.235920935869216919e-01
-1.461820602416992188e-01 -1.998081803321838379e-01
3.886642158031463623e-01 5.357700213789939880e-02
-8.581598103046417236e-02 -9.024345129728317261e-02
1.000724062323570251e-01 1.379591505974531174e-02
-5.039122328162193298e-02 -1.740872673690319061e-02
-2.064802311360836029e-02 -8.989779278635978699e-03
4.785694647580385208e-03 -9.167010337114334106e-02
-1.243303790688514709e-01 1.692670583724975586e-01
2.146110087633132935e-01 -1.470150202512741089e-01
4.221383854746818542e-02 -5.579407885670661926e-02
