-1.835972368717193604e-01 1.770693510770797729e-01 -3.040224872529506683e-02 4.486576654016971588e-03 -1.626860946416854858e-01 3.434724733233451843e-02 5.807587131857872009e-02 -1.568283326923847198e-02 5.345606803894042969e-02 -1.135108843445777893e-01 1.871483027935028076e-01 1.230767145752906799e-01 -1.422158479690551758e-01 -4.466611519455909729e-02 3.299842774868011475e-01 1.470524817705154419e-01 1.145457625389099121e-01 -3.730404675006866455e-01 2.924717664718627930e-01 -2.479561567306518555e-01 -1.603483557701110840e-01 1.989459805190563202e-02 2.758658826351165771e-01 -2.150535881519317627e-01 -1.574617177248001099e-01 2.373704463243484497e-01 6.754003465175628662e-02 2.477850019931793213e-01 3.351694345474243164e-02 -2.187609970569610596e-01 -6.305529177188873291e-02 2.570152841508388519e-02 -5.013476684689521790e-02 -1.539701521396636963e-01 1.702893823385238647e-01 -1.312580257654190063e-01 -3.275650441646575928e-01 -9.229042567312717438e-03 5.396586284041404724e-02 -1.206583753228187561e-01
1.767108775675296783e-02 1.476968675851821899e-01 -1.024739965796470642e-01 -4.645022377371788025e-02 2.215322703123092651e-01 1.259676963090896606e-01 2.156608365476131439e-02 4.018964990973472595e-02 1.684195250272750854e-01 1.073209792375564575e-01 2.417974025011062622e-01 1.613839268684387207e-01 -1.435554474592208862e-01 3.280137479305267334e-01 -4.172436520457267761e-02 2.353923581540584564e-02 2.410207092761993408e-01 3.159732520580291748e-01 3.650596365332603455e-02 2.772496640682220459e-01 3.904897868633270264e-01 -1.091514378786087036e-01 2.320827990770339966e-01 4.011119529604911804e-02 1.659118831157684326e-01 -1.832507699728012085e-01 -1.798817329108715057e-02 7.783523201942443848e-02 2.539239227771759033e-01 -7.856256514787673950e-02 -2.467694692313671112e-02 7.962688058614730835e-02 -2.257478684186935425e-01 -4.668683931231498718e-02 -8.130087703466415405e-02 -9.388104826211929321e-02 3.968108594417572021e-01 2.390775531530380249e-01 -6.675247848033905029e-02 -1.753784567117691040e-01
-4.909859597682952881e-02 -1.400779783725738525e-01 -1.970177739858627319e-01 2.329984158277511597e-01 -2.592531740665435791e-01 2.478065043687820435e-01 -5.098509788513183594e-02 3.766142427921295166e-01 1.372597515583038330e-01 2.751249121502041817e-03 2.023338824510574341e-01 -6.411342322826385498e-02 1.005074307322502136e-01 -1.296924985945224762e-02 5.771402642130851746e-02 7.837089896202087402e-02 1.897188127040863037e-01 -7.566447556018829346e-02 -2.488347738981246948e-01 -1.145030409097671509e-01 1.122894436120986938e-01 -1.771910637617111206e-01 -1.483033131808042526e-02 3.989277407526969910e-02 5.764945410192012787e-03 -1.438840925693511963e-01 -5.833322554826736450e-02 -1.862355917692184448e-01 -1.671789139509201050e-01 -2.102628946304321289e-01 -3.164900094270706177e-02 2.089036703109741211e-01 5.104000121355056763e-02 -2.398348785936832428e-02 -4.443913698196411133e-02 1.843080073595046997e-01 1.041895151138305664e-01 3.036371171474456787e-01 -2.890304625034332275e-01 2.416929751634597778e-01
1.271829605102539062e-01 -2.315950244665145874e-01 1.409348100423812866e-01 -2.361752539873123169e-01 2.452981024980545044e-01 -2.490362673997879028e-01 1.941585391759872437e-01 6.748853623867034912e-02 -1.713039637252222747e-05 -2.218028344213962555e-02 9.866181761026382446e-02 7.897396385669708252e-02 -2.022061645984649658e-01 1.986709982156753540e-01 -2.596588246524333954e-02 -3.032588660717010498e-01 -5.794466286897659302e-02 -5.391190573573112488e-02 1.137854009866714478e-01 4.758091270923614502e-02 2.388239465653896332e-02 -2.140026539564132690e-01 -1.572023481130599976e-01 -2.163792103528976440e-01 -1.176140531897544861e-01 -5.134070664644241333e-02 -1.443149596452713013e-01 2.079216241836547852e-01 -2.747747115790843964e-02 3.147870898246765137e-01 1.155555844306945801e-01 3.025893867015838623e-02 2.548330724239349365e-01 1.858412027359008789e-01 1.372268348932266235e-01 9.173782914876937866e-02 5.212274193763732910e-02 8.949369937181472778e-02 -1.826976053416728973e-02 3.115851581096649170e-01
-1.272889077663421631e-01 -3.141632974147796631e-01 -1.280972361564636230e-01 -2.970690429210662842e-01 -1.190034896135330200e-01 1.726347506046295166e-01 2.277866601943969727e-01 -2.343594133853912354e-01 3.570195287466049194e-02 5.718898493796586990e-03 3.254663050174713135e-01 1.128974333405494690e-01 -1.606348007917404175e-01 -2.032603323459625244e-01 8.926882594823837280e-02 -1.000140681862831116e-01 -1.860302388668060303e-01 7.400065660476684570e-02 1.019162088632583618e-01 1.260386258363723755e-01 -1.798651516437530518e-01 1.974011510610580444e-01 -2.661257684230804443e-01 -1.112622115761041641e-02 -8.352967351675033569e-02 1.992196738719940186e-01 9.600712358951568604e-02 -1.733940839767456055e-01 -2.543523674830794334e-03 -8.110658824443817139e-02 1.827661246061325073e-01 1.985915154218673706e-01 -5.415635928511619568e-02 -2.917512357234954834e-01 1.547485440969467163e-01 1.074171587824821472e-01 -2.582861296832561493e-02 2.723693847656250000e-01 -2.780507551506161690e-03 1.349154561758041382e-01
-3.651172220706939697e-01 2.977224886417388916e-01 2.120490819215774536e-01 6.929063796997070312e-02 -1.383214145898818970e-01 -1.681523174047470093e-01 -1.374328434467315674e-01 -8.554773777723312378e-02 8.015011996030807495e-02 -1.421582698822021484e-01 -5.776075180619955063e-03 9.121279418468475342e-02 7.677970826625823975e-02 -7.420986145734786987e-02 -1.135611813515424728e-02 1.215856820344924927e-01 -4.946829006075859070e-02 -1.382614225149154663e-01 2.481847554445266724e-01 -4.707599058747291565e-02 1.391349919140338898e-02 5.649987608194351196e-02 -1.602995246648788452e-01 1.921708434820175171e-01 1.086044311523437500e-01 1.299886871129274368e-02 6.037620455026626587e-02 -1.218718886375427246e-01 2.530277669429779053e-01 -1.038945466279983521e-01 -3.757054731249809265e-02 -2.922577857971191406e-01 -2.942079305648803711e-01 1.546960324048995972e-01 2.212718725204467773e-01 2.787763774394989014e-01 1.218187585473060608e-01 1.444461792707443237e-01 -3.151116073131561279e-01 7.352727651596069336e-02
-2.881409227848052979e-01 -7.963870465755462646e-02 -4.122271388769149780e-02 8.141415566205978394e-02 1.395472586154937744e-01 -6.978126615285873413e-02 2.441594600677490234e-01 1.780245304107666016e-01 -2.406570911407470703e-01 -9.497324377298355103e-02 2.677069902420043945e-01 3.508893772959709167e-02 -1.193571239709854126e-01 -9.044690430164337158e-02 -1.923161298036575317e-01 -1.972707360982894897e-01 1.065366994589567184e-02 2.411705553531646729e-01 1.758195906877517700e-01 -3.545586764812469482e-01 -4.757281765341758728e-02 2.755841016769409180e-01 -2.257839888334274292e-01 -7.781886495649814606e-03 2.971338927745819092e-01 -6.453093886375427246e-02 -1.736640781164169312e-01 -1.134613379836082458e-01 -1.960796117782592773e-01 1.645419560372829437e-02 -8.008681237697601318e-02 2.250554412603378296e-01 -3.364700376987457275e-01 -1.669486612081527710e-01 -2.634195983409881592e-02 8.473803848028182983e-02 -2.374857962131500244e-01 1.520670056343078613e-01 -2.838468849658966064e-01 -1.042308211326599121e-01
2.730655074119567871e-01 2.868805825710296631e-01 -1.553844213485717773e-01 -3.080527782440185547e-01 -2.795622944831848145e-01 1.523173451423645020e-01 -6.099103763699531555e-02 -1.374146807938814163e-02 1.172570213675498962e-01 3.680389523506164551e-01 1.442910581827163696e-01 3.648698702454566956e-02 -4.781434312462806702e-02 -3.646495938301086426e-01 2.021285593509674072e-01 3.233592808246612549e-01 -2.041668146848678589e-01 -3.229983747005462646e-01 -3.019472360610961914e-01 -4.876910150051116943e-02 2.393095344305038452e-01 -7.355316728353500366e-02 -1.538733989000320435e-01 -9.930328279733657837e-02 -2.536884248256683350e-01 4.583404585719108582e-02 -4.500293359160423279e-02 9.790331870317459106e-02 2.127242647111415863e-02 -7.944004982709884644e-02 2.309337705373764038e-01 -2.792735099792480469e-01 7.782002538442611694e-02 4.529953747987747192e-02 -1.811231300234794617e-02 -4.499697312712669373e-02 -1.014120206236839294e-01 -1.302229762077331543e-01 1.130373701453208923e-01 -1.455535925924777985e-02
2.379883080720901489e-01 -2.008225917816162109e-01 2.999824704602360725e-03 1.693138778209686279e-01 -1.992880403995513916e-01 -6.426193565130233765e-02 -2.497068978846073151e-02 -3.800472021102905273e-01 -5.397730693221092224e-02 1.210889741778373718e-01 3.784187883138656616e-02 -2.190688401460647583e-01 1.149256452918052673e-01 3.633845448493957520e-01 -1.282694190740585327e-01 -1.473904699087142944e-01 5.899380519986152649e-02 4.486467689275741577e-02 -2.499122172594070435e-01 -1.165630817413330078e-01 1.554884482175111771e-02 6.942504644393920898e-02 -7.133787125349044800e-02 7.428744435310363770e-02 -1.484218090772628784e-01 -1.145195141434669495e-01 3.301630914211273193e-02 2.298267632722854614e-01 3.516533598303794861e-02 3.443205058574676514e-01 -3.271369636058807373e-01 3.708665072917938232e-01 4.332711175084114075e-02 2.265351861715316772e-01 -2.793148458003997803e-01 6.181467324495315552e-02 -1.443699747323989868e-01 5.922538042068481445e-02 7.518332451581954956e-02 -2.425847351551055908e-01
-1.722442954778671265e-01 8.037561923265457153e-02 -1.399749964475631714e-01 -1.516974568367004395e-01 5.068252608180046082e-02 1.800590008497238159e-01 -3.951288759708404541e-01 1.025003846734762192e-02 1.017663106322288513e-01 -7.267333567142486572e-02 4.910394176840782166e-02 7.845818996429443359e-02 -1.058879643678665161e-01 6.538654863834381104e-02 1.870482973754405975e-02 2.271766662597656250e-01 -1.295776516199111938e-01 3.233564794063568115e-01 1.782685965299606323e-01 8.765141479671001434e-03 -4.720718786120414734e-02 1.382883489131927490e-01 2.700769007205963135e-01 1.425606459379196167e-01 -1.422019749879837036e-01 1.463059633970260620e-01 2.015586197376251221e-01 -1.264147311449050903e-01 -2.543996647000312805e-02 -1.389050185680389404e-01 2.822107970714569092e-01 2.641650140285491943e-01 -1.727754920721054077e-01 1.910497844219207764e-01 2.536547482013702393e-01 7.117953896522521973e-02 9.363494813442230225e-03 -2.821082770824432373e-01 -1.846384257078170776e-01 -9.201505035161972046e-02
