2.271823137998580933e-01 8.143284916877746582e-02
1.579878330230712891e-01 -3.755441606044769287e-01
-3.307521343231201172e-01 1.705644875764846802e-01
-4.441556334495544434e-02 5.464421585202217102e-02
-2.664845623075962067e-02 2.381530776619911194e-02
2.044309675693511963e-01 -1.000220999121665955e-01
-2.379872649908065796e-01 9.169026464223861694e-02
-1.615192145109176636e-01 -2.440009415149688721e-01
1.130411028861999512e-01 1.863084547221660614e-02
-2.095955610275268555e-01 -6.418540608137845993e-03
-2.369318008422851562e-01 -1.460129320621490479e-01
-3.792649805545806885e-01 3.681913763284683228e-02
-4.716734983958303928e-04 1.431577354669570923e-01
-1.598118990659713745e-01 3.351548910140991211e-01
5.042830854654312134e-02 -2.844082117080688477e-01
1.889806389808654785e-01 -3.631017208099365234e-01
1.508760899305343628e-01 1.722971349954605103e-01
1.533977128565311432e-02 -7.393730431795120239e-02
-1.310315132141113281e-01 3.722440451383590698e-02
1.617141962051391602e-01 1.478946059942245483e-01
