-2.623014524579048157e-02 1.353562921285629272e-01 -4.097326472401618958e-02
-5.268722027540206909e-02 1.122561991214752197e-01 -3.876904770731925964e-02
-7.974760234355926514e-02 9.023420512676239014e-02 -2.993274107575416565e-02
-1.057441085577011108e-01 6.799717247486114502e-02 -2.526366338133811951e-02
-1.311061978340148926e-01 4.580325633287429810e-02 -2.366385981440544128e-02
-1.557908654212951660e-01 2.384637296199798584e-02 -2.417000941932201385e-02
-1.798221766948699951e-01 2.337286947295069695e-03 -2.610669471323490143e-02
-2.032053768634796143e-01 -1.861629262566566467e-02 -2.903751283884048462e-02
-2.259435951709747314e-01 -3.887856006622314453e-02 -2.878829464316368103e-02
-2.480645626783370972e-01 -5.805219337344169617e-02 -2.902736514806747437e-02
-2.695639729499816895e-01 -7.626735419034957886e-02 -2.972440421581268311e-02
-2.904413938522338867e-01 -9.368032217025756836e-02 -3.087606839835643768e-02
-3.107043504714965820e-01 -1.104256734251976013e-01 -3.247176483273506165e-02
-3.303643465042114258e-01 -1.266091167926788330e-01 -3.448881581425666809e-02
-3.474137187004089355e-01 -1.402957588434219360e-01 3.594015911221504211e-02
-3.642308413982391357e-01 -1.438445448875427246e-01 1.072585284709930420e-01
-3.805192112922668457e-01 -1.391182541847229004e-01 1.780434995889663696e-01
-3.960194587707519531e-01 -1.283092349767684937e-01 2.470061630010604858e-01
-4.105952680110931396e-01 -1.131969839334487915e-01 3.133615255355834961e-01
-4.241676628589630127e-01 -9.508541971445083618e-02 3.767671585083007812e-01
-4.379269182682037354e-01 -7.574573159217834473e-02 4.070032536983489990e-01
-4.504677951335906982e-01 -5.901385471224784851e-02 4.338175356388092041e-01
-4.619261920452117920e-01 -4.457735270261764526e-02 4.579910635948181152e-01
-4.724349081516265869e-01 -3.185902163386344910e-02 4.802668094635009766e-01
-4.820844531059265137e-01 -2.036718465387821198e-02 5.011729598045349121e-01
-4.909477829933166504e-01 -9.748123586177825928e-03 5.210378170013427734e-01
-4.270994067192077637e-01 2.905976492911577225e-03 4.776913225650787354e-01
-3.661779165267944336e-01 1.323771756142377853e-02 4.332523643970489502e-01
-3.081225156784057617e-01 2.144269831478595734e-02 3.887360095977783203e-01
-2.528557479381561279e-01 2.815449424088001251e-02 3.451138734817504883e-01
-2.002645730972290039e-01 3.393298387527465820e-02 3.030382990837097168e-01
-1.502270102500915527e-01 3.916742652654647827e-02 2.628624141216278076e-01
-1.031045913696289062e-01 4.389467090368270874e-02 2.180893868207931519e-01
-5.824442952871322632e-02 4.753884300589561462e-02 1.752643138170242310e-01
-1.556081697344779968e-02 5.034328997135162354e-02 1.344726532697677612e-01
2.503011748194694519e-02 5.254596099257469177e-02 9.575548768043518066e-02
6.361833214759826660e-02 5.432785302400588989e-02 5.909449607133865356e-02
1.002938747406005859e-01 5.581665039062500000e-02 2.442771941423416138e-02
1.281770765781402588e-01 5.848119407892227173e-02 6.078222393989562988e-02
1.544674932956695557e-01 6.943722814321517944e-02 1.000427082180976868e-01
1.795022785663604736e-01 8.717775344848632812e-02 1.407615244388580322e-01
2.035816460847854614e-01 1.098396629095077515e-01 1.816116571426391602e-01
2.268947958946228027e-01 1.359011530876159668e-01 2.217363715171813965e-01
2.495786398649215698e-01 1.642515808343887329e-01 2.606966793537139893e-01
2.721232175827026367e-01 1.933130174875259399e-01 2.663888037204742432e-01
2.942964434623718262e-01 2.192151099443435669e-01 2.702128887176513672e-01
3.160253465175628662e-01 2.423617243766784668e-01 2.728716731071472168e-01
3.372399210929870605e-01 2.634150087833404541e-01 2.750363647937774658e-01
3.579127788543701172e-01 2.829346358776092529e-01 2.771614789962768555e-01
3.780329823493957520e-01 3.013262450695037842e-01 2.795003652572631836e-01
