4.972270503640174866e-02 3.280615434050559998e-03 -2.709182798862457275e-01
2.404682636260986328e-01 -6.772392988204956055e-02 -2.528617084026336670e-01
-1.804085969924926758e-01 -2.132179737091064453e-01 -4.293403774499893188e-02
5.052034184336662292e-02 -2.384200133383274078e-02 -1.461853086948394775e-02
-2.852771990001201630e-02 -5.044525116682052612e-02 9.787730872631072998e-02
-3.110126852989196777e-01 1.411111801862716675e-01 1.435083150863647461e-01
-2.327833883464336395e-02 3.421542700380086899e-03 -7.417233973683323711e-06
1.163534745573997498e-01 2.120774090290069580e-01 1.524347160011529922e-02
2.704354524612426758e-01 -1.114567071199417114e-01 1.759672164916992188e-01
3.567575812339782715e-01 -9.319903701543807983e-02 1.441383659839630127e-01
-2.738243155181407928e-02 7.567314058542251587e-02 3.916192352771759033e-01
2.242720685899257660e-02 1.383383870124816895e-01 -7.560256123542785645e-02
2.755967080593109131e-01 1.377832740545272827e-01 1.729614287614822388e-01
-1.489922683686017990e-02 2.277066558599472046e-02 -2.466223686933517456e-01
-3.995804488658905029e-02 -1.245850920677185059e-01 1.272114068269729614e-01
3.788581788539886475e-01 -1.541567295789718628e-01 -8.675839006900787354e-02
1.924995481967926025e-01 -1.754358708858489990e-01 4.269000887870788574e-02
6.204869225621223450e-02 -1.911162734031677246e-01 9.832843393087387085e-02
3.904747063643299043e-05 2.733493420237209648e-05 -3.552634007064625621e-05
7.468429859727621078e-03 -3.653434514999389648e-01 1.571805626153945923e-01
6.941751390695571899e-02 4.935669526457786560e-02 1.246254444122314453e-01
-9.975263476371765137e-02 -4.057709127664566040e-02 1.257096678018569946e-01
8.319812268018722534e-02 -2.650928795337677002e-01 2.152214944362640381e-01
-3.028254583477973938e-02 -1.769739091396331787e-01 1.532232910394668579e-01
3.116143345832824707e-01 1.705021411180496216e-01 -1.977064609527587891e-01
1.792065948247909546e-01 -2.345407754182815552e-02 3.416274785995483398e-01
-1.390345543622970581e-01 5.790190026164054871e-02 8.289796113967895508e-02
-6.772547960281372070e-02 -2.204568684101104736e-01 -5.937827751040458679e-02
1.356930285692214966e-01 6.990344822406768799e-02 9.635137766599655151e-02
2.310822755098342896e-01 2.941301763057708740e-01 -2.703413739800453186e-02
-2.085031718015670776e-01 -5.142083391547203064e-02 -6.904653739184141159e-03
4.696033522486686707e-02 -2.648999169468879700e-02 -2.093410193920135498e-01
2.110482156276702881e-01 2.042752131819725037e-02 4.354387149214744568e-02
4.784840624779462814e-03 -5.029069632291793823e-02 7.276431471109390259e-02
1.054269168525934219e-02 -4.589600488543510437e-02 1.862768977880477905e-01
7.646720856428146362e-02 9.417115151882171631e-02 2.508796751499176025e-01
1.255439668893814087e-01 3.890466690063476562e-02 -7.437562197446823120e-02
-1.522763967514038086e-01 2.765471935272216797e-01 -1.528077721595764160e-01
-1.483779847621917725e-01 -6.836435943841934204e-02 4.454572871327400208e-02
2.099118232727050781e-01 -1.469868049025535583e-02 3.172609806060791016e-01
1.326264720410108566e-02 1.109636202454566956e-02 3.185914754867553711e-01
2.570565342903137207e-01 -3.213278055191040039e-01 -2.628872096538543701e-01
3.617345169186592102e-02 2.790085785090923309e-02 -3.212583437561988831e-02
2.099002152681350708e-01 -3.625791668891906738e-01 -2.259258180856704712e-01
2.428915798664093018e-01 -1.302642375230789185e-01 2.879715859889984131e-01
8.135365694761276245e-02 3.176671266555786133e-02 -1.168611831963062286e-02
2.699139993637800217e-03 6.078374385833740234e-02 4.294744133949279785e-02
3.936837241053581238e-02 -2.535378038883209229e-01 1.054175291210412979e-02
7.833234965801239014e-02 -1.736211776733398438e-01 4.273080453276634216e-02
