-6.337115168571472168e-01 -4.588855206966400146e-01
2.153378576040267944e-01 -1.027206853032112122e-01
3.454777300357818604e-01 -2.837513387203216553e-01
3.589566648006439209e-01 2.340939082205295563e-02
2.763951420783996582e-01 -2.910652160644531250e-01
-1.955712288618087769e-01 -6.429356336593627930e-01
5.187803506851196289e-01 9.359987080097198486e-02
-1.196549367159605026e-02 -4.887763857841491699e-01
-1.357323974370956421e-01 3.470008671283721924e-01
3.764909505844116211e-01 -1.629944745218381286e-05
1.676526367664337158e-01 -3.516052663326263428e-01
4.244225025177001953e-01 1.330085378140211105e-02
2.121852338314056396e-01 -2.851703763008117676e-01
-4.337910115718841553e-01 -2.732861340045928955e-01
5.035659670829772949e-01 -1.992383003234863281e-01
-1.539685130119323730e-01 -7.614110708236694336e-01
-2.408706992864608765e-01 -5.804684385657310486e-02
-5.342774391174316406e-01 -1.528881490230560303e-01
5.449238047003746033e-02 8.164435029029846191e-01
-1.652871519327163696e-01 2.201184630393981934e-01
