-1.207607835531234741e-01 -5.467919707298278809e-01
-1.115023419260978699e-01 6.901573389768600464e-02
1.458517014980316162e-01 2.194285541772842407e-01
-6.076799631118774414e-01 -1.320298574864864349e-02
5.092419385910034180e-01 -3.892719745635986328e-01
4.218673706054687500e-02 -5.630320310592651367e-01
-3.916888535022735596e-01 1.744107306003570557e-01
3.658455014228820801e-01 2.589996159076690674e-01
4.608209133148193359e-01 2.415351718664169312e-01
-4.462280571460723877e-01 -3.174708187580108643e-01
-2.471465989947319031e-02 2.626085281372070312e-01
-5.457635521888732910e-01 -2.495519369840621948e-01
-5.805121064186096191e-01 -3.801080882549285889e-01
2.694870531558990479e-01 -5.137408971786499023e-01
-2.334374189376831055e-01 3.220841586589813232e-01
-4.185517430305480957e-01 1.806782347557600588e-05
5.395091772079467773e-01 -2.861254215240478516e-01
-9.661149978637695312e-02 -5.768045186996459961e-01
-2.651980817317962646e-01 -2.374395132064819336e-01
1.664202809333801270e-01 4.456111192703247070e-01
