3.208735883235931396e-01 5.700741335749626160e-02
4.519368708133697510e-01 -5.666689574718475342e-02
-2.695482671260833740e-01 2.603769004344940186e-01
2.678371667861938477e-01 -5.676311999559402466e-02
1.156363561749458313e-01 -1.403312236070632935e-01
-5.612077191472053528e-02 3.247659504413604736e-01
-1.610392183065414429e-01 -3.177475035190582275e-01
-3.795472085475921631e-01 -6.679774075746536255e-02
-1.669866293668746948e-01 -5.967479944229125977e-02
-1.743765361607074738e-02 2.561278343200683594e-01
3.776382803916931152e-01 1.438649743795394897e-01
1.337278336286544800e-01 -3.747117519378662109e-02
5.090025812387466431e-02 -1.506675034761428833e-01
-6.286744493991136551e-03 8.267218619585037231e-02
3.184153735637664795e-01 -9.090291708707809448e-02
-4.134671390056610107e-02 -1.649208813905715942e-01
-2.250849902629852295e-01 -1.278297975659370422e-02
5.716133862733840942e-02 1.062466725707054138e-01
1.148258447647094727e-01 -4.094650149345397949e-01
-7.572916150093078613e-02 -1.598093062639236450e-01
