-2.228512316942214966e-01 6.560023874044418335e-02 -1.365206837654113770e-01
-2.079021185636520386e-02 -2.075902074575424194e-01 -5.058603733777999878e-02
-8.413238078355789185e-02 6.520182639360427856e-02 1.681220531463623047e-01
2.495299577713012695e-01 -1.990920901298522949e-01 -8.654366433620452881e-02
1.423405110836029053e-01 -2.571731805801391602e-01 9.568067640066146851e-02
-9.502632915973663330e-02 -8.373256772756576538e-02 3.192163631319999695e-02
1.036367490887641907e-01 7.253355532884597778e-02 -1.472324579954147339e-01
-1.050548106431961060e-01 -1.654868759214878082e-02 -1.434038728475570679e-01
5.174329504370689392e-02 1.793603152036666870e-01 3.811234235763549805e-02
-3.242166340351104736e-02 4.265789687633514404e-02 4.604758322238922119e-02
-4.771608114242553711e-02 2.135923802852630615e-01 -2.373749762773513794e-02
4.986289888620376587e-02 2.533745467662811279e-01 -1.306227147579193115e-01
-1.195012852549552917e-01 8.106220513582229614e-02 -1.147717833518981934e-01
1.638149619102478027e-01 -3.484997451305389404e-01 1.208060234785079956e-02
-6.205126643180847168e-02 -5.702529475092887878e-02 -9.567093104124069214e-02
-8.411413431167602539e-02 -2.319240570068359375e-02 2.538182735443115234e-01
-1.015765815973281860e-01 -6.033920124173164368e-02 -1.560926884412765503e-01
9.056413173675537109e-02 -1.008323282003402710e-01 3.155991435050964355e-01
7.098328322172164917e-02 9.819646924734115601e-02 -2.199150025844573975e-01
5.065225437283515930e-02 -1.601803004741668701e-01 2.592160701751708984e-01
1.509554218500852585e-02 -1.985120773315429688e-01 1.044282168149948120e-01
4.949579760432243347e-02 2.596195638179779053e-01 2.586688101291656494e-01
1.486074924468994141e-01 -1.580876260995864868e-01 -3.176489472389221191e-01
-2.366270311176776886e-02 -6.192859262228012085e-02 -1.433946937322616577e-01
-1.964325904846191406e-01 -1.287922859191894531e-01 1.236187368631362915e-01
-1.964159309864044189e-03 1.802142709493637085e-02 -7.269631139934062958e-03
5.193487182259559631e-02 -9.402275085449218750e-02 -7.762689888477325439e-02
5.040315911173820496e-02 1.553387641906738281e-01 7.255218178033828735e-02
7.690422702580690384e-03 5.060413107275962830e-02 -3.019972443580627441e-01
2.270233929157257080e-01 -4.485939815640449524e-02 -1.298585068434476852e-02
1.683360934257507324e-01 1.189545765519142151e-01 -1.078524291515350342e-01
6.767037510871887207e-02 -7.483691722154617310e-02 9.328042715787887573e-02
-1.749304868280887604e-02 -4.797590896487236023e-02 -2.148461788892745972e-01
2.757249027490615845e-02 -2.326538562774658203e-01 -1.130131259560585022e-01
-7.913819700479507446e-02 8.811488747596740723e-03 9.789288043975830078e-03
1.634426116943359375e-01 2.149604558944702148e-01 -5.593117699027061462e-02
8.505892008543014526e-02 7.911968976259231567e-02 -1.152945533394813538e-01
3.658298403024673462e-02 1.933693587779998779e-01 -1.078218668699264526e-01
8.479692973196506500e-03 -2.872625589370727539e-01 -4.623591527342796326e-02
1.902718991041183472e-01 -2.527889311313629150e-01 4.597774147987365723e-02
-9.883728623390197754e-02 -3.143199980258941650e-01 3.269763886928558350e-01
8.553444594144821167e-02 -3.422885015606880188e-02 2.916759252548217773e-01
3.549482673406600952e-02 -3.391872346401214600e-01 1.739048510789871216e-01
3.378475084900856018e-03 -3.375194966793060303e-01 -3.104270696640014648e-01
-2.019575051963329315e-02 -2.864015102386474609e-01 -1.315415352582931519e-01
2.069130390882492065e-01 -4.879458621144294739e-02 -1.019693091511726379e-01
1.857720315456390381e-02 1.417653858661651611e-01 -6.029123067855834961e-02
7.405114173889160156e-02 -2.105333954095840454e-01 3.980413451790809631e-02
1.290466785430908203e-01 -8.702075481414794922e-02 9.178816527128219604e-02
-2.011726349592208862e-01 -4.854764044284820557e-02 3.635774552822113037e-02
1.186209395527839661e-01 3.513292642310261726e-03 2.116585969924926758e-01
2.259174287319183350e-01 2.842724025249481201e-01 2.709800750017166138e-02
-4.387229308485984802e-02 -6.591851264238357544e-02 1.373576819896697998e-01
-7.429448515176773071e-02 -8.750543929636478424e-03 -1.159493848681449890e-01
1.312973164021968842e-02 -8.219363540410995483e-02 -1.520425640046596527e-02
-7.584913074970245361e-02 -1.389309763908386230e-01 8.478403091430664062e-02
-2.549882531166076660e-01 1.259387433528900146e-01 6.494164466857910156e-02
-1.243840996176004410e-02 6.013408675789833069e-02 2.667193301022052765e-02
-4.192173480987548828e-02 1.207584738731384277e-01 -5.126190185546875000e-02
-1.931378543376922607e-01 -7.678473740816116333e-02 -1.165230274200439453e-01
1.300463229417800903e-01 -2.122124135494232178e-01 1.420729979872703552e-02
