-2.623014524579048157e-02 1.353562921285629272e-01 -4.097326472401618958e-02
-5.374941974878311157e-02 1.043895781040191650e-01 -4.075055196881294250e-02
-8.101949095726013184e-02 7.631255686283111572e-02 -3.561823442578315735e-02
-1.075005084276199341e-01 5.035807937383651733e-02 -3.275491669774055481e-02
-1.332029551267623901e-01 2.617023512721061707e-02 -3.161993622779846191e-02
-1.581560969352722168e-01 3.471911186352372169e-03 -3.185341507196426392e-02
-1.823869794607162476e-01 -1.797013171017169952e-02 -3.317961841821670532e-02
-2.059186995029449463e-01 -3.835316002368927002e-02 -3.538061678409576416e-02
-2.286430597305297852e-01 -5.759287625551223755e-02 -3.413629904389381409e-02
-2.507378160953521729e-01 -7.560542970895767212e-02 -3.327714651823043823e-02
-2.722326815128326416e-01 -9.258013963699340820e-02 -3.293157368898391724e-02
-2.931201756000518799e-01 -1.087107434868812561e-01 -3.307104110717773438e-02
-3.133949935436248779e-01 -1.241523697972297668e-01 -3.364797309041023254e-02
-3.330588340759277344e-01 -1.390237063169479370e-01 -3.461825102567672729e-02
-3.501632213592529297e-01 -1.496127843856811523e-01 2.725063636898994446e-02
-3.671447634696960449e-01 -1.526256948709487915e-01 9.154074639081954956e-02
-3.842014074325561523e-01 -1.492916643619537354e-01 1.546905189752578735e-01
-4.009712934494018555e-01 -1.412168741226196289e-01 2.158727049827575684e-01
-4.171284437179565430e-01 -1.296815723180770874e-01 2.748227119445800781e-01
-4.324499964714050293e-01 -1.156290620565414429e-01 3.314371705055236816e-01
-4.475520253181457520e-01 -1.012071669101715088e-01 3.613887131214141846e-01
-4.614284038543701172e-01 -8.820909261703491211e-02 3.879438042640686035e-01
-4.739795327186584473e-01 -7.655039429664611816e-02 4.125421941280364990e-01
-4.853515028953552246e-01 -6.590294837951660156e-02 4.355930984020233154e-01
-4.956968724727630615e-01 -5.599330738186836243e-02 4.573035240173339844e-01
-5.051416158676147461e-01 -4.662663489580154419e-02 4.778262376785278320e-01
-4.423909187316894531e-01 -3.752200305461883545e-02 4.375388026237487793e-01
-3.822371959686279297e-01 -2.911912649869918823e-02 3.949700295925140381e-01
-3.244404196739196777e-01 -2.143171988427639008e-02 3.524098396301269531e-01
-2.690424323081970215e-01 -1.418753061443567276e-02 3.106690347194671631e-01
-2.160722613334655762e-01 -7.188523653894662857e-03 2.701811492443084717e-01
-1.655142754316329956e-01 -3.272690228186547756e-04 2.312202751636505127e-01
-1.174937337636947632e-01 6.099040620028972626e-03 1.882571429014205933e-01
-7.171688973903656006e-02 1.179721485823392868e-02 1.468440592288970947e-01
-2.807847410440444946e-02 1.686554774641990662e-02 1.073453426361083984e-01
1.348349824547767639e-02 2.143028192222118378e-02 6.983658671379089355e-02
5.303684249520301819e-02 2.558827959001064301e-02 3.431180864572525024e-02
9.065826237201690674e-02 2.940913848578929901e-02 7.289070636034011841e-04
1.202582269906997681e-01 3.650653362274169922e-02 3.522653877735137939e-02
1.480217725038528442e-01 5.014376342296600342e-02 7.425809651613235474e-02
1.738278716802597046e-01 6.925134360790252686e-02 1.141110360622406006e-01
1.981138437986373901e-01 9.235396981239318848e-02 1.538113951683044434e-01
2.212812006473541260e-01 1.182779297232627869e-01 1.929577142000198364e-01
2.436275035142898560e-01 1.461669355630874634e-01 2.313203513622283936e-01
2.644431591033935547e-01 1.736207753419876099e-01 2.390748858451843262e-01
2.850119173526763916e-01 1.986186653375625610e-01 2.445303201675415039e-01
3.055173754692077637e-01 2.213938385248184204e-01 2.493348121643066406e-01
3.258470892906188965e-01 2.424478828907012939e-01 2.538820505142211914e-01
3.458824157714843750e-01 2.621937990188598633e-01 2.583229839801788330e-01
3.655374050140380859e-01 2.809322774410247803e-01 2.627473175525665283e-01
