-1.870815306901931763e-01 -2.430145293474197388e-01
1.517817676067352295e-01 2.504661120474338531e-02
-2.021329849958419800e-01 -2.155921310186386108e-01
-2.649826407432556152e-01 1.243466064333915710e-01
1.228441223502159119e-01 -3.463592380285263062e-02
6.224327255040407181e-03 -2.214711457490921021e-01
-2.912459075450897217e-01 1.853158324956893921e-01
-3.801319003105163574e-02 4.506625607609748840e-02
3.350208401679992676e-01 -7.816864550113677979e-02
1.919271945953369141e-01 5.469711497426033020e-02
4.875942319631576538e-02 1.849672384560108185e-02
-6.117751821875572205e-02 1.887311190366744995e-01
-1.965328454971313477e-01 3.200351595878601074e-01
-1.059861183166503906e-01 -2.593791186809539795e-01
2.003030292689800262e-02 3.953447937965393066e-01
-2.155210971832275391e-01 5.353138595819473267e-02
1.673944592475891113e-01 7.232175767421722412e-02
9.048829972743988037e-02 -3.038403391838073730e-01
2.174557745456695557e-01 -8.395754545927047729e-02
8.866482973098754883e-02 -2.544238269329071045e-01
