-1.549287438392639160e-01 -1.309611946344375610e-01 2.031306028366088867e-01 -2.236594259738922119e-01 1.852970123291015625e-01 -8.660516142845153809e-02 5.867901071906089783e-02 -2.492506057024002075e-01 -2.460586130619049072e-01 -6.106972321867942810e-02 -1.087841540575027466e-01 -5.425400286912918091e-02 -1.319088228046894073e-02 2.155291885137557983e-01 2.633900642395019531e-01 1.292549222707748413e-01 2.062164098024368286e-01 -9.761839173734188080e-03 -9.385599195957183838e-02 4.908029362559318542e-02
1.425495594739913940e-01 1.579267680644989014e-01 -9.855493158102035522e-02 -2.090518921613693237e-01 2.000309526920318604e-01 2.883410453796386719e-02 3.688532114028930664e-02 8.365435153245925903e-02 1.694782972335815430e-01 -5.597947910428047180e-02 -7.048653066158294678e-02 -6.440409272909164429e-02 3.081584870815277100e-01 1.055663600564002991e-01 -2.486260384321212769e-01 8.046960085630416870e-02 -2.203703857958316803e-02 5.984751507639884949e-03 -1.382433921098709106e-01 1.345683038234710693e-01
-5.169885233044624329e-02 -1.186511516571044922e-01 1.493118256330490112e-01 -1.592258960008621216e-01 -1.945379935204982758e-02 9.433326125144958496e-02 -3.294801712036132812e-01 -1.894648522138595581e-01 -1.168270478956401348e-03 9.730369783937931061e-03 1.031752228736877441e-01 3.159539401531219482e-01 -3.775506913661956787e-01 1.900585740804672241e-01 -2.675653398036956787e-01 3.159259557723999023e-01 -1.648725718259811401e-01 1.839215308427810669e-01 -1.479772757738828659e-02 9.923015534877777100e-02
9.538711607456207275e-02 -8.756526559591293335e-02 3.394758701324462891e-01 -1.735136359930038452e-01 -2.596871852874755859e-01 -2.289308756589889526e-01 -2.135582715272903442e-01 -9.783267229795455933e-02 1.765106618404388428e-01 7.476337999105453491e-02 -2.732183039188385010e-01 3.675745427608489990e-01 2.489158213138580322e-01 9.680188377387821674e-04 1.194143444299697876e-01 -1.179135069251060486e-01 4.083153791725635529e-03 -2.584971189498901367e-01 -1.449841260910034180e-01 3.256376460194587708e-02
2.583616971969604492e-01 1.055976897478103638e-01 2.204826325178146362e-01 2.975872457027435303e-01 1.796066910028457642e-01 1.191678047180175781e-01 5.525970458984375000e-02 3.805715963244438171e-02 -1.214626580476760864e-01 -4.096459969878196716e-02 1.501579303294420242e-02 2.659103833138942719e-02 2.741438522934913635e-02 -3.150472939014434814e-01 -9.506331989541649818e-04 3.250960260629653931e-02 -1.251831352710723877e-01 1.309899538755416870e-01 -3.390054404735565186e-01 -2.515957057476043701e-01
3.236046759411692619e-03 4.717931523919105530e-02 -1.496756225824356079e-01 2.865832485258579254e-02 -1.582500338554382324e-01 -1.639976538717746735e-02 9.708012640476226807e-02 2.400171384215354919e-02 -1.061688885092735291e-01 1.493948101997375488e-01 4.223296791315078735e-02 2.756296424195170403e-03 -1.855781674385070801e-01 1.474077552556991577e-01 2.586839534342288971e-02 2.455254048109054565e-01 1.073691621422767639e-01 -2.586486637592315674e-01 -1.186622213572263718e-02 -2.712276391685009003e-02
-9.742053598165512085e-02 -7.616602629423141479e-02 1.976913809776306152e-01 2.945824339985847473e-02 -1.240389887243509293e-02 3.150564432144165039e-02 4.679370298981666565e-02 -1.036293655633926392e-01 -1.312012076377868652e-01 -1.536043882369995117e-01 -3.952676802873611450e-02 3.536074757575988770e-01 1.624529510736465454e-01 -5.310015007853507996e-02 -2.355788499116897583e-01 1.650313585996627808e-01 -4.618301987648010254e-02 8.370228856801986694e-02 -2.938577532768249512e-02 1.343770772218704224e-01
-6.460716575384140015e-02 -1.097942739725112915e-01 -2.737329900264739990e-02 8.738167583942413330e-02 -1.085140705108642578e-01 -1.900427043437957764e-01 4.674898460507392883e-02 1.103475466370582581e-01 -1.800650656223297119e-01 3.146161511540412903e-02 -2.651443183422088623e-01 2.112936824560165405e-01 2.520009875297546387e-01 -1.085157170891761780e-01 -7.487306743860244751e-02 -4.728606343269348145e-02 2.290043830871582031e-01 -1.777253486216068268e-02 -1.232827454805374146e-02 -9.375856816768646240e-02
-3.345395624637603760e-01 -4.129255935549736023e-02 1.665085107088088989e-01 5.852095410227775574e-02 1.976208835840225220e-01 -1.463663727045059204e-01 -1.766384541988372803e-01 -2.635646760463714600e-01 1.399969458580017090e-01 3.777683898806571960e-02 -2.149458676576614380e-01 -1.290722638368606567e-01 -6.150355935096740723e-02 2.533911727368831635e-02 1.036085411906242371e-01 3.601294755935668945e-01 -2.989403009414672852e-01 -9.356944262981414795e-02 -1.727818101644515991e-01 1.565981060266494751e-01
-2.279426530003547668e-02 -1.808841079473495483e-01 1.402417849749326706e-02 -9.286253154277801514e-02 2.287025451660156250e-01 2.305549383163452148e-01 -1.612163633108139038e-01 2.274886369705200195e-01 3.352581858634948730e-01 -2.031191065907478333e-02 -5.467000231146812439e-02 5.316189676523208618e-02 2.041853219270706177e-01 -2.638237178325653076e-01 2.664778940379619598e-02 1.701038330793380737e-01 -3.662405163049697876e-02 -8.650287240743637085e-02 2.783537283539772034e-02 -1.415039785206317902e-02
