1.147980522364377975e-02 -1.432760804891586304e-01 -1.151714846491813660e-01 9.070473164319992065e-02 3.804917261004447937e-02 -2.334924936294555664e-01 2.896576821804046631e-01 6.256169825792312622e-02 3.789480775594711304e-02 -1.199472579173743725e-03 -4.966540262103080750e-02 1.034323945641517639e-01 9.760986268520355225e-02 -1.219400167465209961e-01 -1.642824560403823853e-01 -3.502924144268035889e-01 -6.967689841985702515e-02 -1.672948300838470459e-01 1.989390701055526733e-01 -1.196891814470291138e-01 -1.939816623926162720e-01 1.613743752241134644e-01 9.676210582256317139e-02 -1.855636984109878540e-01 -1.044555306434631348e-01 2.943756282329559326e-01 -1.270856708288192749e-01 -6.964959204196929932e-02 3.295597732067108154e-01 8.037196844816207886e-02 -1.514362841844558716e-01 9.225083142518997192e-02 1.937930881977081299e-01 -1.710286140441894531e-01 1.858376711606979370e-01 -3.714878857135772705e-02 -3.229784369468688965e-01 -1.399483829736709595e-01 -2.870133519172668457e-02 -2.258869707584381104e-01
-1.982251880690455437e-03 -2.500196099281311035e-01 8.141630887985229492e-02 1.629090309143066406e-01 -3.113578259944915771e-01 -2.800380885601043701e-01 3.044986166059970856e-02 -2.106646597385406494e-01 -1.067103296518325806e-01 -3.103184998035430908e-01 1.420925557613372803e-02 -2.255972474813461304e-01 -6.571575999259948730e-02 1.469326466321945190e-01 2.695914506912231445e-01 7.993441075086593628e-02 -2.406564056873321533e-01 -1.125218197703361511e-01 -2.019572257995605469e-01 -3.049146570265293121e-02 1.071229130029678345e-01 3.133091628551483154e-01 3.037861548364162445e-02 -1.705462187528610229e-01 -1.561851650476455688e-01 1.398369520902633667e-01 8.300936222076416016e-02 2.196534872055053711e-01 -2.448473721742630005e-01 -2.598371207714080811e-01 3.161447346210479736e-01 -8.923678845167160034e-02 3.877603411674499512e-01 2.290098220109939575e-01 -1.717062108218669891e-02 -2.286671847105026245e-01 1.132339835166931152e-01 -1.389280408620834351e-01 -9.334496408700942993e-02 2.821212708950042725e-01
-1.430639326572418213e-01 1.169812604784965515e-01 6.422198563814163208e-02 1.173922419548034668e-01 -4.673384875059127808e-02 -2.615881860256195068e-01 3.511078655719757080e-01 -2.537648379802703857e-01 1.432863771915435791e-01 -2.650922834873199463e-01 2.391923964023590088e-01 -3.423040807247161865e-01 1.746439635753631592e-01 9.852463006973266602e-02 1.889207363128662109e-01 2.021361589431762695e-01 -1.095957905054092407e-01 -1.016281843185424805e-01 -1.866559833288192749e-01 -1.803255528211593628e-01 -1.295090913772583008e-01 -1.641038656234741211e-01 8.497995138168334961e-02 3.084695711731910706e-02 1.142283678054809570e-01 -1.700442880392074585e-01 -1.351424753665924072e-01 2.172888070344924927e-01 -3.398369625210762024e-02 -2.649823129177093506e-01 -6.157475337386131287e-02 -1.414213236421346664e-02 1.421937942504882812e-01 5.428897961974143982e-02 2.114959806203842163e-01 -1.574139744043350220e-01 -2.504673302173614502e-01 9.410775452852249146e-02 -5.932184681296348572e-02 1.181913390755653381e-01
2.289673089981079102e-01 -2.486156076192855835e-01 -2.306890860199928284e-02 2.841843664646148682e-01 1.913466900587081909e-01 -2.653198540210723877e-01 -2.278150618076324463e-02 8.623154461383819580e-02 1.169613003730773926e-01 3.113367259502410889e-01 -9.971952997148036957e-03 -2.344975918531417847e-01 -4.922340065240859985e-02 1.497363299131393433e-01 2.153146564960479736e-01 -1.080080196261405945e-01 -3.014379441738128662e-01 -2.682081758975982666e-01 8.635430037975311279e-02 3.934170305728912354e-02 -4.228305816650390625e-02 8.523344062268733978e-03 -9.173871576786041260e-02 -1.070498600602149963e-01 -1.137126609683036804e-01 -3.449514508247375488e-01 1.001374237239360809e-02 -1.499045044183731079e-01 -7.661528885364532471e-02 -2.017422169446945190e-01 -1.246057152748107910e-01 -5.088524147868156433e-02 1.504914462566375732e-01 3.310926556587219238e-01 -2.075706720352172852e-01 6.841260939836502075e-02 3.958339095115661621e-01 -1.620302051305770874e-01 -2.823866009712219238e-01 -2.152578085660934448e-01
-1.331164687871932983e-01 -1.230045929551124573e-01 1.214600261300802231e-02 -2.378207817673683167e-02 1.540605574846267700e-01 -9.278746694326400757e-02 3.965184465050697327e-02 1.268405318260192871e-01 -1.421040892601013184e-01 2.102502584457397461e-01 -2.644528448581695557e-01 -1.784747689962387085e-01 -3.108994662761688232e-01 -2.122074924409389496e-02 -2.028552293777465820e-01 5.555075034499168396e-02 -3.038229048252105713e-01 -1.850247830152511597e-01 1.814811676740646362e-01 -1.742767393589019775e-01 5.917630717158317566e-02 1.233824808150529861e-02 6.849677115678787231e-02 2.500787079334259033e-01 -2.481317073106765747e-01 -9.125485271215438843e-02 -1.654388159513473511e-01 -1.309429258108139038e-01 2.236015908420085907e-02 -6.775733083486557007e-02 2.453535562381148338e-03 -6.814142316579818726e-02 -1.803864836692810059e-01 7.342478632926940918e-02 -3.560735881328582764e-01 3.500509858131408691e-01 -2.055589668452739716e-02 1.262296289205551147e-01 -4.836386069655418396e-02 -1.078429371118545532e-01
-1.541684418916702271e-01 8.924820274114608765e-02 1.812614500522613525e-01 8.346048742532730103e-02 -1.121506839990615845e-01 -5.074381455779075623e-02 2.870087027549743652e-01 7.198216766119003296e-02 2.931672036647796631e-01 9.969477355480194092e-02 3.577178120613098145e-01 2.741599977016448975e-01 -3.180616796016693115e-01 -2.065344527363777161e-02 1.180610805749893188e-01 2.410985976457595825e-01 -2.700566947460174561e-01 -2.564113140106201172e-01 -6.568061560392379761e-02 3.900287672877311707e-02 1.422627419233322144e-01 1.794941127300262451e-01 1.522366255521774292e-01 -2.066358327865600586e-01 9.005433320999145508e-02 -6.666932255029678345e-02 -1.024155542254447937e-01 2.828714251518249512e-02 2.349658124148845673e-02 9.669436514377593994e-02 -1.061055883765220642e-01 2.713268697261810303e-01 3.050209954380989075e-02 -1.477105766534805298e-01 3.071694672107696533e-01 3.636549413204193115e-01 7.793149352073669434e-02 3.616932332515716553e-01 -2.517392039299011230e-01 -2.459966242313385010e-01
1.679077893495559692e-01 -6.286580115556716919e-02 -3.529078960418701172e-01 -1.813834458589553833e-01 -2.897103503346443176e-02 -4.569119215011596680e-02 1.676026582717895508e-01 2.230661213397979736e-01 -3.623001873493194580e-01 -5.091169383376836777e-03 4.670859500765800476e-02 -3.017935156822204590e-01 -1.002878546714782715e-01 1.839667260646820068e-01 -2.199803441762924194e-01 1.622048318386077881e-01 -1.393363922834396362e-01 -4.219213128089904785e-02 8.855161070823669434e-02 -2.799142301082611084e-01 -7.890488952398300171e-02 1.719438657164573669e-02 7.053368538618087769e-02 -2.844804897904396057e-02 -1.403950341045856476e-02 1.348046064376831055e-01 2.228591889142990112e-01 -2.479016333818435669e-01 6.955188512802124023e-02 -7.786352187395095825e-02 1.990768760442733765e-01 2.713055312633514404e-01 -2.300376147031784058e-01 1.838374584913253784e-01 -1.321390122175216675e-01 -1.899381726980209351e-01 -2.893343865871429443e-01 -1.277666836977005005e-01 2.495532482862472534e-02 -6.612772494554519653e-02
-9.269401431083679199e-02 1.784413866698741913e-02 -6.825865805149078369e-02 -1.001094952225685120e-01 -3.649364411830902100e-01 -1.054059788584709167e-01 1.595994085073471069e-01 -1.966990157961845398e-02 2.755540981888771057e-02 -3.093755617737770081e-02 -5.422701314091682434e-02 -5.794874951243400574e-02 2.729776203632354736e-01 -2.303676903247833252e-01 -2.707867026329040527e-01 2.025775015354156494e-01 -1.061639934778213501e-01 -1.024378910660743713e-01 9.255015105009078979e-02 3.888900876045227051e-01 -3.278729319572448730e-02 4.283652082085609436e-02 3.061334788799285889e-02 -2.190728485584259033e-02 2.700872533023357391e-02 -2.375670149922370911e-02 -5.981975793838500977e-02 -2.531514465808868408e-01 8.117587305605411530e-03 1.734320968389511108e-01 -1.786433905363082886e-01 9.604056924581527710e-02 1.548912078142166138e-01 -5.747261643409729004e-02 -3.009576499462127686e-01 -3.123380243778228760e-02 -2.896033041179180145e-02 -1.352729201316833496e-01 2.736183702945709229e-01 4.325471445918083191e-02
-3.350500389933586121e-02 -1.080180332064628601e-01 -1.149035319685935974e-01 2.053688317537307739e-01 1.601043790578842163e-01 -1.723413318395614624e-01 8.034127205610275269e-02 1.532343477010726929e-01 -2.018540911376476288e-02 -8.100132644176483154e-02 -6.789001822471618652e-02 -2.895036339759826660e-01 1.794819906353950500e-02 1.672617048025131226e-01 2.139008790254592896e-01 -9.069612622261047363e-02 6.557541340589523315e-02 -3.382959961891174316e-01 -1.138685569167137146e-01 -1.418343931436538696e-01 4.941941797733306885e-02 -8.987376838922500610e-02 3.129507005214691162e-01 9.103543125092983246e-03 3.982621729373931885e-01 8.659217506647109985e-02 -2.030757516622543335e-01 -2.033350765705108643e-01 -8.928680792450904846e-03 -2.603338658809661865e-02 2.646551467478275299e-02 2.983410656452178955e-01 -1.576645970344543457e-01 -1.205878257751464844e-01 -2.274731360375881195e-02 1.907263100147247314e-01 7.311700284481048584e-02 1.339886337518692017e-01 -3.905855119228363037e-01 5.178680643439292908e-02
-2.689095437526702881e-01 2.121959440410137177e-02 2.235311269760131836e-01 -5.306208878755569458e-02 -1.629301011562347412e-01 1.071679815649986267e-01 2.710004746913909912e-01 -1.026392132043838501e-01 -3.023315668106079102e-01 -1.632831394672393799e-01 9.857312776148319244e-03 2.652135789394378662e-01 -3.693062067031860352e-01 -2.236489765346050262e-02 -1.148411557078361511e-01 1.076835766434669495e-01 2.957907617092132568e-01 6.947685033082962036e-02 -1.117014065384864807e-01 1.930521130561828613e-01 -3.933243453502655029e-02 -6.281527876853942871e-02 8.396231383085250854e-02 -8.570216014049947262e-04 3.297825157642364502e-01 -3.628265857696533203e-02 7.984182238578796387e-02 -1.389605849981307983e-01 1.290598418563604355e-02 2.263395637273788452e-01 -2.955053150653839111e-01 1.663322150707244873e-01 -2.982088029384613037e-01 -1.130646690726280212e-01 -3.029707372188568115e-01 2.481032460927963257e-01 -8.752674609422683716e-02 8.699668943881988525e-02 2.095586508512496948e-01 8.012659102678298950e-02
