2.277495712041854858e-01 -3.845911622047424316e-01 2.812047600746154785e-01
4.120472967624664307e-01 -9.500771760940551758e-01 8.476696014404296875e-01
-3.483217358589172363e-01 2.771937847137451172e-02 -3.919206857681274414e-01
9.673405438661575317e-02 9.002015925943851471e-03 -2.415634924545884132e-03
-2.694413661956787109e-01 -1.799237728118896484e-01 2.488927841186523438e-01
2.397792786359786987e-01 -1.950729340314865112e-01 -3.289812505245208740e-01
-2.515385150909423828e-01 1.669035553932189941e-01 2.786694765090942383e-01
2.983210086822509766e-01 5.972754582762718201e-02 -3.019840717315673828e-01
-2.482460886240005493e-01 -8.226504921913146973e-02 -9.708433598279953003e-02
-1.224565804004669189e-01 4.908742755651473999e-02 2.266776114702224731e-01
2.163072675466537476e-01 -5.377483367919921875e-01 -3.035926818847656250e-01
4.386329948902130127e-01 -5.766178369522094727e-01 -3.175629535689949989e-03
3.879018425941467285e-01 -1.673900894820690155e-02 3.116991221904754639e-01
-5.177357699722051620e-03 -7.430567166011314839e-07 7.680569069634657353e-07
8.475401500618318096e-07 5.617937404167605564e-06 1.723431887512560934e-05
-2.535572946071624756e-01 -2.248563021421432495e-01 -2.735131084918975830e-01
1.943664401769638062e-01 -1.177570037543773651e-02 3.281240761280059814e-01
6.214496865868568420e-02 4.366140365600585938e-01 -9.133289754390716553e-02
4.150760769844055176e-01 2.295741885900497437e-01 1.692361533641815186e-01
-1.227358914911746979e-02 -2.947224676609039307e-01 -5.359908938407897949e-01
-1.049569398164749146e-01 -9.422024339437484741e-02 -4.597578942775726318e-01
-7.320924103260040283e-02 -4.256516695022583008e-01 9.177143126726150513e-02
-2.844699323177337646e-01 1.274075955152511597e-01 -4.326137423049658537e-04
5.149947404861450195e-01 -5.673590302467346191e-01 -1.303289681673049927e-01
-5.904815793037414551e-01 6.651620864868164062e-01 -3.568915128707885742e-01
-1.569557636976242065e-01 -3.024063706398010254e-01 -3.956520259380340576e-01
-3.272867798805236816e-01 -1.305813044309616089e-01 -2.335889488458633423e-01
-1.378924995660781860e-01 2.686163596808910370e-02 -1.959547996520996094e-01
3.270415961742401123e-01 -9.427166730165481567e-02 4.452007263898849487e-02
-4.777695238590240479e-01 -1.769005693495273590e-02 5.414929613471031189e-02
4.321250319480895996e-02 4.186396002769470215e-01 -1.616494953632354736e-01
-2.595466375350952148e-01 -3.337020277976989746e-01 2.392860651016235352e-01
-9.429588913917541504e-02 -1.238267421722412109e-01 -5.092198029160499573e-02
7.039661407470703125e-01 -8.463466912508010864e-02 2.775896806269884109e-03
-2.968295812606811523e-01 -5.301371812820434570e-01 2.127474248409271240e-01
-3.345669209957122803e-01 1.173835173249244690e-01 3.816066682338714600e-01
1.943394243717193604e-01 -8.669489622116088867e-02 4.682502448558807373e-01
-8.280702829360961914e-01 -6.636726111173629761e-02 1.810278892517089844e-01
-1.343801021575927734e-01 3.209302723407745361e-01 1.584644615650177002e-01
-4.608547985553741455e-01 2.778619900345802307e-02 -3.215645253658294678e-01
3.549178838729858398e-01 2.878819032048340887e-06 3.036168515682220459e-01
3.550381064414978027e-01 7.550118118524551392e-02 1.362357735633850098e-01
4.586123526096343994e-01 3.325759470462799072e-01 -8.604723960161209106e-02
-8.829887211322784424e-02 3.135409653186798096e-01 3.543737530708312988e-01
3.362438380718231201e-01 -1.424518972635269165e-01 -7.117430865764617920e-02
-6.589176598936319351e-03 -1.247046282514929771e-03 1.859041750431060791e-01
-3.184274137020111084e-01 2.214888334274291992e-01 -3.307388126850128174e-01
-6.232240593817550689e-06 3.470639288425445557e-01 -2.324394509196281433e-02
3.219569325447082520e-01 -7.382629513740539551e-01 2.188831131206825376e-04
-3.699509501457214355e-01 -5.637339353561401367e-01 2.535923123359680176e-01
-5.154024958610534668e-01 1.780401319265365601e-01 -4.437170624732971191e-01
-2.875354588031768799e-01 5.066015124320983887e-01 2.107908427715301514e-01
3.726070001721382141e-02 -2.195683270692825317e-01 2.116149812936782837e-01
-4.516452923417091370e-02 -4.484552145004272461e-01 -7.549481093883514404e-02
-3.424627184867858887e-01 -3.601894676685333252e-01 9.779078513383865356e-02
3.467786014080047607e-01 -3.888349831104278564e-01 -1.342922449111938477e-01
-2.312203682959079742e-02 5.939124822616577148e-01 1.796778887510299683e-01
-1.898160917335189879e-07 7.721312613284680992e-06 -1.937546585395466536e-06
3.075735643506050110e-02 -3.086203336715698242e-01 1.579855196177959442e-02
-3.715435013873502612e-05 -3.979455232620239258e-01 -1.256861686706542969e-01
