2.936314605176448822e-02 -8.706062100827693939e-03 -2.054365873336791992e-01 -1.846004724502563477e-01 -4.272187128663063049e-02 5.155305936932563782e-02 3.454570099711418152e-02 -1.940984576940536499e-01 2.948614060878753662e-01 3.187635168433189392e-02 5.101655051112174988e-02 2.278102934360504150e-01 1.339646875858306885e-01 2.471892349421977997e-02 2.396510094404220581e-01 1.451197266578674316e-01 5.464314296841621399e-02 1.086291596293449402e-01 1.001020222902297974e-01 -3.093213140964508057e-01
-2.038642168045043945e-01 1.485372930765151978e-01 -1.915037035942077637e-01 -1.305852383375167847e-01 -3.752366304397583008e-01 6.148382648825645447e-02 -2.202473878860473633e-01 1.082862168550491333e-01 -4.403401538729667664e-02 2.247614115476608276e-01 3.287715837359428406e-02 1.281805336475372314e-01 5.944908410310745239e-02 -1.451499313116073608e-01 5.545765743590891361e-04 1.342285126447677612e-01 -4.413677845150232315e-03 8.240740746259689331e-02 -2.660414874553680420e-01 1.137752681970596313e-01
2.351289242506027222e-01 5.781030282378196716e-02 3.339262008666992188e-01 -1.369378902018070221e-02 -1.443219035863876343e-01 -2.323462814092636108e-01 -1.656788885593414307e-01 -7.952378690242767334e-02 3.169869780540466309e-01 -2.758047282695770264e-01 2.685521543025970459e-01 -2.322556078433990479e-01 5.134445056319236755e-02 -4.831198602914810181e-02 2.732257544994354248e-01 -6.038334593176841736e-02 -7.747594267129898071e-02 1.709800809621810913e-01 1.448920965194702148e-01 -1.835129596292972565e-02
-7.359988987445831299e-03 -1.568937897682189941e-01 -1.288365274667739868e-01 -3.323603421449661255e-02 6.215501949191093445e-02 -1.620192453265190125e-02 1.565996557474136353e-01 -2.099710553884506226e-01 2.041720896959304810e-01 2.776297926902770996e-01 2.430845350027084351e-01 -7.455877959728240967e-03 -7.415245473384857178e-02 -6.205425783991813660e-02 -1.617488563060760498e-01 -1.661878675222396851e-01 1.243300959467887878e-01 -2.684597484767436981e-02 -7.415570318698883057e-02 -9.037610143423080444e-02
2.190410941839218140e-01 -3.612516820430755615e-02 -3.343552350997924805e-02 -2.271183282136917114e-01 -2.576783597469329834e-01 -1.722422838211059570e-01 -2.341921329498291016e-01 1.403758209198713303e-02 3.382389247417449951e-01 -1.157153621315956116e-01 -6.954879313707351685e-02 4.355432465672492981e-03 -3.175889253616333008e-01 -2.672260701656341553e-01 2.918865084648132324e-01 5.563223361968994141e-02 1.781187504529953003e-01 -4.037043079733848572e-02 1.648480421863496304e-03 3.058429658412933350e-01
-3.013509809970855713e-01 -1.837357729673385620e-01 -2.242701360955834389e-03 -2.179250121116638184e-02 -6.498185545206069946e-02 3.081233203411102295e-01 -1.575189530849456787e-01 1.294666826725006104e-01 -3.084191679954528809e-02 -9.017131477594375610e-02 -5.270950123667716980e-02 1.715954579412937164e-02 1.558326929807662964e-01 -3.999255299568176270e-01 1.269968301057815552e-01 -3.010156154632568359e-01 3.986801952123641968e-02 2.912503853440284729e-02 -1.091459169983863831e-01 1.990943700075149536e-01
2.724610827863216400e-02 4.925093799829483032e-02 1.489454954862594604e-01 1.116412132978439331e-02 -3.468870222568511963e-01 -2.328133136034011841e-01 9.490444511175155640e-02 1.885258853435516357e-01 1.471823304891586304e-01 -1.672493517398834229e-01 1.222503557801246643e-01 -2.978966571390628815e-02 3.368392884731292725e-01 -1.350062936544418335e-01 -1.811657994985580444e-01 -3.338729739189147949e-01 1.359806656837463379e-01 2.938998937606811523e-01 1.548774987459182739e-01 4.176097735762596130e-02
2.210595607757568359e-01 3.583870828151702881e-01 3.834380805492401123e-01 -2.354749888181686401e-01 -1.715747863054275513e-01 -3.653816506266593933e-02 -3.235090374946594238e-01 -1.114322766661643982e-01 1.849372833967208862e-01 1.714851707220077515e-01 2.252535372972488403e-01 4.923646152019500732e-02 2.659484148025512695e-01 2.267546653747558594e-01 -5.394434556365013123e-02 -2.523040175437927246e-01 4.046896845102310181e-02 -5.046448856592178345e-02 1.361191570758819580e-01 -3.578268736600875854e-02
1.246041618287563324e-02 -1.901140213012695312e-01 -3.572758436203002930e-01 2.760260999202728271e-01 -1.516813486814498901e-01 2.262478172779083252e-01 -3.413766324520111084e-01 -3.334435448050498962e-02 2.159361094236373901e-01 2.390248030424118042e-01 -1.617875844240188599e-01 -2.352990359067916870e-01 3.757615387439727783e-01 1.605527289211750031e-02 7.036197930574417114e-02 -6.582471728324890137e-02 -3.132862225174903870e-02 -3.776965439319610596e-01 5.555049329996109009e-02 2.569945156574249268e-02
-9.598260372877120972e-02 -2.693513333797454834e-01 -7.229405641555786133e-02 1.410309970378875732e-01 -1.203934475779533386e-01 4.106187447905540466e-02 -1.753834933042526245e-01 1.571934074163436890e-01 -4.406987875699996948e-02 -7.747106999158859253e-02 2.499890774488449097e-01 -7.207020372152328491e-02 -2.486637085676193237e-01 -7.853940129280090332e-02 -1.517320424318313599e-01 2.519528865814208984e-01 3.222423493862152100e-01 -1.789902895689010620e-01 -9.643749892711639404e-02 3.664127364754676819e-02
