-6.761210388503968716e-04 4.502504318952560425e-02
9.680860489606857300e-02 5.998346209526062012e-02
-1.202903166413307190e-01 -1.979315653443336487e-02
4.056033119559288025e-02 -1.549371331930160522e-01
-1.531503051519393921e-01 2.752848565578460693e-01
-1.452803518623113632e-02 -2.542233765125274658e-01
-2.080281823873519897e-01 1.864618808031082153e-02
-3.949192464351654053e-01 -2.413302212953567505e-01
1.581508964300155640e-01 1.260642856359481812e-01
-9.190670400857925415e-02 -2.465807832777500153e-03
1.470382064580917358e-01 -5.557696148753166199e-02
-1.569551676511764526e-01 -2.263747453689575195e-01
-6.618722528219223022e-02 -1.697501689195632935e-01
1.972805857658386230e-01 -2.747370600700378418e-01
-3.920535445213317871e-01 1.551789939403533936e-01
-3.459733678027987480e-03 -3.820271417498588562e-02
-6.462168693542480469e-02 7.224413007497787476e-02
-6.904529780149459839e-02 1.540659368038177490e-01
-3.840270265936851501e-02 -1.208281666040420532e-01
-2.849682569503784180e-01 -1.079427823424339294e-01
